train_accuracy;train_loss;valid_accuracy;valid_loss
15,8760;3,2510;21,8300;2,0826
29,2060;1,8558;30,7400;1,9546
39,5720;1,5981;42,5600;1,5815
49,5120;1,3646;53,5500;1,2672
58,3760;1,1498;60,4300;1,1010
65,0940;0,9797;62,6600;1,0459
69,3380;0,8625;66,4300;0,9487
72,7120;0,7703;71,8300;0,7825
75,4560;0,6878;73,7400;0,7534
77,3320;0,6429;75,2800;0,6849
67,7460;0,9145;61,8000;1,2171
72,6260;0,7816;64,9400;1,0408
75,1740;0,7089;60,7600;1,1901
78,0380;0,6314;73,0800;0,8153
79,2980;0,5862;75,4300;0,7039
81,3380;0,5318;77,6200;0,6340
83,0600;0,4870;75,2600;0,7482
84,4700;0,4421;79,9000;0,6184
86,2060;0,3991;78,0800;0,6595
87,5600;0,3619;81,2800;0,5699
88,5660;0,3258;84,5500;0,4565
90,0740;0,2880;83,6700;0,5100
91,3000;0,2528;85,1900;0,4596
92,4060;0,2213;88,2100;0,3667
93,5440;0,1885;88,2500;0,3711
94,6120;0,1595;89,0000;0,3336
95,5720;0,1354;89,4600;0,3364
96,1600;0,1176;89,5400;0,3194
96,7560;0,1046;90,0600;0,3095
96,9500;0,1000;89,8300;0,3006
85,0120;0,4290;79,2300;0,6435
86,7820;0,3805;80,5800;0,6067
88,0180;0,3464;84,9000;0,4605
88,6240;0,3302;84,9400;0,4418
89,5500;0,2983;80,6400;0,5986
89,8900;0,2881;82,6700;0,5253
90,4640;0,2746;82,0400;0,5409
90,8480;0,2663;85,5800;0,4280
91,3680;0,2494;83,6200;0,5444
91,7020;0,2389;81,7500;0,6026
92,1940;0,2243;80,2600;0,6381
92,1700;0,2200;84,2700;0,4967
92,9720;0,2040;85,3700;0,4764
93,4320;0,1922;84,8400;0,4546
93,8580;0,1754;86,4800;0,4595
93,9880;0,1728;88,8000;0,3462
94,7580;0,1513;87,6200;0,4119
94,8360;0,1480;85,2100;0,4983
95,6700;0,1274;89,0700;0,3499
95,9360;0,1197;88,4800;0,3866
96,6360;0,1015;88,1900;0,3858
97,2420;0,0824;89,9500;0,3513
97,5200;0,0745;88,2200;0,4019
98,1140;0,0613;90,8000;0,3187
98,4360;0,0528;91,5200;0,2737
98,9120;0,0402;90,4200;0,3345
99,1280;0,0336;92,2600;0,2576
99,4600;0,0240;92,5000;0,2555
99,7180;0,0166;92,9700;0,2506
99,7440;0,0143;92,8100;0,2576
99,8700;0,0109;93,1600;0,2317
99,8960;0,0093;93,1400;0,2281
99,9400;0,0079;93,3000;0,2275
99,9680;0,0072;93,2700;0,2338
99,9520;0,0067;93,1900;0,2406
99,9720;0,0064;93,3200;0,2573
99,9660;0,0061;93,1800;0,2472
99,9740;0,0063;93,2700;0,2352
99,9760;0,0061;93,1700;0,2301
99,9780;0,0058;93,2100;0,2298
87,7440;0,3566;76,8300;0,7047
89,2480;0,3142;74,8700;0,9105
90,8300;0,2616;85,0500;0,4429
91,8120;0,2381;83,9400;0,4910
92,0080;0,2313;84,7700;0,4741
92,8760;0,2081;71,9700;1,0680
92,7960;0,2089;80,4500;0,6054
93,1600;0,1973;85,2800;0,4886
93,3140;0,1926;83,4900;0,4936
93,3480;0,1927;83,0100;0,5712
93,7120;0,1806;86,3800;0,4261
93,7220;0,1809;84,9100;0,4895
93,9700;0,1742;83,4600;0,5758
94,2200;0,1678;84,9800;0,5194
94,3520;0,1648;85,4700;0,4347
94,6560;0,1556;83,4900;0,5583
94,7280;0,1557;85,0400;0,5082
94,8380;0,1534;79,0500;0,7448
94,8660;0,1506;86,7200;0,4278
95,4160;0,1367;87,7300;0,4428
95,4020;0,1342;85,5500;0,4708
95,3640;0,1375;83,8800;0,5396
95,4400;0,1308;86,7400;0,4862
95,7460;0,1259;86,4600;0,4582
95,3260;0,1360;87,7300;0,3953
95,9380;0,1195;84,2600;0,5564
96,5100;0,1031;85,6100;0,5111
96,0240;0,1156;84,2700;0,5579
96,6260;0,1008;86,0400;0,4771
96,6660;0,0979;89,1600;0,3679
96,9280;0,0924;87,6500;0,4372
96,7680;0,0963;87,4100;0,4253
97,1280;0,0883;90,2100;0,3156
97,3540;0,0813;86,2200;0,4911
97,2340;0,0834;89,8000;0,3184
97,8120;0,0675;86,3400;0,5063
97,5880;0,0737;89,8900;0,3440
98,0680;0,0610;89,1200;0,3741
98,0800;0,0624;90,3200;0,3476
98,2500;0,0575;90,7600;0,3233
98,3320;0,0523;91,5000;0,2831
98,9100;0,0372;90,1100;0,3365
99,0040;0,0354;92,1800;0,2671
99,3460;0,0256;91,6200;0,2944
99,3280;0,0269;92,1600;0,2639
99,1520;0,0306;92,0300;0,2747
99,5380;0,0208;92,8300;0,2516
99,7640;0,0137;93,3700;0,2347
99,7580;0,0133;93,5900;0,2314
99,8400;0,0101;93,8600;0,2066
99,9200;0,0075;93,8300;0,2277
99,9360;0,0061;93,6200;0,2170
99,9560;0,0054;94,2800;0,1899
99,9740;0,0050;94,0300;0,2031
99,9740;0,0045;94,3300;0,1927
99,9880;0,0040;94,5600;0,1948
99,9880;0,0035;94,5100;0,1862
99,9940;0,0036;94,5900;0,1932
99,9960;0,0033;94,5200;0,1827
99,9940;0,0032;94,3900;0,1847
