train_accuracy;train_loss;valid_accuracy;valid_loss
94,2160;0,1632;86,3000;0,4604
94,8880;0,1486;88,6200;0,3656
94,9360;0,1497;86,2400;0,4510
94,7520;0,1546;88,1600;0,4078
95,1040;0,1429;85,6000;0,5020
94,9300;0,1473;87,4300;0,4083
95,5020;0,1310;87,8400;0,4017
95,5320;0,1299;87,7000;0,4059
95,6740;0,1262;87,9300;0,4020
96,1460;0,1141;87,8000;0,4079
96,0400;0,1165;84,0800;0,5943
96,0600;0,1158;88,5800;0,3783
96,2900;0,1087;87,1000;0,4449
96,5240;0,1013;89,8700;0,3414
97,0460;0,0879;87,8100;0,4480
96,9780;0,0886;88,2200;0,3910
96,8100;0,0930;88,3000;0,3847
97,1080;0,0861;89,4900;0,3665
97,6400;0,0711;89,4600;0,3694
97,6560;0,0702;88,6600;0,4187
97,8140;0,0661;88,7200;0,4121
98,3340;0,0549;90,2900;0,3509
98,3880;0,0518;89,7100;0,4006
98,5760;0,0454;89,8400;0,3523
98,9680;0,0354;91,8300;0,2790
98,9380;0,0364;92,3800;0,2609
99,2220;0,0297;91,9900;0,2964
99,0480;0,0326;91,8100;0,3002
99,3480;0,0239;92,6500;0,2576
99,4960;0,0192;91,9300;0,2943
99,7720;0,0126;93,2500;0,2322
99,8220;0,0107;93,6900;0,2100
99,7560;0,0132;93,7200;0,2320
99,8940;0,0077;93,6600;0,2234
99,8980;0,0076;93,7800;0,2204
99,9340;0,0059;94,1400;0,2131
99,9600;0,0048;94,4800;0,2063
99,9480;0,0052;94,2300;0,2054
99,9840;0,0039;94,6600;0,2029
99,9760;0,0036;94,4400;0,1928
99,9720;0,0040;94,4600;0,1956
99,9840;0,0035;94,2800;0,2030
99,9820;0,0037;94,6800;0,1905
99,9900;0,0031;94,4800;0,1958
99,9960;0,0029;94,4900;0,2061
99,9920;0,0027;94,5600;0,2112
99,9980;0,0027;94,5300;0,1843
99,9980;0,0026;94,4300;0,1902
100,0000;0,0026;94,6300;0,1830
99,9960;0,0027;94,6500;0,1981
100,0000;0,0025;94,6200;0,1896
99,9980;0,0024;94,7000;0,1988
99,9980;0,0024;94,6800;0,1852
99,9980;0,0023;94,5700;0,1860
99,9980;0,0023;94,6100;0,1943
99,9980;0,0023;94,6100;0,1849
99,9960;0,0024;94,6800;0,1888
99,9960;0,0024;94,7100;0,1917
100,0000;0,0024;94,5300;0,1897
100,0000;0,0025;94,6700;0,1886
