train_accuracy;train_loss;valid_accuracy;valid_loss
10,9620;3,9173;11,8200;2,2872
11,1520;2,2963;11,8200;2,2852
11,4580;2,2925;12,3200;2,2795
12,7200;2,2830;14,9400;2,2669
16,2700;2,2002;21,3800;2,0385
20,4900;2,0784;25,3900;1,9229
24,8260;1,9746;32,7100;1,8000
28,6620;1,9009;35,5700;1,7085
31,4580;1,8492;37,2500;1,6550
32,2700;1,8218;39,2900;1,5951
28,0220;1,9152;33,0400;1,8545
32,9700;1,7946;40,3800;1,6154
37,2580;1,6991;40,2300;1,5879
41,3980;1,6051;47,1000;1,5112
44,2960;1,5316;50,2300;1,4192
48,5900;1,4372;58,1700;1,1266
51,1860;1,3621;63,5100;1,0224
53,9940;1,2930;62,7400;1,0659
56,3900;1,2300;67,2900;0,9475
58,6180;1,1697;67,2000;0,9156
60,7140;1,1065;71,0900;0,8829
62,5560;1,0664;75,1700;0,7253
63,6940;1,0270;73,1100;0,7430
65,3700;0,9744;75,4900;0,7244
67,0460;0,9344;79,1200;0,6157
68,3080;0,8972;80,3300;0,5733
69,4060;0,8692;80,9400;0,5734
70,1520;0,8452;83,0100;0,5063
71,1780;0,8245;83,1400;0,4851
71,0380;0,8186;83,2800;0,4775
60,3180;1,1318;71,6700;0,8219
62,6260;1,0563;67,3900;1,0008
64,1800;1,0181;67,3100;1,0139
65,1940;0,9890;71,5200;0,8700
66,0660;0,9642;71,1700;0,8839
67,1320;0,9348;76,8600;0,6957
67,9180;0,9134;74,0000;0,8024
68,1580;0,8993;71,3600;0,8643
69,1080;0,8825;71,9000;0,9205
69,4140;0,8667;77,6100;0,6683
70,2720;0,8487;77,0600;0,6783
70,8500;0,8304;75,4500;0,7749
71,4180;0,8113;77,1900;0,7188
72,1760;0,7955;85,3300;0,4363
72,9660;0,7742;82,3800;0,5227
73,1240;0,7685;79,6000;0,5968
73,9200;0,7451;83,3900;0,4678
73,8700;0,7376;80,9600;0,6117
74,5900;0,7219;82,9500;0,5266
75,2320;0,7094;81,6400;0,5562
75,7900;0,6905;84,6700;0,4705
76,2300;0,6734;84,7300;0,4706
76,9940;0,6562;83,4500;0,5043
77,0560;0,6514;86,9100;0,4060
77,7740;0,6323;87,5500;0,3975
78,8120;0,6100;86,4400;0,4054
79,5240;0,5841;89,4500;0,3013
79,6920;0,5781;89,8300;0,2890
79,8880;0,5679;89,7200;0,3151
80,8320;0,5455;91,1400;0,2689
81,4920;0,5320;90,7600;0,2726
81,7200;0,5201;91,4400;0,2505
82,5820;0,4929;91,6500;0,2391
82,9320;0,4884;91,9000;0,2335
83,2880;0,4775;92,4500;0,2186
83,8360;0,4647;92,7400;0,2119
84,1640;0,4560;92,9000;0,2068
84,3500;0,4461;92,8600;0,2025
84,5100;0,4458;93,0600;0,2000
84,5220;0,4426;92,9600;0,1980
69,4640;0,8761;75,8200;0,7513
71,1340;0,8237;81,0700;0,5633
72,3940;0,7834;74,6100;0,8187
73,1440;0,7691;76,1200;0,8015
73,3660;0,7628;80,7400;0,5741
73,4740;0,7550;75,9500;0,7311
74,3880;0,7297;81,6100;0,5715
74,4940;0,7293;80,8300;0,5513
74,4780;0,7289;83,4900;0,5033
74,7720;0,7170;84,8100;0,4541
74,2440;0,7252;82,0300;0,5306
75,1900;0,7101;80,4700;0,6327
75,3100;0,6986;79,0200;0,6617
75,6760;0,6951;86,2300;0,3913
75,8840;0,6866;84,9100;0,4519
75,4700;0,6925;80,1900;0,6494
75,9920;0,6818;81,5900;0,5856
75,8800;0,6862;86,0700;0,4184
76,6580;0,6708;82,4000;0,5680
76,4200;0,6697;85,7300;0,4177
76,6760;0,6625;83,1900;0,4973
77,0400;0,6560;85,6600;0,4220
77,2800;0,6466;83,9000;0,4919
77,6480;0,6392;83,9000;0,5000
77,5160;0,6429;84,0100;0,5270
77,7740;0,6298;87,0200;0,4108
78,1620;0,6222;85,3800;0,4458
77,9980;0,6239;87,4900;0,3559
78,6380;0,6136;84,2700;0,4775
78,8080;0,6098;88,3700;0,3382
78,5500;0,6106;88,3700;0,3543
78,9740;0,5991;85,5500;0,4274
79,0820;0,5934;86,5400;0,3978
79,1780;0,5931;87,9500;0,3882
79,5700;0,5807;87,8700;0,3440
79,4720;0,5815;90,4300;0,2816
80,0820;0,5690;83,9600;0,5129
80,1680;0,5598;88,5200;0,3436
80,5460;0,5527;88,5500;0,3654
80,9240;0,5447;88,5500;0,3321
80,7760;0,5457;87,5100;0,3585
81,5060;0,5295;90,8600;0,2699
81,6620;0,5259;89,3700;0,3138
81,9100;0,5163;90,6300;0,2957
82,2700;0,5034;90,7600;0,2957
82,6020;0,4953;91,5000;0,2456
82,8880;0,4883;91,1500;0,2621
82,9420;0,4895;88,8700;0,3592
83,3020;0,4792;91,0900;0,2668
83,6760;0,4682;92,3600;0,2421
83,4460;0,4707;91,9900;0,2401
84,0540;0,4574;91,2900;0,2636
84,2840;0,4502;92,3700;0,2295
84,5280;0,4450;92,5100;0,2212
84,8940;0,4356;92,3200;0,2340
85,1220;0,4208;93,3800;0,2117
85,6040;0,4132;93,1600;0,1937
85,4560;0,4150;93,7900;0,1859
86,0700;0,4003;93,5700;0,1892
86,4220;0,3903;94,1000;0,1794
86,7780;0,3856;94,0200;0,1746
86,8580;0,3783;93,8800;0,1811
87,3160;0,3651;94,6700;0,1704
87,7760;0,3519;94,4100;0,1653
87,8540;0,3489;94,3100;0,1888
88,0580;0,3415;94,8800;0,1502
88,4100;0,3336;95,0900;0,1531
88,6840;0,3259;95,0000;0,1415
88,4780;0,3286;95,2400;0,1597
88,7720;0,3230;95,4200;0,1489
89,1120;0,3161;95,4200;0,1402
89,3580;0,3089;95,3700;0,1391
89,5820;0,2984;95,3400;0,1339
89,6180;0,3024;95,4600;0,1487
89,8820;0,2984;95,5400;0,1312
89,6520;0,3001;95,5900;0,1338
90,0360;0,2872;95,7100;0,1301
89,9900;0,2898;95,6400;0,1483
89,9320;0,2927;95,6700;0,1364
90,0780;0,2906;95,6000;0,1322
