train_accuracy;train_loss;valid_accuracy;valid_loss
14,6240;3,4270;18,9500;2,2053
24,3960;1,9708;27,0900;1,8839
29,7380;1,8104;33,2800;1,7540
36,9880;1,6568;40,0700;1,6667
42,7660;1,5283;44,1400;1,4938
46,7560;1,4364;50,3900;1,3403
51,1740;1,3423;53,9300;1,2908
54,4440;1,2604;56,0000;1,3111
57,1540;1,1920;60,5800;1,1221
59,2120;1,1335;61,8000;1,0730
51,2620;1,3477;51,3600;1,3948
56,9580;1,1996;47,2000;1,6765
60,8440;1,0966;59,7400;1,2046
63,6920;1,0277;65,4700;1,0145
66,2180;0,9473;62,3800;1,2277
68,6940;0,8843;69,4900;0,9090
70,6320;0,8336;71,9700;0,8218
73,0040;0,7730;73,5400;0,7887
74,1420;0,7346;72,1900;0,7985
75,8680;0,6884;77,7100;0,6731
77,3820;0,6434;77,9500;0,6466
78,7860;0,6051;78,2100;0,6388
80,4880;0,5591;81,3000;0,5300
81,9060;0,5247;82,3300;0,5127
83,1400;0,4867;82,5100;0,5083
84,3820;0,4519;82,9300;0,5160
85,0700;0,4300;85,4100;0,4578
86,1000;0,3997;86,1400;0,4093
86,8660;0,3809;86,4400;0,3979
87,2200;0,3696;86,7300;0,3906
75,4000;0,7058;76,3400;0,7144
77,7260;0,6304;76,8600;0,6699
79,2300;0,5937;78,6600;0,6150
80,5600;0,5604;78,3100;0,6449
81,4080;0,5320;82,0100;0,5165
82,0340;0,5162;76,5700;0,7831
82,7820;0,4976;78,0400;0,6902
83,4720;0,4760;79,3600;0,6135
84,0280;0,4639;81,2800;0,5717
84,3920;0,4496;84,4100;0,4491
85,0320;0,4275;85,5500;0,4275
85,2120;0,4253;83,6000;0,4830
85,8140;0,4094;85,0600;0,4360
85,9560;0,4022;84,9600;0,4827
86,9120;0,3806;85,9900;0,4219
87,0200;0,3715;83,4600;0,5144
87,3180;0,3625;83,4000;0,5287
87,9360;0,3515;87,2300;0,3830
88,6380;0,3295;87,5900;0,3487
89,2320;0,3116;85,7500;0,4618
89,5020;0,3014;86,5700;0,4034
90,1080;0,2832;89,0800;0,3423
90,5300;0,2730;88,5100;0,3415
91,4240;0,2482;89,3700;0,3404
91,9180;0,2365;89,5200;0,3266
92,3700;0,2200;90,2800;0,2941
93,0080;0,2045;89,7900;0,3100
93,3000;0,1919;90,8700;0,2923
94,2140;0,1709;90,5900;0,2962
94,5940;0,1611;91,5000;0,2482
95,2400;0,1447;91,7500;0,2468
95,7780;0,1300;91,3500;0,2833
96,1820;0,1194;92,0000;0,2527
96,6200;0,1104;92,5800;0,2304
96,7900;0,1028;92,4800;0,2312
96,9060;0,0962;92,7800;0,2263
97,1440;0,0917;92,6500;0,2264
97,2180;0,0901;92,7000;0,2234
97,5240;0,0842;92,6800;0,2310
97,4920;0,0829;92,7700;0,2228
81,6580;0,5266;82,3500;0,5606
84,1620;0,4553;81,4300;0,6324
85,2820;0,4225;85,5300;0,4580
86,1500;0,3988;84,0100;0,4861
86,4860;0,3919;78,6100;0,6814
86,7680;0,3770;84,9500;0,4482
87,0820;0,3713;82,0300;0,5788
87,1880;0,3672;85,1000;0,4423
87,5320;0,3580;80,5400;0,6114
87,6380;0,3544;81,7700;0,5761
87,7080;0,3498;86,0300;0,4346
88,2080;0,3445;86,4000;0,4038
88,1780;0,3430;80,7700;0,6586
88,2660;0,3370;84,6100;0,4553
88,4940;0,3308;86,5800;0,4033
88,6220;0,3284;85,2800;0,4611
89,0660;0,3156;84,5800;0,4688
89,0480;0,3151;84,5100;0,4743
89,1700;0,3134;85,0300;0,4776
89,2980;0,3117;87,6400;0,3798
89,3260;0,3074;86,1400;0,4318
89,5160;0,3023;85,2300;0,4631
89,9380;0,2892;86,6300;0,4305
90,0380;0,2901;86,0200;0,4195
90,2280;0,2805;85,6600;0,4499
90,5820;0,2723;89,1100;0,3216
90,3180;0,2816;88,9600;0,3527
90,7300;0,2684;88,9100;0,3468
91,1760;0,2561;88,5400;0,3523
91,0240;0,2585;88,8200;0,3498
91,3100;0,2510;88,0900;0,3671
91,2700;0,2492;89,5600;0,3040
92,0420;0,2302;88,6800;0,3643
92,0040;0,2314;87,8500;0,3648
91,9740;0,2319;89,0900;0,3479
92,0740;0,2299;88,9200;0,3345
92,4300;0,2213;88,3300;0,3591
92,7820;0,2109;90,0700;0,3078
92,7360;0,2101;89,4900;0,3358
93,1860;0,1968;89,6300;0,3305
93,4700;0,1887;90,6900;0,2920
93,7500;0,1817;89,1500;0,3383
93,7680;0,1814;90,5100;0,2875
94,0240;0,1749;89,7100;0,3512
94,4180;0,1633;89,8900;0,3099
94,5960;0,1599;90,3300;0,2969
95,1860;0,1434;90,7200;0,2973
95,3300;0,1407;91,0900;0,2813
95,4080;0,1358;91,3100;0,2838
95,6760;0,1298;89,6800;0,3636
96,0100;0,1204;90,9400;0,2944
96,3280;0,1105;92,2500;0,2636
96,4400;0,1071;92,6700;0,2323
96,6480;0,1027;92,4400;0,2547
97,0120;0,0938;92,1500;0,2541
97,3340;0,0850;92,5800;0,2390
97,2820;0,0851;91,9800;0,2540
