train_accuracy;train_loss;valid_accuracy;valid_loss
83,3520;0,4748;91,3000;0,2634
83,5700;0,4668;90,9400;0,2836
83,8660;0,4589;92,3900;0,2291
84,2860;0,4512;92,7500;0,2084
84,4420;0,4443;92,6400;0,2145
84,8720;0,4309;92,5400;0,2230
85,2400;0,4241;91,9400;0,2458
85,4980;0,4167;93,3100;0,2024
85,4660;0,4135;93,5900;0,1892
86,0280;0,4007;93,6100;0,1863
86,3760;0,3931;93,5000;0,1965
86,6240;0,3851;93,7500;0,1901
86,9100;0,3779;94,1100;0,1874
87,4240;0,3652;93,9200;0,1747
87,4380;0,3605;93,4100;0,1966
87,7080;0,3498;94,7500;0,1493
87,7780;0,3510;94,4400;0,1611
88,5480;0,3321;94,7000;0,1575
88,5380;0,3288;94,7300;0,1683
88,8120;0,3237;94,4900;0,1572
89,1760;0,3098;95,2100;0,1595
89,1480;0,3111;95,0200;0,1445
89,1580;0,3112;95,2600;0,1363
89,6120;0,3008;95,5500;0,1571
89,7860;0,2954;95,4500;0,1311
89,8500;0,2899;95,4100;0,1391
89,8920;0,2910;95,4900;0,1309
90,0400;0,2879;95,6400;0,1287
90,2480;0,2810;95,6300;0,1259
90,2340;0,2843;95,6200;0,1323
90,2000;0,2827;95,5300;0,1243
90,1900;0,2848;95,4700;0,1264
90,4720;0,2785;95,6400;0,1283
