train_accuracy;train_loss;valid_accuracy;valid_loss
12,1120;3,0279;20,2100;2,0689
24,2480;1,9808;33,8900;1,8046
36,1560;1,6967;37,8000;1,6747
46,3500;1,4577;47,0900;1,4684
53,5560;1,2809;43,3100;1,6299
59,4800;1,1307;58,8200;1,2141
63,7180;1,0184;64,7200;1,0134
67,5780;0,9173;68,8000;0,9114
70,4580;0,8357;73,8100;0,7363
72,1320;0,7873;75,1200;0,7165
62,6720;1,0542;64,2400;1,0607
67,2240;0,9279;65,3700;1,0129
69,4500;0,8630;69,2700;0,9314
72,1800;0,7893;71,5200;0,8444
73,5900;0,7429;68,4700;1,0151
75,4600;0,6981;74,1600;0,7452
77,1440;0,6538;72,8400;0,8241
78,4080;0,6142;78,9900;0,6031
79,5880;0,5751;78,4600;0,6250
81,2880;0,5369;80,6500;0,5762
82,3480;0,5051;78,8400;0,6637
83,7780;0,4636;80,2500;0,6310
85,3640;0,4235;85,4000;0,4155
86,3360;0,3922;86,2200;0,4057
87,4700;0,3578;87,4600;0,3648
88,6880;0,3243;87,9400;0,3722
89,7240;0,2967;89,2100;0,3095
90,4120;0,2768;89,6700;0,2969
91,0720;0,2598;90,0300;0,3032
91,3880;0,2507;90,2400;0,2869
79,7400;0,5801;78,4800;0,6339
82,2420;0,5149;79,8100;0,6211
82,9080;0,4920;82,8700;0,4973
83,8040;0,4662;82,9700;0,4880
84,7440;0,4413;83,6600;0,4890
84,9460;0,4323;85,2400;0,4215
85,6540;0,4154;86,0500;0,4213
86,1700;0,3916;86,8300;0,3973
87,0300;0,3768;85,3300;0,4446
86,9660;0,3731;84,0900;0,4596
87,6160;0,3573;86,0400;0,4466
88,2440;0,3412;86,2000;0,4495
88,3560;0,3341;82,9200;0,5442
89,0860;0,3176;85,6400;0,4489
89,3900;0,3105;87,5100;0,3812
89,8140;0,2979;86,6000;0,3845
90,1560;0,2813;88,1100;0,4035
90,6520;0,2703;88,8200;0,3300
91,2440;0,2522;88,5300;0,3304
91,5580;0,2440;87,4300;0,4082
91,8740;0,2334;88,8500;0,3461
92,4560;0,2194;89,7000;0,3066
93,0940;0,2025;90,1600;0,2909
93,6760;0,1834;90,9400;0,2895
93,9900;0,1755;91,6500;0,2538
94,5940;0,1583;92,2700;0,2439
95,2960;0,1391;91,8800;0,2487
95,6240;0,1318;92,6100;0,2176
96,0640;0,1225;92,8900;0,2159
96,6600;0,1042;93,0200;0,2216
97,0120;0,0917;93,5200;0,2080
97,2980;0,0878;93,4500;0,1982
97,6320;0,0788;94,0300;0,1898
97,8940;0,0712;93,9000;0,1842
98,1580;0,0628;93,8300;0,1963
98,1980;0,0623;94,0200;0,1801
98,3800;0,0574;94,0900;0,1868
98,4460;0,0561;94,0800;0,1752
98,4520;0,0546;94,2700;0,1768
98,4480;0,0556;94,0500;0,1759
84,1960;0,4580;71,2100;1,0663
86,7320;0,3816;80,6900;0,6136
87,9300;0,3538;79,2400;0,6615
88,0840;0,3423;81,6900;0,6110
88,7100;0,3276;83,1000;0,5557
88,9440;0,3228;79,2300;0,6772
