train_accuracy;train_loss;valid_accuracy;valid_loss
15,5080;3,2832;20,9900;2,0462
26,2520;1,9224;28,9300;1,7911
33,5080;1,7088;35,9700;1,6854
41,6520;1,5487;43,1900;1,5397
48,6980;1,3872;46,3300;1,4848
54,2340;1,2453;51,3400;1,3233
59,4880;1,1152;58,2800;1,1704
63,2240;1,0136;64,4100;1,0114
66,7080;0,9182;63,3100;1,0427
68,9040;0,8663;67,4200;0,9163
59,9220;1,1163;58,2900;1,1424
65,7640;0,9588;56,7700;1,2280
68,7440;0,8729;67,5900;0,9594
70,8660;0,8202;68,7100;0,8941
73,3200;0,7549;71,4600;0,8508
75,2260;0,7026;74,0600;0,7366
76,9040;0,6572;74,3500;0,7394
78,4120;0,6129;74,1300;0,7988
79,7420;0,5791;74,8400;0,7563
81,0740;0,5421;77,6700;0,6394
82,4960;0,5012;79,0100;0,6196
83,6800;0,4655;80,9000;0,5418
84,8680;0,4285;82,1800;0,4989
86,4940;0,3906;84,1300;0,4641
87,7620;0,3564;83,9100;0,4807
88,9820;0,3187;85,1800;0,4261
89,8780;0,2930;84,6100;0,4638
90,7060;0,2688;86,5400;0,4139
91,4180;0,2492;86,7500;0,4072
91,9140;0,2383;86,8100;0,4177
79,0940;0,6015;73,1000;0,8235
81,7720;0,5189;75,0600;0,7449
83,2700;0,4782;78,2000;0,6398
84,2540;0,4513;75,2000;0,7729
84,8800;0,4334;79,8500;0,6154
86,0120;0,4066;78,9200;0,6310
86,6660;0,3874;79,6800;0,6179
86,8860;0,3765;84,9900;0,4545
87,7620;0,3566;78,3200;0,7204
88,1480;0,3412;83,4800;0,5038
88,8320;0,3239;83,7700;0,4823
88,7460;0,3215;83,5200;0,4831
89,7040;0,2972;85,3300;0,4305
89,7000;0,2947;84,0000;0,4648
90,6080;0,2687;80,7500;0,5838
90,7900;0,2620;84,1400;0,5100
91,3960;0,2464;83,1900;0,5377
91,5920;0,2426;86,5200;0,4171
92,4640;0,2181;86,7200;0,4122
92,9200;0,2027;87,7000;0,3720
93,3440;0,1907;86,8000;0,4049
94,0080;0,1730;87,1400;0,4000
94,5520;0,1579;87,3800;0,3750
95,1820;0,1421;88,8700;0,3500
