train_accuracy;train_loss;valid_accuracy;valid_loss
10,9620;3,3926;11,5300;2,2917
15,0280;2,2287;19,2900;2,0915
20,6840;2,0599;29,0000;1,8809
26,7240;1,9204;35,1300;1,7260
33,1000;1,7919;42,1000;1,5492
38,2000;1,6776;48,0000;1,4170
42,9420;1,5612;54,3800;1,2546
46,7240;1,4665;57,9400;1,1468
50,2260;1,3830;58,9600;1,1508
52,0760;1,3313;61,9200;1,0513
44,1460;1,5452;54,3000;1,2488
49,4020;1,4089;51,6000;1,5815
52,7440;1,3211;53,4600;1,3601
55,3400;1,2480;61,9200;1,0774
57,5240;1,1947;65,1800;1,0249
59,9740;1,1294;67,7400;0,9660
61,8700;1,0766;70,0800;0,8475
63,5080;1,0295;71,2300;0,8348
64,8840;0,9911;72,1300;0,8406
66,5880;0,9494;74,5300;0,7537
67,6980;0,9174;75,3800;0,7259
69,0460;0,8768;75,4400;0,7264
70,5700;0,8342;78,6900;0,6084
71,5660;0,8036;80,0300;0,5977
72,6860;0,7724;81,6900;0,5201
73,9340;0,7375;83,4800;0,4660
75,1200;0,7081;82,8200;0,4943
75,8340;0,6841;85,0900;0,4398
76,8300;0,6582;85,7200;0,4135
76,9160;0,6568;85,9800;0,4126
65,8700;0,9736;72,8300;0,8021
68,1280;0,9067;78,7600;0,6227
69,4300;0,8705;74,3500;0,7837
70,8080;0,8377;77,4500;0,7552
71,6020;0,8135;79,9400;0,5971
72,2220;0,7888;78,0300;0,6329
73,1480;0,7661;81,3500;0,5385
73,3920;0,7576;81,1100;0,5334
75,0040;0,7192;80,4600;0,5687
75,1380;0,7103;80,6900;0,5850
75,5160;0,6994;85,6200;0,4370
76,4480;0,6703;78,2100;0,6577
76,7400;0,6629;83,7500;0,4879
77,1080;0,6508;83,0000;0,4847
77,6320;0,6343;82,0000;0,5567
78,4540;0,6149;84,5500;0,4649
78,6680;0,6115;86,6700;0,3837
79,0400;0,5975;85,4900;0,4295
79,6840;0,5804;85,4400;0,4270
80,6500;0,5550;87,8800;0,3787
80,5820;0,5531;89,4000;0,3069
81,3080;0,5335;87,2600;0,3665
81,9140;0,5119;88,4600;0,3391
82,2360;0,5063;89,6100;0,3062
82,8080;0,4879;88,0200;0,3545
83,3520;0,4770;89,7800;0,2988
83,9720;0,4565;90,1000;0,2883
84,7280;0,4357;91,5500;0,2474
85,0760;0,4256;91,1200;0,2720
85,7680;0,4057;91,9800;0,2397
86,3740;0,3933;92,7700;0,2153
86,5860;0,3836;92,5200;0,2215
87,4520;0,3623;93,2600;0,2025
87,7800;0,3501;93,2200;0,1980
88,1360;0,3478;93,4800;0,1898
88,3000;0,3364;93,2300;0,1934
88,6840;0,3263;93,4800;0,1974
88,8760;0,3218;93,5700;0,1839
88,9280;0,3183;93,6600;0,1842
88,8500;0,3211;93,6500;0,1844
74,4660;0,7330;72,2900;0,9681
76,0620;0,6872;82,7800;0,5298
