train_accuracy;train_loss;valid_accuracy;valid_loss
14,8700;3,1685;23,0000;2,0385
25,9180;1,9236;28,6400;1,8873
36,2720;1,6754;36,0000;1,7978
45,9520;1,4508;49,6100;1,3816
55,0120;1,2290;50,2500;1,4997
60,8820;1,0836;63,3800;1,0356
65,5780;0,9665;66,0700;0,9769
68,7100;0,8765;70,5600;0,8459
71,1160;0,8112;73,1500;0,7684
73,1240;0,7654;74,8100;0,7412
60,2160;1,1174;63,9700;1,0416
66,9120;0,9370;68,0100;0,9166
70,1140;0,8466;68,6700;0,8369
72,8900;0,7736;72,1400;0,8023
75,2880;0,7069;75,4200;0,7105
77,5040;0,6466;75,6600;0,7594
79,1800;0,5988;75,4300;0,7653
80,7720;0,5526;81,1200;0,5517
82,0680;0,5165;80,5100;0,5533
83,4000;0,4784;80,9900;0,5740
84,6760;0,4397;80,7700;0,5551
86,0000;0,4047;84,6400;0,4422
86,8940;0,3756;86,2300;0,4088
88,1860;0,3447;86,6700;0,3913
89,2000;0,3158;86,4100;0,4083
90,1220;0,2872;88,0400;0,3582
91,1340;0,2601;89,0500;0,3313
91,8620;0,2392;89,4900;0,2980
92,3780;0,2253;89,9300;0,2951
92,6800;0,2168;89,9600;0,2960
81,6880;0,5326;80,1300;0,6035
83,1140;0,4859;76,7500;0,7183
84,1520;0,4595;80,7400;0,5783
84,9080;0,4380;82,8400;0,5070
85,5560;0,4177;82,1100;0,5555
85,9620;0,4032;84,3500;0,4590
86,9900;0,3771;86,3800;0,4000
86,7400;0,3769;84,3000;0,4713
87,7140;0,3554;84,7400;0,4609
87,9640;0,3468;82,0100;0,5643
88,3400;0,3353;85,7500;0,4433
88,7540;0,3232;87,6400;0,3689
89,0380;0,3135;82,6900;0,5221
89,6120;0,3011;89,0400;0,3300
89,9300;0,2917;84,3400;0,4889
90,5860;0,2750;86,3100;0,4266
91,0560;0,2647;86,0000;0,4349
91,3480;0,2529;86,4800;0,4364
91,6840;0,2384;88,4300;0,3396
92,0500;0,2262;87,0500;0,3986
92,6920;0,2129;88,2000;0,3514
93,2900;0,1981;89,8900;0,3167
93,7420;0,1832;89,9200;0,3098
94,1680;0,1698;91,4800;0,2519
94,8840;0,1517;91,0900;0,2716
95,4300;0,1371;91,1100;0,2854
95,9120;0,1224;91,6100;0,2757
96,3140;0,1127;92,1400;0,2477
97,0180;0,0950;92,5400;0,2380
97,3100;0,0855;92,4800;0,2391
97,6780;0,0767;93,1200;0,2343
97,9960;0,0683;93,1000;0,2252
98,2440;0,0611;93,4400;0,2100
98,5020;0,0544;93,6700;0,2016
98,5760;0,0516;93,8500;0,1942
98,7400;0,0469;93,7100;0,2078
98,8500;0,0432;94,0600;0,2008
98,9640;0,0405;93,9400;0,1984
98,9500;0,0410;93,8500;0,1957
98,9540;0,0405;93,9700;0,2023
84,9080;0,4355;77,7200;0,7625
87,2560;0,3712;78,9200;0,6737
88,0020;0,3419;86,1000;0,3967
88,7580;0,3284;87,1000;0,3887
89,1700;0,3101;83,8700;0,5494
89,4140;0,3057;83,8200;0,4980
90,0540;0,2897;86,9000;0,4030
90,1140;0,2837;83,9300;0,4969
90,3100;0,2805;83,8800;0,5417
90,2620;0,2848;84,6900;0,4798
90,6520;0,2694;79,1800;0,7105
90,7820;0,2671;86,5900;0,3930
91,1800;0,2571;87,9500;0,3712
91,0960;0,2570;87,0500;0,3984
91,1820;0,2580;86,1500;0,4041
91,3180;0,2525;82,5600;0,5539
91,6260;0,2444;85,5100;0,4261
91,4640;0,2446;87,6600;0,4156
92,0820;0,2325;89,3500;0,3174
91,6960;0,2405;85,5300;0,4469
92,0820;0,2272;85,3000;0,4840
92,0420;0,2302;86,2900;0,4479
92,7460;0,2146;87,0400;0,3988
92,3520;0,2219;87,6300;0,3802
92,6260;0,2147;86,9700;0,4464
93,1540;0,1998;83,1100;0,5628
93,0620;0,2039;87,8200;0,3845
93,1720;0,1987;88,5200;0,3437
93,5360;0,1879;87,1300;0,4315
93,6480;0,1868;89,1400;0,3387
93,5980;0,1837;89,2200;0,3570
94,0300;0,1743;90,9200;0,2745
94,1180;0,1713;90,0100;0,3121
94,2100;0,1688;90,5800;0,2878
94,8480;0,1533;89,3000;0,3539
94,5820;0,1576;89,2500;0,3415
94,9880;0,1500;88,9000;0,3869
95,1100;0,1425;89,7200;0,3449
95,3740;0,1371;90,5100;0,3134
95,4980;0,1345;90,4800;0,3156
95,9140;0,1217;85,2800;0,6323
95,8860;0,1258;91,4300;0,2750
96,0460;0,1181;91,9900;0,2527
