train_accuracy;train_loss;valid_accuracy;valid_loss
11,7140;3,0597;17,1500;2,2565
18,1320;2,1769;22,5500;2,0381
21,5960;2,0537;24,0500;1,9266
25,8580;1,9484;36,2500;1,6703
30,5920;1,8526;39,2200;1,5900
34,5400;1,7682;43,7600;1,4796
38,0240;1,6839;44,9900;1,4533
42,0760;1,5947;50,5000;1,3792
45,4940;1,5078;57,1800;1,1776
48,1100;1,4441;59,8400;1,1086
39,3720;1,6636;50,4000;1,4175
45,5600;1,5173;56,5100;1,2110
49,5120;1,4128;60,8100;1,1188
52,1760;1,3402;59,3200;1,1306
54,5140;1,2750;63,4400;1,0953
56,7000;1,2180;63,3300;1,0673
58,5520;1,1697;69,3400;0,9025
60,3120;1,1228;69,2000;0,8944
62,0360;1,0754;71,6500;0,8194
63,7200;1,0353;75,6000;0,7171
65,5040;0,9789;74,7900;0,7274
67,2640;0,9309;76,5400;0,6925
68,8120;0,8806;79,2300;0,5887
70,1420;0,8505;81,3400;0,5486
72,0840;0,7998;83,2600;0,4809
73,2320;0,7628;84,7900;0,4341
74,2480;0,7297;85,9800;0,4101
75,6760;0,6936;87,0900;0,3909
76,3580;0,6734;87,2900;0,3817
76,7220;0,6613;87,6600;0,3620
62,9700;1,0564;73,1900;0,8394
65,8680;0,9723;73,6200;0,7790
66,9080;0,9404;77,8000;0,6374
67,4080;0,9239;79,9600;0,5785
68,6620;0,8887;73,8300;0,7536
69,3340;0,8730;70,4600;0,9827
70,2600;0,8449;79,4000;0,6155
70,4140;0,8416;79,6700;0,5925
71,0740;0,8203;77,6000;0,6957
71,5680;0,8099;80,2100;0,5949
72,2740;0,7891;79,1700;0,6273
72,6680;0,7755;78,6200;0,6345
72,8820;0,7683;80,1400;0,5881
74,0620;0,7418;80,7300;0,5656
74,7920;0,7236;83,4400;0,4888
75,0480;0,7141;81,7000;0,5479
75,4180;0,6974;76,7900;0,7466
75,9160;0,6876;85,4200;0,4352
76,7120;0,6666;84,2400;0,4774
76,9960;0,6523;87,1000;0,3872
77,3520;0,6427;86,3900;0,3966
78,5460;0,6164;84,5100;0,4545
78,8620;0,6051;88,6200;0,3481
79,6160;0,5849;87,2300;0,3634
80,3640;0,5605;87,8500;0,3644
80,7660;0,5464;87,8200;0,3602
81,4140;0,5324;90,9000;0,2714
82,2620;0,5073;90,9400;0,2758
83,0300;0,4885;90,5900;0,2870
83,4940;0,4719;90,0600;0,2834
84,2800;0,4488;91,5300;0,2457
84,7520;0,4368;92,1000;0,2250
85,8020;0,4104;92,8400;0,2208
86,2100;0,3945;92,8500;0,2043
86,6380;0,3804;93,0400;0,2007
87,4000;0,3661;93,4400;0,2023
87,5540;0,3614;93,4800;0,1901
87,4500;0,3609;93,7200;0,1834
87,9660;0,3529;93,5800;0,1833
88,0820;0,3479;93,5800;0,1838
69,4360;0,8789;77,8300;0,6615
72,3420;0,7886;82,6100;0,5268
73,5160;0,7572;82,1300;0,5306
73,8500;0,7479;75,5800;0,7938
74,5520;0,7298;84,5000;0,4502
74,8620;0,7192;76,8700;0,7359
74,9380;0,7165;79,9900;0,6077
75,2380;0,7083;76,5100;0,7781
75,1700;0,7097;81,9800;0,5464
75,5120;0,6968;80,9500;0,5691
75,6320;0,6986;84,4800;0,4544
76,0960;0,6824;84,4300;0,4625
76,2100;0,6827;81,9700;0,5283
76,4820;0,6756;78,3900;0,6584
76,2780;0,6787;82,3600;0,5614
76,7660;0,6646;84,6300;0,4687
76,3440;0,6732;78,8800;0,6582
76,8780;0,6626;84,6600;0,4755
77,1760;0,6574;84,5000;0,4695
76,9920;0,6540;85,7900;0,4186
77,2420;0,6521;84,4000;0,4693
77,4020;0,6414;84,4400;0,4494
77,7060;0,6365;84,1700;0,4616
77,9140;0,6324;87,1400;0,3920
78,0200;0,6298;86,1300;0,4063
78,1940;0,6229;87,2100;0,3865
78,5800;0,6140;84,0900;0,4868
78,3520;0,6155;86,7900;0,3946
78,8760;0,6049;86,5800;0,3972
79,2240;0,5948;86,0200;0,4156
79,1440;0,5935;86,9800;0,3902
79,4620;0,5876;83,9600;0,4945
79,4760;0,5822;85,6200;0,4229
79,7080;0,5795;89,2600;0,3137
80,1780;0,5702;87,4100;0,3652
80,1280;0,5655;89,3400;0,3236
80,3400;0,5602;86,5700;0,3877
80,9320;0,5457;88,3000;0,3495
80,9100;0,5422;88,7200;0,3354
81,6260;0,5266;90,0400;0,2943
81,5600;0,5229;88,8800;0,3373
81,7860;0,5199;90,2900;0,2952
82,1160;0,5066;88,3300;0,3310
82,6660;0,5004;90,3000;0,2832
82,2780;0,5060;90,4900;0,2822
83,1240;0,4839;89,7000;0,3100
83,2580;0,4773;91,6500;0,2477
83,5140;0,4719;89,7100;0,3339
83,8520;0,4601;91,2500;0,2586
84,1920;0,4518;90,2500;0,2912
84,2680;0,4453;91,9800;0,2326
84,8000;0,4299;92,1600;0,2262
84,8640;0,4317;91,8400;0,2445
85,2340;0,4167;91,8700;0,2511
85,7660;0,4067;91,2200;0,2646
86,2040;0,3957;92,5300;0,2347
86,4900;0,3887;92,7200;0,2146
86,7700;0,3802;92,4100;0,2307
87,1240;0,3693;92,4800;0,2176
87,5220;0,3544;93,4300;0,2035
87,7380;0,3479;93,2400;0,2044
88,1320;0,3413;93,7900;0,1869
88,3980;0,3338;93,9000;0,1826
88,5620;0,3255;94,1400;0,1756
89,0840;0,3156;94,0900;0,1842
89,6180;0,3029;94,3400;0,1666
89,7360;0,2987;94,5500;0,1674
90,0300;0,2856;94,6400;0,1683
90,2820;0,2788;94,8400;0,1557
90,5020;0,2763;94,6600;0,1657
90,7720;0,2696;94,7400;0,1579
90,8300;0,2645;95,0200;0,1517
91,0920;0,2584;95,2000;0,1476
91,5260;0,2509;95,2000;0,1529
91,4220;0,2505;95,1700;0,1451
91,3940;0,2500;95,1700;0,1451
91,5600;0,2494;95,2600;0,1554
91,6440;0,2419;95,1700;0,1427
91,6700;0,2433;95,2200;0,1469
91,8320;0,2451;95,2000;0,1423
