train_accuracy;train_loss;valid_accuracy;valid_loss
15,4820;3,3766;16,2500;2,6600
23,4880;1,9873;23,6700;1,9695
29,5360;1,7765;31,8600;1,7408
37,3780;1,6043;40,4300;1,5381
44,7480;1,4601;41,2000;1,6093
51,4760;1,3089;52,1100;1,2826
57,0780;1,1739;54,9400;1,2154
61,1340;1,0723;61,5100;1,0536
64,0920;0,9902;64,4700;0,9919
66,2800;0,9325;66,0900;0,9469
58,7420;1,1404;56,5700;1,1957
64,6660;0,9875;60,7300;1,1206
67,8800;0,8904;66,9500;0,9028
70,6040;0,8211;66,6300;0,9794
73,3920;0,7502;60,2000;1,1867
74,6560;0,7154;71,2700;0,8272
77,2900;0,6444;65,6000;0,9896
78,7120;0,6021;76,6500;0,7005
80,2380;0,5610;76,8500;0,6743
81,8560;0,5177;76,6800;0,7127
83,4440;0,4739;80,8500;0,5579
84,3520;0,4440;81,1200;0,5795
85,9520;0,4014;80,0600;0,6126
87,2340;0,3652;81,2000;0,5761
88,5000;0,3299;85,3900;0,4591
89,6660;0,2939;84,9900;0,4523
90,8960;0,2624;85,8000;0,4324
91,8100;0,2362;86,8400;0,4135
92,6220;0,2180;86,8800;0,3982
93,0020;0,2059;87,1100;0,3946
80,1740;0,5724;69,2000;0,9578
82,7560;0,4949;80,6300;0,5851
84,1580;0,4525;81,1500;0,5588
85,5580;0,4124;82,1900;0,5297
86,2200;0,3953;79,2300;0,6240
87,0640;0,3733;78,9400;0,6255
87,9260;0,3541;84,6700;0,4708
88,6340;0,3280;82,2600;0,5153
88,7480;0,3215;76,1600;0,7681
89,6500;0,2978;80,7900;0,6065
90,0640;0,2862;82,2700;0,5298
90,5700;0,2763;81,8400;0,5820
90,8240;0,2634;84,5500;0,5013
91,6400;0,2440;85,1000;0,4639
91,9980;0,2322;80,7100;0,6034
92,5400;0,2154;84,5400;0,4981
92,8140;0,2068;87,0300;0,4032
93,0100;0,2026;87,1700;0,3879
93,8160;0,1787;87,3600;0,3970
94,2480;0,1662;88,7800;0,3475
95,0960;0,1465;86,5100;0,4476
95,0440;0,1418;88,0300;0,4069
95,9560;0,1191;86,8500;0,4215
96,4840;0,1045;89,1800;0,3509
97,0980;0,0878;89,4800;0,3420
97,5880;0,0747;90,1300;0,3435
97,9680;0,0656;91,2000;0,2875
98,5180;0,0517;91,4500;0,2674
98,8700;0,0415;92,0600;0,2583
99,3120;0,0295;92,3300;0,2590
99,4780;0,0241;92,3000;0,2673
99,6040;0,0208;92,6700;0,2616
99,7340;0,0161;92,7300;0,2613
99,7980;0,0139;92,5400;0,2615
99,8400;0,0125;92,7300;0,2523
99,9000;0,0107;92,9200;0,2507
99,8880;0,0106;92,9600;0,2454
99,9040;0,0102;92,9100;0,2511
99,9160;0,0099;92,8100;0,2492
99,9040;0,0101;92,8800;0,2638
85,5260;0,4235;74,4100;0,7934
88,9240;0,3211;70,0400;1,0695
89,7320;0,2986;69,1100;1,1142
90,2100;0,2832;82,6400;0,5543
91,2020;0,2547;78,5400;0,6851
91,2560;0,2512;83,4100;0,5416
91,7680;0,2392;83,5800;0,5221
91,7520;0,2380;87,5400;0,3874
92,1280;0,2256;82,5000;0,6146
92,5540;0,2168;81,9400;0,6088
92,7580;0,2099;82,5400;0,5685
92,4460;0,2146;78,6600;0,7024
92,9220;0,2058;85,3000;0,4294
93,0620;0,1997;86,2100;0,4362
93,5100;0,1874;85,2500;0,4630
93,3140;0,1908;83,5200;0,5682
93,8560;0,1790;86,0100;0,4407
93,7320;0,1791;77,9600;0,7384
93,7800;0,1778;83,6300;0,5442
94,1520;0,1682;84,2200;0,5342
94,2280;0,1663;87,3000;0,4233
94,4620;0,1589;85,4900;0,4710
94,4740;0,1576;84,4800;0,4874
95,0340;0,1435;86,5200;0,4503
94,3480;0,1625;88,5800;0,3756
95,2080;0,1411;84,3500;0,5468
95,8920;0,1232;87,1800;0,4076
95,4040;0,1314;85,6800;0,4745
95,3920;0,1325;81,7000;0,6600
95,8540;0,1226;87,7800;0,4106
96,0720;0,1155;88,6100;0,3907
95,9340;0,1193;88,1700;0,3759
96,2680;0,1095;88,3100;0,3793
96,4940;0,1031;88,0200;0,3882
96,9700;0,0908;89,5600;0,3300
96,7240;0,0961;88,6800;0,3711
97,3520;0,0800;88,8400;0,3852
96,7180;0,0948;89,4500;0,3350
97,1980;0,0830;89,2200;0,3774
97,9700;0,0638;90,5500;0,3335
97,9640;0,0641;89,0500;0,3998
98,0200;0,0627;91,3800;0,2878
98,4060;0,0514;90,7600;0,3308
98,2080;0,0565;89,3100;0,3518
98,4920;0,0480;91,0800;0,3227
98,8160;0,0404;91,5400;0,2628
98,9100;0,0375;91,4200;0,2897
99,3240;0,0259;90,8900;0,3137
99,4620;0,0207;92,5000;0,2422
99,6320;0,0176;92,7700;0,2682
99,7480;0,0129;93,1300;0,2382
99,8160;0,0116;93,1000;0,2372
99,8460;0,0095;93,3200;0,2243
99,9380;0,0069;93,3500;0,2314
99,9340;0,0064;92,8500;0,2456
99,9040;0,0072;93,6000;0,2122
99,9480;0,0058;93,8800;0,2101
99,9760;0,0048;93,8900;0,2187
99,9680;0,0048;94,0100;0,2183
99,9760;0,0044;94,0500;0,1988
99,9880;0,0040;93,7500;0,2041
99,9960;0,0035;93,7800;0,2100
99,9920;0,0037;93,8100;0,2225
99,9900;0,0035;94,1000;0,1934
