train_accuracy;train_loss;valid_accuracy;valid_loss
13,9120;3,2146;20,4300;2,0290
19,9020;2,1019;24,8300;1,9586
24,2540;1,9975;30,8800;1,7647
29,3360;1,8796;35,3000;1,7670
34,9560;1,7644;42,5300;1,5101
39,7240;1,6491;48,3600;1,4194
44,1980;1,5444;56,0600;1,2184
48,3100;1,4386;59,5700;1,1312
51,5000;1,3534;62,9400;1,0273
53,5520;1,3084;64,9100;0,9628
45,6280;1,5165;51,5200;1,4226
50,2980;1,3891;57,1600;1,2535
53,4880;1,3024;55,6100;1,2974
56,0820;1,2362;62,4700;1,0655
58,3900;1,1808;70,3300;0,8361
59,9380;1,1268;64,3200;1,0516
61,2920;1,0826;68,4200;0,9321
63,5540;1,0369;76,0200;0,6747
64,8760;0,9902;65,6100;1,0789
67,4820;0,9291;77,5900;0,6385
68,5500;0,8970;75,8100;0,7349
69,8920;0,8578;80,1100;0,5675
71,3240;0,8129;81,6400;0,5376
72,6280;0,7737;81,0700;0,5505
73,5440;0,7518;82,7600;0,4965
74,7320;0,7228;84,4900;0,4409
75,9180;0,6875;86,2000;0,4145
76,7360;0,6634;86,7000;0,3945
77,3380;0,6472;87,0100;0,3803
77,6600;0,6376;87,4700;0,3714
65,7760;0,9740;76,6100;0,6732
68,0640;0,9113;76,5200;0,6974
69,7720;0,8700;78,1700;0,6545
70,8240;0,8336;78,8000;0,6361
71,2340;0,8213;80,4900;0,5725
71,6620;0,8062;80,9800;0,5685
72,2280;0,7888;78,7500;0,6116
72,7500;0,7761;81,8500;0,5577
73,6440;0,7559;80,1500;0,6118
74,1380;0,7376;79,5600;0,6271
74,6480;0,7247;82,3800;0,5302
75,2000;0,7041;82,3300;0,5121
75,3820;0,6971;80,9200;0,5680
75,9360;0,6898;83,6900;0,4606
76,1420;0,6791;84,0300;0,4929
76,7560;0,6584;86,3600;0,4064
77,2460;0,6535;84,8900;0,4506
77,9900;0,6335;84,3400;0,4920
78,2760;0,6217;86,1900;0,3993
78,7300;0,6077;86,1000;0,4060
78,9680;0,6051;88,3100;0,3457
79,8220;0,5786;88,1800;0,3582
80,3340;0,5641;87,1000;0,3813
80,9300;0,5496;88,9800;0,3314
81,4720;0,5309;89,9400;0,2930
81,9080;0,5194;89,8200;0,3091
82,7760;0,4975;90,1800;0,3056
82,7600;0,4924;90,3700;0,2962
83,5280;0,4724;90,6900;0,2687
84,1660;0,4543;90,9700;0,2650
84,6840;0,4376;91,5100;0,2444
85,4080;0,4200;91,9800;0,2335
85,5840;0,4123;92,1900;0,2228
86,0960;0,3996;92,5000;0,2190
86,7960;0,3798;92,9400;0,2009
86,8800;0,3799;93,2700;0,1952
87,1320;0,3684;93,3000;0,2028
87,6020;0,3591;93,3500;0,1995
87,7420;0,3567;93,4400;0,2045
87,8380;0,3514;93,3500;0,1932
73,0360;0,7758;83,1200;0,4862
74,2100;0,7366;80,1400;0,6473
75,7160;0,6983;78,9300;0,6549
75,8380;0,6947;73,3200;0,9197
76,6660;0,6714;84,0200;0,4769
76,3400;0,6716;80,6600;0,5633
76,7100;0,6675;83,7500;0,4688
76,9040;0,6574;83,7700;0,4649
77,1460;0,6493;80,8400;0,5827
77,5660;0,6371;81,8800;0,5409
77,7580;0,6415;83,1100;0,5133
78,0060;0,6300;85,2500;0,4135
77,9000;0,6332;85,7300;0,4363
78,0040;0,6292;81,8500;0,5418
78,5240;0,6131;84,6600;0,4717
78,3140;0,6182;85,0700;0,4670
78,9340;0,6050;84,0900;0,4665
