train_accuracy;train_loss;valid_accuracy;valid_loss
11,6120;3,7094;18,8200;2,2570
17,2480;2,1797;21,3800;2,0681
20,9300;2,0747;21,7900;2,0348
26,3480;1,9414;32,8400;1,7334
30,4940;1,8537;40,5100;1,6249
35,8440;1,7337;40,8200;1,5632
40,1860;1,6306;52,0400;1,3309
44,8320;1,5247;55,2100;1,2302
48,6940;1,4292;57,3600;1,1777
50,7920;1,3760;59,9400;1,1143
42,7660;1,5858;52,1100;1,3882
48,7940;1,4344;54,0500;1,2686
52,7680;1,3303;57,1700;1,2128
54,9600;1,2649;61,1000;1,1041
58,0100;1,1895;61,1300;1,1016
59,3140;1,1459;66,6200;0,9427
61,4560;1,0910;68,7700;0,8997
62,8080;1,0428;68,6600;0,8990
64,6540;0,9929;68,5400;0,9066
65,7780;0,9599;74,9500;0,7272
67,4640;0,9167;72,5900;0,8302
68,6180;0,8929;76,7800;0,6856
70,0040;0,8496;77,5100;0,6346
71,3500;0,8105;80,3600;0,5683
72,2560;0,7853;78,8400;0,5964
73,3620;0,7519;82,2300;0,5219
74,6620;0,7208;82,1000;0,5168
75,5000;0,7005;83,4100;0,4759
76,3640;0,6707;83,8300;0,4688
76,6840;0,6663;83,8500;0,4633
65,1620;0,9857;68,6700;0,9225
67,4160;0,9287;73,2900;0,7489
68,4360;0,8929;71,2600;0,8864
69,4980;0,8666;71,9900;0,8618
70,7860;0,8278;78,1900;0,6482
71,6600;0,8053;73,1800;0,7647
72,5300;0,7798;79,3500;0,6162
73,2920;0,7569;76,5600;0,7307
73,6780;0,7450;75,2400;0,7617
73,9540;0,7343;78,0100;0,6235
75,0180;0,7121;81,8600;0,5271
75,6000;0,6946;82,4400;0,5055
76,0340;0,6850;78,7600;0,6681
76,8060;0,6647;84,1800;0,4779
76,9000;0,6564;86,0100;0,4073
77,4780;0,6402;83,6300;0,4796
78,0820;0,6226;85,0100;0,4481
78,6900;0,6084;84,7700;0,4379
79,1400;0,5994;83,9000;0,4785
79,8020;0,5732;85,3600;0,4167
80,3000;0,5640;86,9700;0,3731
80,6100;0,5484;85,3000;0,4393
81,2280;0,5312;86,8100;0,3739
81,7440;0,5214;87,6800;0,3477
82,5060;0,4998;88,3800;0,3458
83,0940;0,4825;89,2400;0,3279
83,4620;0,4705;89,8100;0,3180
84,1020;0,4567;89,1100;0,3214
84,6220;0,4433;90,1500;0,2883
85,4280;0,4192;90,3500;0,3042
85,6360;0,4110;90,9700;0,2568
86,1120;0,3951;91,3500;0,2495
86,7720;0,3776;91,6700;0,2454
87,3780;0,3658;92,1100;0,2330
87,6460;0,3574;92,1900;0,2243
87,9480;0,3458;92,5500;0,2230
88,4160;0,3369;92,5800;0,2199
88,4080;0,3378;92,6800;0,2091
88,4200;0,3315;92,6200;0,2144
88,8120;0,3250;92,6200;0,2108
73,3900;0,7602;79,8900;0,6034
75,6060;0,6947;78,1500;0,6476
76,7920;0,6602;82,5300;0,5214
76,8680;0,6559;82,1500;0,5387
77,6400;0,6340;73,2400;0,9019
78,1620;0,6249;83,1500;0,5239
78,0940;0,6217;81,1500;0,6056
78,6740;0,6113;77,7600;0,6549
79,0160;0,6028;76,8000;0,7216
79,0140;0,6003;82,7700;0,5493
78,8460;0,6014;84,6000;0,4509
79,2720;0,5929;83,7600;0,4921
79,5260;0,5885;82,6500;0,5409
79,6660;0,5779;83,0600;0,5252
80,1180;0,5707;80,4700;0,5695
79,8800;0,5742;83,5500;0,4972
80,2240;0,5643;85,8700;0,4434
80,2440;0,5655;86,5600;0,4127
80,6820;0,5514;84,5600;0,4666
80,8220;0,5490;80,5200;0,6031
80,5580;0,5498;84,9700;0,4790
81,2600;0,5340;85,8500;0,4151
81,1860;0,5361;85,3400;0,4216
80,9680;0,5406;84,3300;0,5231
81,7740;0,5222;81,6300;0,5470
81,5240;0,5249;87,9600;0,3410
82,2400;0,5065;84,3500;0,5004
81,8420;0,5186;84,8400;0,4430
82,1720;0,5065;86,0300;0,4317
82,3500;0,5008;87,8300;0,3569
82,9340;0,4903;85,0100;0,4935
82,9160;0,4856;87,8400;0,3716
83,6160;0,4698;85,4900;0,4616
83,6420;0,4657;86,0400;0,4457
83,7180;0,4690;88,7900;0,3190
83,7780;0,4597;86,7500;0,4204
84,1360;0,4545;86,9700;0,3853
84,3360;0,4472;87,6500;0,3817
84,0740;0,4503;88,9600;0,3153
84,5580;0,4399;87,6000;0,3629
85,1900;0,4262;89,3500;0,3217
85,0820;0,4272;89,4900;0,3261
85,3080;0,4193;89,1600;0,3274
85,5680;0,4121;88,9900;0,3335
85,6980;0,4099;91,5100;0,2477
85,9800;0,3972;90,3200;0,2935
86,2940;0,3891;90,5700;0,2887
86,5460;0,3859;90,5400;0,2923
87,0100;0,3730;91,8600;0,2438
87,2860;0,3652;91,6500;0,2544
87,5540;0,3612;90,2800;0,2841
87,7700;0,3508;91,6400;0,2510
88,0800;0,3453;89,7100;0,3335
87,9560;0,3428;91,6200;0,2685
