train_accuracy;train_loss;valid_accuracy;valid_loss
10,0700;3,4316;12,6500;2,3023
16,9160;2,1717;20,9600;2,0696
26,8420;1,8962;25,1400;2,0475
35,4040;1,6744;38,2400;1,6018
43,5120;1,4967;45,9100;1,4899
51,0120;1,3205;49,1200;1,4178
57,3240;1,1636;52,8900;1,3857
62,8120;1,0280;60,0100;1,1219
66,0880;0,9399;65,7500;0,9679
68,4780;0,8788;66,9300;0,9148
60,3480;1,1039;51,9300;1,5423
65,9720;0,9556;62,1100;1,0745
68,6760;0,8800;62,9900;1,1242
71,6220;0,7967;67,5600;0,9339
73,9020;0,7382;73,1100;0,7616
75,8260;0,6850;69,4600;0,8945
77,6660;0,6341;73,5600;0,7988
79,3660;0,5903;75,6900;0,7209
80,8580;0,5512;75,7100;0,7544
81,9280;0,5129;73,9800;0,8052
83,3660;0,4726;79,5300;0,6021
85,2020;0,4303;81,3000;0,5505
86,2500;0,3930;78,7600;0,6571
87,5460;0,3584;84,0000;0,4884
88,8800;0,3158;84,9700;0,4618
89,9520;0,2889;84,7700;0,4772
91,1800;0,2563;84,1600;0,4975
92,0960;0,2304;86,0800;0,4375
92,8120;0,2121;86,4800;0,4274
93,2340;0,2020;86,8800;0,4181
80,4220;0,5620;76,1100;0,7525
83,0400;0,4854;77,3700;0,7015
84,7280;0,4420;73,0600;0,8688
85,0660;0,4269;77,7200;0,6316
86,3280;0,3953;83,0600;0,5139
86,8740;0,3798;79,8800;0,6279
87,6080;0,3599;81,0900;0,5714
87,9600;0,3464;82,8400;0,5213
88,7240;0,3247;80,0500;0,5968
89,4020;0,3083;83,4500;0,4970
89,4880;0,3006;82,7400;0,5297
90,0500;0,2841;86,6200;0,4111
90,3940;0,2712;77,3600;0,7356
91,2140;0,2523;86,0500;0,4274
91,2120;0,2530;79,3000;0,6985
92,0880;0,2296;86,2700;0,4151
92,5380;0,2153;86,8500;0,3980
92,9380;0,2033;86,2400;0,4370
93,4980;0,1891;78,6000;0,7328
