train_accuracy;train_loss;valid_accuracy;valid_loss
12,9960;3,6874;18,5000;2,1723
21,7260;2,0778;30,2900;1,8054
28,6000;1,9215;36,9900;1,6440
34,2760;1,7805;41,8800;1,5416
39,9140;1,6568;48,7000;1,4295
44,5340;1,5327;51,2600;1,3591
49,0180;1,4299;54,5900;1,3010
52,4520;1,3322;61,6000;1,0728
55,2360;1,2535;65,5100;1,0063
57,0860;1,2098;67,7800;0,9157
49,2920;1,4274;59,0700;1,1449
53,9760;1,2967;62,0300;1,0791
57,0320;1,2082;66,5100;0,9702
58,6860;1,1620;63,1500;1,0781
61,1840;1,0966;60,3400;1,1862
63,4980;1,0365;68,8600;0,9068
64,9100;0,9938;72,2600;0,8190
66,2080;0,9552;71,3900;0,8866
67,8140;0,9061;75,1100;0,6963
69,2580;0,8727;72,7200;0,8147
70,4880;0,8370;78,2900;0,6066
71,9080;0,7967;81,2700;0,5327
73,3140;0,7576;79,7200;0,5794
74,5620;0,7227;82,4500;0,5317
75,7260;0,6891;83,9100;0,4510
76,8240;0,6593;85,2000;0,4264
77,8920;0,6305;85,2600;0,4165
78,5260;0,6076;86,2600;0,4224
79,8000;0,5810;86,9900;0,3860
80,0680;0,5711;87,3200;0,3767
67,9360;0,9126;71,5700;0,8140
69,8580;0,8589;75,9400;0,7002
71,1860;0,8212;77,8400;0,6692
72,3980;0,7889;77,4300;0,6788
73,0640;0,7649;74,5500;0,7407
74,0240;0,7423;78,6900;0,6150
74,4740;0,7279;82,3300;0,5367
75,1460;0,7064;80,9400;0,5474
76,2880;0,6820;85,1700;0,4355
76,3600;0,6690;80,6700;0,5496
77,1000;0,6549;84,5900;0,4612
77,6120;0,6398;83,2800;0,5075
78,2240;0,6237;82,6600;0,5073
78,8080;0,6065;82,4800;0,5502
79,0340;0,5960;80,5200;0,5923
79,0780;0,5903;85,9200;0,4073
80,1140;0,5665;86,0500;0,4127
80,3460;0,5570;87,5800;0,3615
80,8900;0,5458;87,7500;0,3657
81,4840;0,5324;88,2600;0,3511
81,9760;0,5161;87,3800;0,3725
82,4920;0,4958;87,9200;0,3702
83,2300;0,4812;88,5700;0,3399
83,3040;0,4770;88,2500;0,3377
84,1700;0,4522;89,1800;0,3313
84,6780;0,4396;90,3100;0,2889
85,7360;0,4129;90,6400;0,2799
86,1600;0,4024;90,8600;0,2678
86,4420;0,3911;91,7600;0,2604
87,2000;0,3707;91,2000;0,2556
87,5640;0,3597;91,7500;0,2379
88,0420;0,3459;92,6000;0,2195
88,6540;0,3319;92,5900;0,2245
89,2220;0,3143;92,8000;0,2174
89,4300;0,3113;93,3800;0,2004
89,7540;0,2993;93,2700;0,1901
90,1240;0,2888;93,5800;0,1875
90,1940;0,2910;93,8300;0,1771
90,0780;0,2902;93,7300;0,1811
90,2700;0,2845;93,7800;0,1814
75,0720;0,7140;72,4000;0,8910
77,2460;0,6546;74,9200;0,8178
77,9700;0,6282;80,0100;0,6276
78,7960;0,6105;85,8300;0,4461
79,1460;0,5981;82,0300;0,5659
79,2860;0,5943;85,3400;0,4426
79,6340;0,5837;84,3600;0,4769
79,7620;0,5797;85,0500;0,4427
80,3180;0,5642;85,6900;0,4095
80,2480;0,5666;85,8000;0,4296
80,4340;0,5591;87,0300;0,3847
80,5840;0,5546;82,1600;0,5456
80,9460;0,5476;85,4300;0,4491
80,9640;0,5468;86,6800;0,3973
81,2560;0,5339;83,7600;0,4974
81,2400;0,5362;86,9400;0,4106
81,8020;0,5260;84,6700;0,4862
81,6500;0,5257;83,4800;0,5202
81,9280;0,5191;87,6600;0,3523
81,9640;0,5158;85,4700;0,4233
82,2900;0,5072;86,7000;0,4255
82,6500;0,5012;84,3800;0,5326
82,3900;0,5056;88,1600;0,3484
82,7760;0,4998;88,1400;0,3527
82,8280;0,4949;88,4200;0,3703
83,0940;0,4798;86,9600;0,3918
83,5580;0,4722;89,8700;0,2926
83,5340;0,4706;88,8700;0,3408
83,8900;0,4635;88,7200;0,3362
84,0280;0,4604;83,4500;0,5064
83,7660;0,4573;89,0300;0,3293
83,9000;0,4595;90,2400;0,3065
84,6600;0,4414;85,6600;0,4379
84,6080;0,4448;87,6000;0,3815
84,6800;0,4405;88,8800;0,3274
84,8860;0,4327;89,2800;0,3420
85,1160;0,4255;89,7100;0,2969
85,5200;0,4166;90,4700;0,2793
85,6740;0,4093;87,8300;0,3508
86,0760;0,4014;89,9300;0,2985
85,8260;0,4050;90,5100;0,2962
86,4460;0,3884;88,9200;0,3382
86,6500;0,3833;90,8800;0,2755
86,5880;0,3835;91,0900;0,2685
87,1980;0,3662;92,2800;0,2224
87,3640;0,3627;91,2300;0,2567
87,7260;0,3515;91,0500;0,2895
87,9440;0,3468;90,7500;0,2791
88,4420;0,3358;92,5700;0,2238
88,3460;0,3353;92,9600;0,2073
88,6700;0,3257;92,2700;0,2420
88,9660;0,3187;91,5400;0,2840
89,2480;0,3114;93,0400;0,2085
89,4760;0,3033;92,8700;0,2210
89,3520;0,3047;93,0600;0,2137
90,2860;0,2830;93,2400;0,2003
89,9980;0,2912;93,5700;0,1878
90,6880;0,2723;93,2800;0,2093
90,5020;0,2756;94,2100;0,1985
90,9420;0,2620;93,9700;0,1802
91,1260;0,2550;94,3500;0,1634
91,5500;0,2463;94,9100;0,1619
91,6480;0,2446;94,2700;0,1670
91,8880;0,2376;94,8200;0,1546
