train_accuracy;train_loss;valid_accuracy;valid_loss
11,2000;3,4391;15,7300;2,2446
18,9100;2,1359;25,4700;1,9226
25,7320;1,9133;31,3200;1,7602
31,4500;1,7777;35,5800;1,6780
40,1480;1,6037;41,0100;1,6260
47,9840;1,4209;44,9600;1,5044
53,7020;1,2809;58,7100;1,1423
57,5960;1,1790;62,0400;1,0524
61,2520;1,0831;66,2300;0,9520
63,1540;1,0318;67,9700;0,8921
55,0860;1,2637;58,6900;1,1270
59,8660;1,1237;62,5700;1,0625
63,0660;1,0322;62,4000;1,0886
65,7000;0,9661;59,1500;1,2541
68,0720;0,9033;59,8500;1,2664
69,7480;0,8528;72,5600;0,7716
71,8920;0,7977;62,3000;1,2011
73,5680;0,7528;73,9200;0,7921
75,0840;0,7112;73,3400;0,8063
76,3600;0,6723;76,9000;0,6767
78,1500;0,6235;77,6400;0,7060
79,1000;0,5934;79,8000;0,6134
80,6240;0,5530;80,4700;0,6035
82,2640;0,5079;83,5200;0,4751
83,3440;0,4810;84,6500;0,4382
84,2920;0,4457;84,4900;0,4673
85,5060;0,4161;86,3500;0,4079
86,3860;0,3887;87,0300;0,3914
86,9920;0,3754;87,2400;0,3962
87,5960;0,3594;87,5400;0,3744
75,2480;0,7084;76,4200;0,7055
77,9360;0,6316;75,8100;0,7260
79,6960;0,5898;77,9000;0,6691
80,4540;0,5595;77,6100;0,6741
81,9360;0,5232;78,4300;0,6617
82,5440;0,5029;82,1000;0,5273
83,1800;0,4873;80,0600;0,6694
83,9300;0,4621;83,7700;0,4896
84,3680;0,4480;78,9100;0,6462
84,8960;0,4358;83,4700;0,5056
85,4260;0,4174;83,3000;0,5063
86,0740;0,4027;82,9000;0,5374
86,4580;0,3930;84,9900;0,4242
86,9580;0,3776;86,3900;0,3868
87,5660;0,3607;85,2200;0,4570
87,7260;0,3490;81,9900;0,5794
88,4760;0,3341;87,7000;0,3655
88,5380;0,3237;87,7300;0,3611
89,5160;0,3038;87,9900;0,3661
89,8020;0,2955;88,7100;0,3413
90,5980;0,2743;88,2600;0,3611
91,1220;0,2556;89,5000;0,3076
91,5640;0,2486;87,8900;0,3697
92,2060;0,2274;89,7700;0,3019
92,4740;0,2190;90,4000;0,2806
93,3260;0,1946;90,4200;0,2921
93,9720;0,1797;90,4500;0,2875
94,3060;0,1688;91,4700;0,2528
94,8400;0,1511;91,9600;0,2324
95,4760;0,1369;92,6700;0,2166
95,8260;0,1269;92,8600;0,2228
96,3000;0,1139;92,8300;0,2232
96,4620;0,1062;93,4600;0,2080
97,1980;0,0904;93,6800;0,2238
97,3040;0,0862;93,5000;0,2005
97,4920;0,0809;93,8400;0,1996
97,6760;0,0766;93,9500;0,1961
97,7360;0,0748;93,8700;0,1881
97,9660;0,0698;93,8100;0,1878
97,8620;0,0724;93,8600;0,1960
82,8380;0,5005;72,4500;0,8884
85,0020;0,4331;82,4900;0,5462
86,5180;0,3902;77,7000;0,8159
87,0160;0,3745;82,0100;0,5607
87,2480;0,3642;82,5400;0,5160
87,6200;0,3604;86,1700;0,4470
88,2160;0,3432;85,7300;0,4256
88,0320;0,3432;85,4300;0,4563
88,1760;0,3414;80,8300;0,6430
88,9800;0,3196;86,5100;0,4022
88,8300;0,3245;80,3500;0,6438
88,7020;0,3266;86,5600;0,3794
89,2780;0,3112;83,0900;0,5153
89,2040;0,3083;85,0200;0,4497
89,5820;0,2999;84,9800;0,4714
89,8120;0,2959;88,2700;0,3419
89,5060;0,3011;84,1900;0,5241
89,9540;0,2904;85,6300;0,4547
90,1920;0,2823;88,1200;0,3562
90,3380;0,2788;88,5200;0,3474
90,7900;0,2716;84,2100;0,4952
90,4900;0,2754;84,8700;0,4772
90,7700;0,2659;87,1700;0,3910
91,0480;0,2596;87,1800;0,4028
91,4680;0,2514;86,8100;0,4057
91,2240;0,2516;89,2700;0,3084
91,5700;0,2433;88,2000;0,3697
91,7440;0,2410;87,0000;0,4112
91,9500;0,2328;88,4100;0,3467
91,9600;0,2306;88,8700;0,3424
92,3860;0,2203;88,1000;0,3882
92,5420;0,2192;88,7200;0,3856
92,6480;0,2114;89,4300;0,3164
92,6360;0,2144;89,9300;0,3184
93,3220;0,1947;90,3700;0,3036
92,8800;0,2046;88,3600;0,3692
93,2840;0,1957;90,2500;0,3012
93,7040;0,1820;90,7400;0,2931
94,0580;0,1752;90,7900;0,2905
93,9940;0,1728;90,4900;0,3187
94,3160;0,1649;91,5800;0,2601
