train_accuracy;train_loss;valid_accuracy;valid_loss
15,4160;3,6239;18,0600;2,1468
25,5360;1,9523;27,0600;1,9027
33,0020;1,7619;35,6600;1,6787
39,9960;1,5941;43,3500;1,5023
45,8240;1,4603;48,0600;1,3879
50,4760;1,3425;49,7500;1,3682
55,4400;1,2222;56,4400;1,1679
59,7860;1,1083;59,7700;1,1399
63,6540;1,0197;63,7900;1,0061
65,9480;0,9600;64,7900;0,9856
56,5160;1,2067;61,0000;1,1080
62,4040;1,0625;63,3400;1,0265
66,4820;0,9469;61,4500;1,1209
68,7140;0,8776;63,6000;1,0756
71,2740;0,8163;65,6400;0,9971
73,2280;0,7569;69,3800;0,9092
74,9140;0,7114;68,2000;0,9188
76,8900;0,6563;72,7900;0,7990
78,4180;0,6132;71,0900;0,8533
80,1480;0,5678;76,3900;0,6719
81,3020;0,5266;74,6500;0,7743
82,8140;0,4869;78,9700;0,6292
84,3300;0,4476;81,6400;0,5278
86,0280;0,4052;79,2700;0,6289
87,2280;0,3687;83,3800;0,5052
88,6160;0,3302;83,0900;0,4917
89,6960;0,3002;84,1400;0,4621
90,6900;0,2728;84,5300;0,4746
91,5180;0,2513;85,1600;0,4724
91,7900;0,2447;85,1600;0,4617
79,2600;0,5926;78,8000;0,6343
81,7240;0,5251;73,6600;0,7811
83,3320;0,4771;73,7300;0,8672
84,1760;0,4522;74,2900;0,7874
85,2420;0,4316;81,7000;0,5616
85,4820;0,4191;78,0300;0,6702
86,1500;0,3931;79,6200;0,6444
86,7660;0,3787;79,8200;0,6120
87,4860;0,3584;83,1700;0,5023
87,6940;0,3567;81,4200;0,5633
88,5840;0,3294;82,5200;0,5208
88,9100;0,3236;84,5200;0,4879
89,2840;0,3076;78,2100;0,7410
89,8580;0,2947;80,7300;0,6142
90,4340;0,2750;80,4700;0,6350
90,8900;0,2618;84,8800;0,4505
91,0180;0,2544;82,3100;0,5755
92,0040;0,2323;85,7500;0,4387
92,2160;0,2231;86,0600;0,4126
92,7840;0,2055;84,8100;0,4579
93,4020;0,1879;84,6600;0,4916
94,1220;0,1727;86,2900;0,4696
94,5040;0,1587;86,5400;0,4063
95,2880;0,1433;86,1900;0,4502
96,1140;0,1186;86,4200;0,4367
96,3540;0,1084;85,9300;0,4874
97,0320;0,0923;87,6100;0,4085
97,5980;0,0772;88,8200;0,3760
97,9120;0,0673;89,2100;0,3564
98,4820;0,0536;89,6400;0,3494
99,0160;0,0413;90,1600;0,3211
99,1100;0,0368;89,6200;0,3546
99,4000;0,0292;90,1600;0,3262
99,5020;0,0254;90,0100;0,3462
99,6280;0,0223;90,1700;0,3371
99,6620;0,0202;90,3300;0,3345
99,6900;0,0197;90,5000;0,3238
99,7820;0,0177;90,3800;0,3350
99,7260;0,0180;90,2000;0,3370
99,7420;0,0186;90,3100;0,3491
84,3760;0,4568;77,7200;0,7037
86,9120;0,3763;76,6400;0,7386
88,2940;0,3339;82,1700;0,5641
88,8900;0,3163;78,7800;0,6982
89,6580;0,2976;79,5100;0,6454
89,9060;0,2869;82,4300;0,5395
90,2380;0,2858;84,6700;0,4803
90,7840;0,2655;84,5900;0,4669
90,7360;0,2656;81,0600;0,5747
90,8480;0,2638;83,8200;0,4763
91,1920;0,2532;78,7800;0,6990
91,2560;0,2487;78,1700;0,7313
91,3840;0,2436;83,4400;0,5277
91,9880;0,2297;77,7900;0,7817
91,6100;0,2385;79,6500;0,6846
92,2420;0,2260;84,4200;0,4723
92,3060;0,2192;78,2400;0,8000
92,2240;0,2214;85,1000;0,4783
92,2740;0,2221;84,9300;0,4895
92,6740;0,2086;83,2200;0,5625
92,7900;0,2064;85,7200;0,4744
93,1640;0,1959;83,8400;0,4934
93,4520;0,1900;83,6400;0,5203
93,2680;0,1945;87,2900;0,3751
93,4820;0,1867;82,7400;0,5630
94,0080;0,1733;85,9700;0,4522
94,0960;0,1709;83,5800;0,5247
94,1200;0,1683;83,6800;0,5731
94,0980;0,1666;84,7500;0,5187
94,1180;0,1672;85,7300;0,4515
95,1940;0,1423;85,4700;0,4982
94,6960;0,1488;85,1600;0,5118
95,0980;0,1420;84,0300;0,5480
95,3460;0,1337;86,8900;0,4104
95,8060;0,1251;88,0800;0,3849
95,8860;0,1218;87,0100;0,4217
96,2700;0,1120;85,9700;0,4809
96,1680;0,1153;84,8700;0,5180
96,4680;0,1058;85,9600;0,5177
97,0100;0,0907;85,2300;0,5277
97,1020;0,0883;87,3700;0,4306
97,0480;0,0911;84,5900;0,5642
97,2620;0,0820;84,9700;0,5259
97,5060;0,0772;89,0500;0,3923
98,1920;0,0594;88,0100;0,4213
98,2380;0,0575;89,6500;0,3498
98,4500;0,0517;88,6500;0,3890
98,6220;0,0469;86,4600;0,5159
98,9020;0,0401;89,4300;0,3831
99,1240;0,0322;87,4100;0,4659
99,2980;0,0286;89,5700;0,3672
99,3280;0,0275;90,2600;0,3211
99,5180;0,0217;89,7900;0,3422
99,5580;0,0208;88,4900;0,3995
99,6520;0,0177;90,1500;0,3763
99,7900;0,0132;90,3300;0,3314
99,8480;0,0112;90,3300;0,3466
99,8700;0,0103;90,7000;0,3432
99,8960;0,0091;90,7400;0,3144
99,9280;0,0077;90,9600;0,3066
99,9440;0,0074;90,6600;0,3226
99,9600;0,0064;90,7200;0,3136
99,9540;0,0059;90,5900;0,3237
99,9600;0,0056;90,9400;0,3350
99,9780;0,0054;90,9000;0,3221
99,9880;0,0049;90,8300;0,3185
99,9780;0,0049;90,9100;0,2982
99,9860;0,0048;91,0600;0,3124
99,9840;0,0047;91,0500;0,3117
99,9920;0,0044;90,9100;0,3075
99,9820;0,0046;90,9700;0,3188
99,9880;0,0046;90,8700;0,3127
99,9680;0,0047;90,8100;0,3048
99,9900;0,0043;91,1400;0,3132
99,9900;0,0042;90,7900;0,3064
99,9860;0,0043;90,9700;0,3319
99,9920;0,0042;90,9400;0,3108
99,9940;0,0040;91,0200;0,3262
99,9920;0,0043;90,8500;0,3102
99,9900;0,0041;90,9300;0,3019
