train_accuracy;train_loss;valid_accuracy;valid_loss
11,3180;3,8506;12,7000;3,9973
16,3160;3,5517;19,2000;3,3424
20,7440;3,2918;23,3900;3,3387
25,6860;3,0329;28,5100;2,7719
29,5420;2,8319;37,9000;2,3484
33,3800;2,6428;39,2700;2,3318
37,2900;2,4645;45,1900;2,0564
40,1060;2,3308;50,1100;1,8018
42,2300;2,2414;53,3500;1,6685
30,6020;2,7793;38,6700;2,3678
34,4880;2,5804;37,7500;2,3638
37,0420;2,4474;42,2600;2,1699
39,5060;2,3470;48,8200;1,8929
41,2380;2,2712;49,0100;1,9194
42,6120;2,1988;48,7800;1,8597
45,0460;2,1019;54,5700;1,6400
46,3180;2,0449;52,9900;1,6725
48,2660;1,9631;54,0600;1,6339
49,3860;1,9170;56,9900;1,5611
51,4080;1,8383;58,9400;1,4570
52,5100;1,7808;61,2200;1,3942
54,6240;1,6913;62,5300;1,3226
55,8540;1,6368;64,7800;1,2144
57,8900;1,5698;66,1800;1,2012
59,2560;1,5080;67,2400;1,1222
60,9600;1,4418;68,7300;1,0864
62,1420;1,4018;69,5900;1,0364
62,7500;1,3720;70,1000;1,0280
63,7100;1,3471;69,9800;1,0082
45,2780;2,0909;47,3900;1,9796
47,2000;1,9990;52,0000;1,7756
49,0120;1,9277;54,1000;1,6988
49,6840;1,8998;55,8800;1,5709
50,1580;1,8794;54,5100;1,6528
51,1460;1,8390;56,0200;1,6029
51,4300;1,8194;56,9800;1,6249
52,3700;1,7871;56,6000;1,6267
52,9400;1,7636;58,1800;1,5228
53,7840;1,7308;61,4400;1,3736
53,6940;1,7288;61,4600;1,3687
55,1220;1,6775;59,8400;1,3839
55,4340;1,6553;58,2500;1,5105
55,8960;1,6376;61,4400;1,4311
56,4100;1,6192;61,6900;1,3839
57,2760;1,5946;63,2000;1,3202
57,7340;1,5687;63,9000;1,2548
58,7620;1,5320;64,0000;1,2731
59,2620;1,5064;63,7000;1,2648
60,3140;1,4659;64,3200;1,3055
60,8420;1,4518;66,3800;1,2107
61,7260;1,4013;66,8600;1,1739
62,4680;1,3754;68,5700;1,1026
63,8380;1,3254;66,7200;1,2502
64,5000;1,3051;69,1400;1,1399
65,1940;1,2736;69,8700;1,0578
66,7040;1,2260;69,6600;1,0489
67,3080;1,1948;72,3700;0,9767
68,4220;1,1561;71,9800;0,9966
69,6680;1,1101;73,2600;0,9227
70,4200;1,0812;73,9000;0,9029
71,7240;1,0389;74,5400;0,8953
72,3980;1,0070;75,5100;0,8773
73,5500;0,9678;75,3900;0,8503
74,1440;0,9457;75,6800;0,8560
74,7080;0,9262;76,0600;0,8286
75,3620;0,9055;76,0300;0,8531
75,5120;0,8958;76,0900;0,8191
75,9740;0,8857;76,1700;0,8105
76,3700;0,8733;76,1600;0,8116
49,6360;1,9069;48,2200;2,0177
52,5260;1,7757;55,0200;1,6814
53,8060;1,7327;47,4300;2,2646
54,3300;1,6922;57,8800;1,5793
54,7900;1,6868;61,2500;1,3700
55,3340;1,6637;55,5900;1,7210
55,6900;1,6497;60,2900;1,4800
55,7840;1,6463;57,5200;1,6349
55,5740;1,6421;60,4800;1,3891
56,5060;1,6298;59,6800;1,4954
56,6600;1,6141;59,8700;1,5565
56,7780;1,6031;59,7300;1,5528
56,9340;1,5990;59,1300;1,5207
57,2340;1,5874;60,0700;1,5198
57,4820;1,5705;61,8100;1,4051
57,9900;1,5578;54,9700;1,6842
57,8160;1,5626;60,6500;1,4538
58,3960;1,5489;63,3300;1,3004
58,3040;1,5439;63,0000;1,3328
59,0420;1,5162;62,0600;1,4302
59,2380;1,5090;62,4200;1,3575
59,2840;1,5018;64,9600;1,2729
59,6060;1,4974;62,8000;1,3627
59,9340;1,4789;65,7300;1,2827
60,2960;1,4594;65,6600;1,2362
59,8860;1,4622;63,4300;1,3153
60,5000;1,4577;62,1600;1,3959
60,4560;1,4545;63,0100;1,3566
61,2760;1,4235;65,9400;1,1932
61,7420;1,4111;65,1800;1,2615
61,9600;1,3922;66,7900;1,2278
62,3180;1,3876;66,0000;1,2278
62,5060;1,3903;66,8200;1,1608
62,7180;1,3684;68,1500;1,1708
63,0860;1,3543;64,7600;1,3276
63,7840;1,3180;66,4900;1,2449
63,8760;1,3232;68,0600;1,1162
64,3120;1,3118;67,4600;1,1510
64,9040;1,2897;68,6600;1,0812
65,1780;1,2720;68,9000;1,1183
65,4240;1,2588;69,1600;1,1057
66,0240;1,2464;70,1900;1,0627
66,4000;1,2313;70,6600;1,0660
66,8460;1,2125;70,2000;1,0430
67,2240;1,1989;69,6400;1,1066
67,8620;1,1754;70,2400;1,0679
68,0680;1,1673;70,5900;1,0660
69,1300;1,1257;69,3600;1,0997
69,4040;1,1137;71,7100;1,0130
69,8120;1,0972;72,1700;1,0041
70,2900;1,0865;72,8000;0,9659
70,8740;1,0599;72,5000;1,0293
71,7260;1,0307;74,1400;0,9391
72,3660;1,0141;73,6700;0,9272
72,7180;0,9980;74,3300;0,9270
73,3700;0,9690;74,9200;0,8843
74,0020;0,9484;74,7700;0,8927
74,8060;0,9229;75,8100;0,8746
74,7740;0,9146;75,6500;0,8574
75,6340;0,8852;74,9600;0,9059
76,6140;0,8540;75,7400;0,8709
76,6960;0,8494;76,0400;0,8425
77,2720;0,8294;76,3500;0,8353
78,2780;0,7997;76,9200;0,8252
78,7140;0,7804;77,4700;0,8411
79,2680;0,7594;77,3600;0,7902
79,5620;0,7572;77,5800;0,8222
80,1080;0,7303;77,8300;0,7937
80,8100;0,7085;78,0200;0,7758
80,9480;0,7097;78,3000;0,7781
81,7060;0,6862;78,1000;0,7797
81,4720;0,6784;78,6500;0,7745
82,2340;0,6643;78,5800;0,7699
82,4820;0,6529;78,4300;0,7647
82,5880;0,6565;78,5600;0,7479
82,9300;0,6428;78,9500;0,7633
82,8820;0,6388;78,8700;0,7352
