train_accuracy;train_loss;valid_accuracy;valid_loss
99,1860;0,0409;72,1700;1,2353
99,4460;0,0332;72,5400;1,2241
99,6020;0,0275;72,7400;1,2524
99,6120;0,0252;72,6000;1,2165
99,6940;0,0226;72,8500;1,2267
99,7600;0,0208;72,6700;1,2553
99,7640;0,0199;72,6300;1,2444
99,7820;0,0195;72,8100;1,1904
99,8140;0,0193;72,9300;1,1877
68,2360;1,1040;49,7300;2,0073
71,3340;0,9552;49,5700;2,1960
74,2280;0,8539;54,6800;1,7589
75,2900;0,8161;55,1200;1,8659
76,5900;0,7655;58,2000;1,6818
77,3800;0,7436;58,3700;1,6273
77,8220;0,7247;54,3600;1,8547
78,4820;0,6989;55,7800;1,8497
78,6920;0,6957;59,9500;1,5900
79,4040;0,6716;54,7600;1,9102
79,7500;0,6628;60,3200;1,6283
80,8580;0,6236;59,6700;1,6263
80,4380;0,6326;56,5900;1,8195
80,7180;0,6214;60,1700;1,5992
80,6280;0,6299;59,6100;1,5981
81,3500;0,6026;62,6700;1,4917
82,3180;0,5715;60,2700;1,7221
82,1580;0,5713;53,9700;2,0129
82,5240;0,5583;61,1900;1,6688
82,9480;0,5502;58,3800;1,8124
82,9460;0,5469;59,5200;1,7475
83,9800;0,5128;61,0600;1,6674
84,2960;0,4993;59,5900;1,7303
84,6540;0,4947;60,3800;1,6445
84,9360;0,4823;60,7000;1,6854
85,2520;0,4756;60,1000;1,6946
85,2440;0,4702;64,0800;1,4966
86,8720;0,4194;57,4400;1,7980
86,6240;0,4255;62,3900;1,6330
86,6500;0,4232;61,8100;1,5900
87,0460;0,4105;63,0800;1,6628
88,8640;0,3549;63,6400;1,5683
88,1680;0,3763;64,8000;1,4727
89,1600;0,3473;65,0600;1,5320
89,7940;0,3290;62,8600;1,6867
89,7100;0,3290;59,9900;1,7896
90,5000;0,3043;64,4000;1,5464
90,8660;0,2888;62,5300;1,6185
91,9060;0,2606;64,7200;1,5078
92,1140;0,2536;65,9200;1,4857
92,6920;0,2354;65,8000;1,5004
93,5580;0,2101;65,2400;1,5174
94,0460;0,1993;67,0300;1,4388
93,7260;0,2104;66,3900;1,4179
94,8520;0,1731;67,8700;1,3940
95,2320;0,1598;68,6100;1,3638
95,6280;0,1508;69,5700;1,3723
96,2800;0,1285;69,3200;1,3499
96,9380;0,1086;68,8700;1,3888
97,4100;0,0971;70,9000;1,2754
97,5000;0,0924;70,1600;1,3319
98,1280;0,0730;70,8800;1,3123
98,7780;0,0537;70,8900;1,3323
98,8640;0,0493;71,7700;1,2988
99,1560;0,0396;72,4100;1,2526
99,1500;0,0395;72,4000;1,2043
99,4420;0,0303;73,0900;1,2220
99,4960;0,0282;73,1900;1,2019
99,6720;0,0206;73,8700;1,1485
99,6280;0,0211;73,5900;1,1668
99,7960;0,0166;74,1600;1,1561
99,8340;0,0143;73,9800;1,1359
99,8520;0,0131;73,8500;1,1795
99,8840;0,0121;74,4100;1,1217
99,8820;0,0114;74,5100;1,1550
99,8800;0,0111;74,3500;1,1416
99,8940;0,0099;74,3600;1,1843
99,9240;0,0094;74,7300;1,1134
99,9160;0,0088;74,6500;1,1168
99,9320;0,0084;74,6900;1,1076
99,9440;0,0087;74,5900;1,1556
99,9320;0,0083;75,0000;1,1125
99,9400;0,0080;74,8900;1,1188
99,9360;0,0079;74,8200;1,1544
99,9440;0,0079;74,7100;1,0886
99,9440;0,0079;74,6800;1,1204
99,9500;0,0076;75,0100;1,0796
99,9580;0,0076;74,7800;1,1413
99,9500;0,0075;74,7000;1,1268
99,9500;0,0077;74,9400;1,1204
