train_accuracy;train_loss;valid_accuracy;valid_loss
9,8200;3,8933;11,2900;3,8672
20,5360;3,2203;13,1200;3,9836
30,2620;2,7140;26,9900;2,9569
39,4580;2,2698;31,8800;2,7497
46,5660;1,9449;43,5100;2,0960
52,8280;1,6934;45,3500;2,0973
57,8700;1,4890;51,2200;1,7749
62,8760;1,2928;54,8500;1,6275
67,3400;1,1365;60,1500;1,3857
70,3540;1,0309;62,3300;1,3394
51,1240;1,7425;44,0400;2,1154
56,7220;1,5192;49,5000;1,8290
60,4140;1,3790;52,4400;1,7542
63,0840;1,2715;52,0900;1,7688
65,6700;1,1817;55,9500;1,6045
67,7400;1,1014;56,0000;1,6181
70,1940;1,0142;59,2500;1,4825
72,0360;0,9430;59,7400;1,4766
74,0300;0,8628;61,4900;1,4047
76,5140;0,7790;61,5500;1,4368
78,7960;0,6925;64,4300;1,3087
81,7560;0,5997;64,9000;1,2995
84,4220;0,5189;66,4000;1,2782
86,9720;0,4314;69,0800;1,1802
89,8400;0,3463;68,5900;1,1840
92,2200;0,2734;70,7300;1,0983
94,2760;0,2183;71,2900;1,1119
95,4300;0,1801;71,4000;1,0907
96,3360;0,1568;71,7700;1,0994
96,7380;0,1455;71,9000;1,0822
66,2720;1,1460;51,9300;1,9261
70,9100;0,9763;57,5500;1,5961
73,0820;0,8911;58,0200;1,5840
74,5760;0,8420;57,5500;1,6590
75,4500;0,8096;59,0300;1,5674
76,0360;0,7893;60,6100;1,5232
77,4080;0,7435;61,2000;1,4748
78,3480;0,7099;58,3500;1,5858
78,8860;0,6847;61,2100;1,4822
79,5920;0,6645;59,3100;1,5937
80,6000;0,6318;59,5700;1,6696
81,6540;0,5941;62,2900;1,4732
82,1800;0,5741;63,0100;1,3954
82,9240;0,5495;63,3200;1,4674
83,9020;0,5142;62,6000;1,4752
85,1360;0,4720;60,5400;1,6439
85,9060;0,4491;63,6700;1,4886
86,9960;0,4202;65,8500;1,4086
89,0820;0,3517;62,1100;1,5985
89,3640;0,3416;65,2600;1,4662
91,0220;0,2896;64,9100;1,5136
91,9820;0,2588;67,7200;1,3308
93,3400;0,2194;68,2500;1,3471
94,2900;0,1929;68,8800;1,3786
95,6360;0,1508;69,8800;1,3046
96,3880;0,1296;69,7900;1,3150
97,3760;0,0994;70,7100;1,2737
98,0920;0,0764;72,1900;1,2126
98,8820;0,0522;72,9100;1,1618
99,1340;0,0424;72,8800;1,1912
99,4840;0,0303;73,3100;1,2036
99,6480;0,0247;73,8000;1,1535
99,7420;0,0207;74,0400;1,1479
99,8400;0,0173;74,3400;1,1157
99,8460;0,0154;74,3500;1,1192
99,8880;0,0142;74,5300;1,1572
99,8900;0,0135;74,4700;1,1548
99,8820;0,0133;74,9200;1,1582
99,9000;0,0128;74,4200;1,1167
99,9080;0,0124;74,8400;1,1260
69,0600;1,0666;46,9300;2,2489
72,7300;0,9065;52,4100;1,8890
75,1440;0,8136;56,1100;1,7324
77,4840;0,7436;50,7600;2,1400
78,1640;0,7183;54,2200;1,8555
78,8280;0,6907;61,2900;1,4937
79,9320;0,6518;61,7400;1,4970
80,1920;0,6440;58,1500;1,7133
80,3700;0,6338;59,0900;1,7041
80,7480;0,6181;59,3200;1,6623
81,7660;0,5902;58,3200;1,8394
81,6860;0,5925;61,8400;1,5414
82,5180;0,5622;60,0500;1,5914
82,2600;0,5674;62,4200;1,5053
83,0840;0,5390;63,4400;1,4980
83,1800;0,5366;60,1300;1,6618
83,6020;0,5247;62,0300;1,5361
84,5980;0,4964;61,1900;1,6444
84,4980;0,4980;58,9800;1,8147
84,7740;0,4847;63,1300;1,5441
85,8540;0,4541;63,2800;1,4581
85,0060;0,4791;61,0400;1,5463
85,7840;0,4521;58,9700;1,8097
86,6700;0,4244;61,0700;1,6025
86,3120;0,4320;62,7100;1,5830
86,9700;0,4170;63,6700;1,4743
88,0460;0,3864;61,6000;1,6439
87,5660;0,3931;64,0900;1,4623
88,8360;0,3551;64,2100;1,4785
89,2960;0,3451;63,6500;1,5218
89,1600;0,3438;64,0300;1,5522
90,7160;0,2971;64,5800;1,5566
89,4880;0,3322;65,7300;1,4164
90,7540;0,2949;64,8200;1,4874
