train_accuracy;train_loss;valid_accuracy;valid_loss
9,5180;3,9244;11,4600;3,8721
19,8880;3,2638;19,0300;3,4018
28,8980;2,7855;25,6700;3,0363
36,8380;2,4055;37,9400;2,3821
42,7220;2,1250;38,9800;2,3473
47,7320;1,9140;45,3900;2,0252
52,6740;1,7079;46,0000;2,0263
57,0500;1,5422;56,6400;1,5757
60,5620;1,4003;58,6400;1,4664
62,9660;1,3138;60,2300;1,4163
46,9080;1,9460;38,7500;2,4569
51,4180;1,7605;47,2900;1,9523
54,5160;1,6343;49,5100;1,8033
56,7040;1,5367;54,2800;1,6685
58,7460;1,4534;51,6000;1,8469
60,6400;1,3767;55,5600;1,6314
62,9600;1,2913;56,8400;1,5450
64,6500;1,2266;58,4500;1,5484
66,6540;1,1483;59,7800;1,4609
68,2220;1,0886;62,0300;1,3724
70,5740;0,9997;62,3100;1,3787
72,6680;0,9263;64,6500;1,2964
75,1000;0,8454;64,3500;1,3156
77,2620;0,7652;67,2100;1,2092
79,4480;0,6885;69,2100;1,1156
81,9900;0,6070;69,4300;1,1254
83,8460;0,5497;70,8800;1,0562
85,2500;0,5046;71,5000;1,0409
86,5780;0,4666;71,6400;1,0217
87,2820;0,4456;71,9800;1,0495
61,1220;1,3606;52,8100;1,8573
64,1740;1,2410;56,3100;1,6510
66,1860;1,1679;57,4700;1,6051
67,3920;1,1226;57,1000;1,6565
68,3420;1,0859;58,3900;1,5431
68,9080;1,0561;59,6400;1,5563
69,8140;1,0324;57,4000;1,6792
70,6740;1,0001;58,1600;1,6392
71,2620;0,9703;61,3300;1,4611
71,7480;0,9510;60,1800;1,5149
72,5640;0,9241;60,3900;1,4740
73,2160;0,9032;63,1500;1,3723
74,2020;0,8699;60,6300;1,5074
74,8900;0,8391;63,1900;1,4300
75,3540;0,8217;62,4300;1,4585
76,3880;0,7885;63,1700;1,4412
77,8280;0,7450;64,0400;1,3878
78,5480;0,7150;61,9900;1,4663
79,4040;0,6815;65,5300;1,3574
80,1800;0,6577;65,5300;1,2923
81,6100;0,6076;65,0100;1,3520
82,7240;0,5728;66,8900;1,3141
83,9700;0,5237;67,5500;1,2942
84,7980;0,4957;67,7800;1,2529
86,0460;0,4586;67,8600;1,3103
87,8260;0,4065;68,8800;1,1875
88,8980;0,3730;69,9000;1,2011
90,3300;0,3228;69,6500;1,2559
91,6240;0,2848;71,0100;1,1801
92,7620;0,2526;71,1400;1,1673
93,5900;0,2262;72,4200;1,1496
94,3820;0,2033;72,2000;1,1279
95,1880;0,1756;72,6300;1,1303
95,6900;0,1606;73,2900;1,1479
96,3060;0,1432;73,7100;1,0813
96,5840;0,1349;73,7800;1,1019
96,9160;0,1230;73,9500;1,0825
97,0720;0,1199;73,9800;1,1226
97,0080;0,1183;74,2000;1,0892
97,1660;0,1141;74,2600;1,0794
63,8960;1,2608;50,9000;2,0200
68,4280;1,0762;54,0300;1,8973
70,4420;1,0132;61,5200;1,4387
71,3260;0,9739;57,5800;1,7917
71,8660;0,9501;56,3800;1,6564
72,1680;0,9397;58,6800;1,6770
73,0920;0,9060;59,4400;1,5338
73,4200;0,8924;60,9000;1,5489
74,0300;0,8757;60,5300;1,4990
73,8560;0,8738;57,7600;1,6936
74,8640;0,8480;61,8500;1,4204
74,9360;0,8373;62,3300;1,5150
74,7940;0,8427;61,7000;1,5122
75,4920;0,8201;63,6200;1,3427
75,9840;0,7993;60,5700;1,6075
75,7600;0,7994;62,6300;1,4593
76,7520;0,7730;62,9800;1,4292
76,8420;0,7702;62,5200;1,4953
76,7840;0,7668;59,3800;1,6610
77,7980;0,7445;59,3400;1,6843
77,4460;0,7464;63,8900;1,3943
78,3320;0,7251;63,3900;1,4071
78,5120;0,7106;60,2300;1,5630
78,8580;0,6957;60,3000;1,5996
79,0400;0,6841;62,9200;1,5506
79,9000;0,6604;64,7000;1,3847
79,9220;0,6638;65,1800;1,3670
80,3260;0,6465;65,8500;1,3405
81,1720;0,6174;64,6700;1,3658
81,1840;0,6159;64,5800;1,4464
82,0440;0,5920;62,9100;1,5250
81,9080;0,5984;65,0600;1,3873
82,4820;0,5777;64,8600;1,4194
83,2120;0,5537;65,3000;1,4119
83,3420;0,5476;67,0300;1,3385
84,1980;0,5175;66,6100;1,3306
84,2640;0,5046;65,3600;1,3683
84,5580;0,5018;66,6400;1,3342
85,6900;0,4690;67,7500;1,3394
86,0560;0,4538;67,9100;1,2718
86,6440;0,4359;66,0800;1,3970
87,4240;0,4151;69,3900;1,2777
88,0860;0,3922;68,1100;1,3211
88,4240;0,3843;68,7000;1,2573
88,8260;0,3668;68,2900;1,2806
89,3840;0,3473;68,3100;1,2510
90,1860;0,3269;69,4900;1,3114
90,6240;0,3106;69,6300;1,2499
90,9580;0,3005;69,9100;1,2285
91,7280;0,2767;70,3900;1,2717
92,3200;0,2613;69,6200;1,2607
92,4880;0,2544;71,2200;1,2406
93,3620;0,2247;71,0600;1,2373
94,2300;0,2049;71,0700;1,2052
94,4500;0,1934;72,3200;1,1853
95,1840;0,1724;72,8500;1,1042
95,3300;0,1642;72,4100;1,1623
95,7560;0,1522;72,4200;1,2231
96,3140;0,1339;72,7800;1,1456
96,5460;0,1248;73,4800;1,1318
96,8220;0,1169;73,3000;1,1002
97,2060;0,1068;73,2700;1,1245
97,2900;0,1032;73,6600;1,1403
97,7660;0,0880;74,4000;1,0870
97,9420;0,0827;74,6500;1,0900
98,1300;0,0761;74,5700;1,0771
98,0900;0,0742;74,5900;1,0899
98,3580;0,0673;74,9500;1,0456
98,3620;0,0648;75,1500;1,0555
98,6120;0,0585;75,1300;1,0921
98,5600;0,0601;75,1400;1,0823
98,5960;0,0600;75,3300;1,0458
98,7560;0,0547;75,4500;1,0812
98,7480;0,0521;75,3600;1,0443
98,8040;0,0510;75,6200;1,0525
98,8180;0,0506;75,6400;1,0769
98,9640;0,0472;75,5400;1,0325
98,9380;0,0478;75,7200;1,0616
98,8780;0,0479;75,6800;1,0847
98,9320;0,0493;75,6900;1,0280
