train_accuracy;train_loss;valid_accuracy;valid_loss
6,2980;4,2090;11,0300;3,7995
11,7520;3,8195;16,6800;3,5402
17,2180;3,5004;21,5700;3,2846
22,0920;3,2339;25,4700;2,9602
26,6600;2,9860;31,5700;2,6711
30,6120;2,7825;39,8500;2,2586
34,5320;2,5961;41,4100;2,2321
37,9940;2,4382;46,1000;2,0064
40,4240;2,3170;50,0100;1,8526
42,6260;2,2320;53,1400;1,7285
30,8560;2,7803;34,5700;2,4887
34,3800;2,5855;38,1500;2,3706
37,1660;2,4621;40,6600;2,2663
38,8920;2,3743;44,9900;2,1032
41,6280;2,2546;48,9400;1,8647
42,7900;2,2008;48,7900;1,9019
44,4740;2,1348;50,1300;1,8732
45,7960;2,0645;53,0900;1,7114
47,3260;1,9949;53,7800;1,6655
49,1020;1,9323;53,5800;1,7079
50,5060;1,8746;57,9000;1,5148
52,2160;1,7924;59,1300;1,4744
53,7100;1,7306;61,4500;1,3406
55,5100;1,6737;63,1000;1,3002
57,2660;1,5949;65,1800;1,1897
58,4400;1,5453;66,1800;1,1982
60,5040;1,4779;68,0000;1,0933
61,4360;1,4381;68,7100;1,0626
62,4940;1,3989;69,1700;1,0374
63,1780;1,3755;69,3600;1,0377
44,7400;2,1158;51,2400;1,9120
46,5980;2,0340;51,6700;1,7965
48,0100;1,9698;54,0100;1,7169
48,7880;1,9414;52,6100;1,7183
49,8020;1,9046;56,7300;1,5884
50,1880;1,8848;49,5100;1,8982
51,1020;1,8553;56,1300;1,6024
51,8100;1,8264;53,3500;1,7643
52,4740;1,7920;57,9200;1,5091
52,6860;1,7829;56,4300;1,5645
52,9920;1,7640;58,2000;1,5013
53,9820;1,7300;60,6900;1,3853
54,5120;1,7028;60,8800;1,3693
55,0700;1,6804;60,3300;1,4398
55,6780;1,6706;58,2000;1,5570
56,6600;1,6258;60,8600;1,4153
57,3740;1,5925;63,1400;1,3479
57,5520;1,5817;60,8700;1,4166
58,7600;1,5459;64,0000;1,2805
58,9480;1,5187;63,2600;1,3273
59,8860;1,4924;60,9100;1,4685
61,0160;1,4457;67,0900;1,2041
61,8800;1,4135;67,3300;1,1870
63,1060;1,3732;66,2700;1,2011
63,1180;1,3582;67,2600;1,1818
64,8680;1,2955;68,4300;1,1359
65,5880;1,2719;70,3400;1,0456
66,8240;1,2253;70,9200;1,0125
67,9920;1,1874;71,0600;1,0311
69,1680;1,1424;72,2900;1,0088
69,7580;1,1223;72,3400;0,9940
70,9860;1,0660;73,1400;0,9324
71,7460;1,0437;73,6300;0,9269
72,6000;1,0131;74,2200;0,9218
73,6660;0,9808;74,8000;0,8905
74,4980;0,9458;74,5200;0,8817
74,7960;0,9406;75,1900;0,8610
75,4120;0,9166;75,5200;0,8553
75,3960;0,9193;75,5300;0,8636
