train_accuracy;train_loss;valid_accuracy;valid_loss
10,3380;3,8692;7,4500;4,5315
22,1860;3,1355;21,5600;3,3616
32,0040;2,6216;29,3800;2,8672
40,3760;2,2302;36,7300;2,5027
46,7020;1,9413;41,5700;2,2185
52,1620;1,7176;45,3000;2,1456
57,2200;1,5104;50,9200;1,8541
61,8600;1,3372;54,2300;1,6935
66,0000;1,1859;57,6300;1,5737
68,6780;1,0885;60,1200;1,4353
50,5760;1,7649;43,2100;2,1939
55,6380;1,5723;48,0800;1,9237
58,8880;1,4439;47,9300;1,9930
61,2720;1,3548;42,6400;2,4024
63,8640;1,2582;47,6100;2,0800
65,8740;1,1766;54,9800;1,7045
67,6240;1,0982;51,9800;1,9030
70,0160;1,0123;56,9100;1,6314
71,9260;0,9427;58,4500;1,5503
74,3820;0,8568;60,4100;1,4827
76,2020;0,7912;62,6200;1,3951
78,7220;0,7018;60,5300;1,5058
81,2980;0,6175;63,6300;1,4358
83,9020;0,5311;64,7400;1,3361
86,9140;0,4397;66,6700;1,2745
89,2100;0,3688;67,4800;1,2271
91,3360;0,3061;68,6200;1,1970
92,9320;0,2585;69,1800;1,1891
93,9500;0,2315;69,3600;1,1864
94,3920;0,2153;69,2400;1,1986
64,6880;1,2152;49,2300;2,0332
68,6760;1,0579;52,8100;1,8412
71,0660;0,9759;56,2600;1,6656
72,0420;0,9342;54,2600;1,8791
73,3800;0,8908;57,7700;1,6275
73,5840;0,8802;57,0900;1,6961
74,8420;0,8302;58,5000;1,5966
75,5500;0,8064;53,8700;1,8709
76,0680;0,7867;57,6900;1,6666
77,3380;0,7420;58,4000;1,5898
78,1080;0,7158;60,7700;1,5194
78,7280;0,6937;60,9700;1,5523
80,2300;0,6439;58,2600;1,7220
80,4540;0,6344;61,4600;1,5739
81,7440;0,5936;61,8400;1,5630
82,3960;0,5621;63,4700;1,4679
83,1440;0,5390;62,3400;1,5568
84,9800;0,4841;61,6700;1,5026
86,0480;0,4483;63,1100;1,5207
86,6500;0,4273;63,1900;1,4879
87,7760;0,3924;62,8700;1,6114
89,7360;0,3355;65,3900;1,4465
90,3460;0,3125;66,0100;1,4078
92,1740;0,2586;65,2600;1,4602
93,0340;0,2294;66,6100;1,4426
94,2600;0,1921;67,9400;1,4397
95,6140;0,1538;67,6400;1,3818
96,7160;0,1184;69,3900;1,3369
97,6540;0,0932;70,5100;1,3126
98,3560;0,0721;70,3300;1,3063
98,8340;0,0552;71,1800;1,2858
99,0500;0,0461;71,0300;1,3167
99,2880;0,0384;71,2300;1,2794
99,4980;0,0322;71,9300;1,2527
99,6080;0,0271;71,7100;1,2679
99,6680;0,0245;71,7800;1,2573
99,7120;0,0232;71,9100;1,2499
99,7340;0,0219;71,8500;1,2814
99,7160;0,0223;71,7700;1,2461
99,7360;0,0218;72,0700;1,2499
67,3260;1,1306;45,0400;2,3060
71,0900;0,9748;51,4800;1,9340
74,1020;0,8649;56,6900;1,7083
75,4020;0,8146;54,1000;1,8789
76,3840;0,7839;55,5800;1,8021
76,6860;0,7705;51,1200;2,0535
77,5440;0,7365;54,8000;1,9110
77,5940;0,7291;55,0000;1,8545
78,8800;0,6944;60,2100;1,5708
78,7080;0,6912;56,4300;1,7230
78,9920;0,6874;57,9700;1,7363
79,3200;0,6727;60,1500;1,6365
80,0920;0,6448;53,6100;1,9944
80,1520;0,6369;59,2900;1,6805
