train_accuracy;train_loss;valid_accuracy;valid_loss
6,1140;4,2177;8,2000;4,1244
11,3000;3,8550;15,8500;3,5124
15,8920;3,5682;20,7000;3,3176
20,5020;3,3143;20,3900;3,3348
25,0500;3,0724;30,9400;2,7400
29,1140;2,8601;35,8500;2,5168
33,1280;2,6766;38,5200;2,4076
36,2440;2,5121;45,3100;2,0355
39,1000;2,3894;49,7600;1,8209
41,0680;2,3058;52,2300;1,7282
29,2920;2,8385;26,5600;3,1681
33,4020;2,6416;40,4100;2,2482
35,9200;2,5174;39,4900;2,3427
38,0300;2,4126;43,6100;2,1681
39,9120;2,3234;46,5900;1,9929
41,8200;2,2494;50,7700;1,8058
43,2580;2,1804;50,1100;1,7917
44,6120;2,1155;52,5600;1,7772
46,0560;2,0418;50,3500;1,8479
47,9420;1,9730;56,8200;1,5655
49,6480;1,9034;58,8600;1,5116
50,9340;1,8574;59,0300;1,4646
52,9140;1,7763;61,1600;1,4381
54,2280;1,7111;59,1100;1,4926
55,7520;1,6492;64,5200;1,2744
57,3620;1,5878;65,8400;1,1646
58,9100;1,5343;67,7800;1,1554
60,1600;1,4829;68,3200;1,0870
61,0940;1,4472;68,9700;1,0553
61,1760;1,4358;69,2900;1,0501
44,1940;2,1523;49,3900;1,9421
45,4780;2,0827;49,6300;1,8717
47,3740;1,9995;57,2200;1,5064
47,6020;1,9891;56,2300;1,6088
48,5500;1,9490;56,3700;1,5879
49,1220;1,9365;52,4000;1,7587
49,8640;1,9074;55,6900;1,6064
50,7060;1,8616;47,9700;2,0207
50,6180;1,8585;59,5000;1,4214
51,6560;1,8206;56,5500;1,5965
51,9480;1,8122;55,5500;1,6572
52,9580;1,7753;60,8800;1,4027
53,5140;1,7533;61,3900;1,3731
54,0020;1,7208;57,5400;1,5629
54,4220;1,7078;60,6000;1,4785
55,3040;1,6817;59,9400;1,4647
55,9440;1,6444;62,8300;1,3512
56,5820;1,6132;62,2200;1,3239
57,0520;1,6062;63,3700;1,3257
58,0620;1,5657;61,8800;1,3749
58,8100;1,5362;64,9700;1,2800
59,4140;1,5033;62,1200;1,4457
60,4140;1,4710;66,1900;1,1825
61,3660;1,4320;66,9200;1,1585
61,8760;1,4033;67,3400;1,1702
63,6520;1,3458;65,3300;1,2552
64,0460;1,3211;69,3500;1,0845
65,5820;1,2773;70,5800;1,0224
65,9320;1,2553;71,2300;0,9918
67,2220;1,2080;71,8400;0,9902
68,4820;1,1653;72,6600;0,9535
69,0620;1,1392;72,8900;0,9452
70,2720;1,0963;74,1500;0,9337
70,8600;1,0743;73,9900;0,9153
72,0840;1,0334;75,2200;0,8890
72,4580;1,0239;75,3100;0,8618
73,0860;0,9915;75,3900;0,8533
73,7000;0,9735;75,3500;0,8530
73,7220;0,9680;75,5700;0,8450
73,9520;0,9624;75,5500;0,8437
48,0140;1,9755;51,3500;1,9246
50,6540;1,8758;45,7400;2,1622
51,4580;1,8264;57,5700;1,5318
52,1120;1,8016;54,7500;1,7285
52,9440;1,7776;57,9300;1,5272
53,8940;1,7399;57,8000;1,5479
53,2960;1,7551;60,9300;1,4172
53,6780;1,7444;59,4700;1,4685
54,0080;1,7196;54,2000;1,6592
54,1780;1,7226;60,4700;1,4721
54,8180;1,6999;58,2800;1,5659
55,1860;1,6749;61,1700;1,3779
55,1260;1,6909;59,9200;1,4970
55,3800;1,6677;59,8900;1,4710
55,7420;1,6645;57,0200;1,6368
55,5160;1,6569;56,5600;1,6550
55,9380;1,6470;58,9800;1,5068
56,2440;1,6384;57,6900;1,6030
56,3700;1,6282;58,4800;1,5399
56,2720;1,6274;59,9200;1,5080
56,2420;1,6268;65,0300;1,2321
57,0640;1,5978;60,4100;1,4439
57,5500;1,5793;62,3900;1,4235
57,3560;1,5810;64,3600;1,2714
58,1940;1,5606;47,1600;2,2693
58,0220;1,5599;57,1400;1,6384
58,1080;1,5612;65,3400;1,2356
59,0400;1,5307;61,2100;1,4193
58,8200;1,5279;61,8800;1,4272
59,1780;1,5064;65,2200;1,2003
59,4480;1,5046;63,9100;1,3379
59,8820;1,4802;61,2500;1,4328
60,1620;1,4724;65,0800;1,2533
60,7260;1,4467;65,6100;1,2805
61,0960;1,4342;57,1800;1,6627
61,1940;1,4276;67,8100;1,1565
61,9860;1,4030;68,0100;1,1325
62,2320;1,3998;67,1300;1,1750
62,3940;1,3817;66,9100;1,1947
63,0860;1,3641;68,1900;1,1529
63,3520;1,3432;68,6400;1,1032
64,4120;1,3091;68,1600;1,1355
64,3280;1,3140;67,0400;1,2448
64,9440;1,2891;69,8400;1,0619
64,9200;1,2856;67,3400;1,2074
65,8380;1,2650;69,9800;1,0340
65,8320;1,2557;68,7100;1,1345
66,5560;1,2318;71,0700;1,0307
67,3480;1,1987;70,5900;1,0934
67,6900;1,1882;71,2600;1,0358
68,3880;1,1618;72,4800;0,9520
68,8640;1,1468;71,6400;1,0070
69,1780;1,1343;72,4800;0,9643
69,9300;1,0948;68,2800;1,1693
70,6300;1,0724;73,4200;0,9681
70,9720;1,0533;74,1700;0,9104
71,5380;1,0398;73,9300;0,9256
72,0000;1,0218;74,9000;0,9177
73,2400;0,9909;73,7700;0,9604
73,4000;0,9795;74,1500;0,9230
74,1440;0,9435;75,6500;0,9145
74,7820;0,9306;75,8800;0,8882
75,2820;0,9084;76,6200;0,8108
76,1340;0,8813;75,9300;0,8765
76,8280;0,8546;76,6300;0,8268
77,5320;0,8405;76,6100;0,8452
77,6900;0,8225;76,8000;0,8331
77,8560;0,8174;75,9000;0,8446
78,7000;0,7899;77,2200;0,8089
79,0260;0,7784;77,9900;0,8009
79,2040;0,7717;77,9700;0,8076
79,7340;0,7562;78,3500;0,7724
80,2200;0,7403;78,1100;0,7739
80,8040;0,7200;78,4500;0,7601
80,9180;0,7124;78,3400;0,7808
81,1700;0,7034;78,2100;0,7743
81,0760;0,7061;78,2800;0,7564
81,1080;0,7084;78,4100;0,7638
81,0780;0,7080;78,2300;0,7618
81,1000;0,7089;78,2000;0,7621
