train_accuracy;train_loss;valid_accuracy;valid_loss
7,1440;4,1263;9,9300;3,9487
14,9200;3,5868;19,1900;3,4116
23,6300;3,0727;27,8900;2,8081
31,8040;2,6520;33,3600;2,6147
38,0860;2,3430;37,0800;2,4321
43,5960;2,1121;41,2900;2,2327
47,8720;1,9129;47,2000;2,0428
52,1760;1,7366;52,3800;1,7392
55,7020;1,6000;56,8900;1,5528
57,9300;1,5106;57,2900;1,5468
43,0620;2,1271;41,7200;2,2341
47,6200;1,9245;45,4100;2,0760
50,4400;1,8053;40,4000;2,3445
52,4880;1,7074;44,9400;2,1397
54,8080;1,6212;53,6100;1,7022
57,0160;1,5439;54,3600;1,7280
59,0860;1,4515;55,6400;1,6028
60,7860;1,3875;56,4000;1,5924
62,0180;1,3357;60,3100;1,4324
64,2280;1,2564;57,9300;1,5401
66,2940;1,1708;58,3100;1,5649
67,9120;1,1097;64,1300;1,3203
69,9920;1,0281;64,8900;1,2549
72,3700;0,9462;66,2400;1,2235
74,2720;0,8781;67,0400;1,1955
76,4200;0,8075;68,8100;1,1409
78,1000;0,7450;68,9200;1,1126
79,8520;0,6903;70,0700;1,1085
80,8940;0,6606;70,5600;1,0575
81,5060;0,6347;70,4200;1,0692
57,9000;1,4880;48,8000;2,0417
60,9620;1,3712;58,3400;1,5093
62,2640;1,3233;56,2100;1,6666
63,0400;1,2884;57,8600;1,5773
64,0640;1,2588;56,2000;1,6528
64,8380;1,2258;58,2500;1,6190
65,7540;1,1934;56,2200;1,7513
66,2300;1,1694;55,7300;1,7171
66,7240;1,1558;55,2100;1,7415
67,7640;1,1153;59,7600;1,5335
68,2780;1,0914;59,9900;1,4742
69,3120;1,0615;58,8800;1,5282
70,2120;1,0302;59,4200;1,5987
70,3100;1,0160;56,3600;1,7378
71,4060;0,9815;61,5600;1,4335
72,0060;0,9546;62,7600;1,4001
73,1220;0,9124;61,8600;1,4853
73,6160;0,8889;64,1900;1,3377
74,6120;0,8587;60,2600;1,4990
76,0340;0,8113;64,4400;1,3468
76,7180;0,7800;62,3200;1,4458
77,6460;0,7454;65,5500;1,3280
78,9480;0,7063;67,2000;1,2669
80,2340;0,6605;65,6400;1,3425
81,3300;0,6251;68,8000;1,1703
82,7400;0,5708;68,8600;1,1573
83,9160;0,5354;70,0400;1,1527
85,0640;0,5002;70,4300;1,1465
86,6300;0,4449;70,2600;1,1509
87,8340;0,4103;71,7500;1,0712
