train_accuracy;train_loss;valid_accuracy;valid_loss
9,9280;3,8952;5,6200;5,3019
20,9640;3,1947;22,5800;3,1851
30,8820;2,6754;23,2400;3,1703
38,6040;2,2982;30,2800;2,8585
45,1460;2,0078;38,8700;2,3400
50,6420;1,7811;41,3100;2,2903
55,5440;1,5972;47,1000;2,0233
59,7980;1,4225;51,5500;1,8235
63,7760;1,2798;53,1700;1,7459
66,4920;1,1814;55,4100;1,6485
48,6420;1,8617;38,5000;2,4707
53,3720;1,6589;43,6000;2,1819
56,5100;1,5380;48,8400;1,9593
59,2780;1,4371;48,0800;1,9873
61,1940;1,3582;48,5700;2,0145
62,9180;1,2776;49,2000;1,9251
65,3220;1,1917;52,7000;1,8054
67,3620;1,1214;55,4000;1,7233
68,7380;1,0581;54,2900;1,7266
71,2040;0,9770;55,0200;1,7164
73,8220;0,8849;59,6700;1,5691
76,2780;0,7983;60,8600;1,4882
78,8520;0,7135;58,9700;1,6370
81,1360;0,6251;60,0800;1,5365
83,9840;0,5389;61,7700;1,4916
86,3480;0,4600;63,8000;1,4313
88,5300;0,3967;64,6100;1,4212
90,2500;0,3432;64,8500;1,4377
91,6240;0,3039;65,8300;1,3789
92,2040;0,2888;65,6400;1,3692
62,1080;1,3159;51,8500;1,8166
66,3480;1,1432;51,5900;1,8881
68,4200;1,0687;54,2100;1,8256
69,8960;1,0195;55,2800;1,7038
70,8320;0,9806;57,0600;1,6494
71,7560;0,9556;53,4800;1,8938
72,6700;0,9146;51,4800;1,9915
72,9820;0,8970;53,2400;1,8053
73,7420;0,8730;54,6400;1,8544
74,5780;0,8462;53,3800;1,9456
75,7340;0,8057;55,1200;1,8027
76,6480;0,7738;56,4400;1,7525
77,5240;0,7381;55,4700;1,8344
78,2900;0,7147;57,3300;1,7697
79,1320;0,6805;54,3400;1,9264
79,3640;0,6753;54,3900;1,9665
81,0860;0,6133;58,3000;1,7460
82,4520;0,5739;60,6900;1,5622
83,6340;0,5294;56,6200;1,8633
84,5060;0,4992;58,6800;1,8049
85,4420;0,4666;60,0100;1,6912
86,7140;0,4292;62,2900;1,5708
88,1080;0,3806;62,4000;1,6558
89,5340;0,3411;61,3000;1,6978
91,0360;0,2946;62,9700;1,5726
92,5080;0,2488;63,4300;1,6715
93,7100;0,2153;65,6100;1,5203
94,9560;0,1756;64,0700;1,5724
96,3240;0,1349;66,7400;1,4354
97,1000;0,1119;66,8700;1,4866
97,9280;0,0872;67,5700;1,4798
98,5060;0,0683;67,9700;1,4294
98,8320;0,0569;68,1400;1,4574
99,0300;0,0500;67,9600;1,5077
99,2020;0,0429;68,3100;1,4505
99,3860;0,0384;68,4400;1,4544
99,4540;0,0351;68,5800;1,4126
99,4780;0,0328;68,5600;1,4392
99,5360;0,0320;68,5800;1,4011
99,5780;0,0324;68,6400;1,4362
64,1680;1,2564;46,2500;2,3344
70,2020;1,0122;54,5400;1,8437
71,7200;0,9449;55,0100;1,8006
72,8960;0,9006;50,4400;2,1453
73,8680;0,8675;54,0500;1,9500
74,4680;0,8464;53,5500;1,9158
75,3300;0,8176;52,3900;2,0236
76,0340;0,7953;54,4300;1,9326
76,1180;0,7909;54,9000;1,8903
76,8700;0,7626;55,4900;1,8536
77,1960;0,7492;55,3900;1,8569
77,3120;0,7465;54,2200;1,8870
77,6780;0,7344;57,0100;1,7514
78,2440;0,7089;58,2400;1,7270
78,8740;0,6922;54,2400;2,0299
78,6460;0,6948;57,2500;1,7562
78,8000;0,6864;58,5000;1,7647
79,6260;0,6617;55,8200;1,9166
80,2820;0,6445;56,4400;1,8074
80,5020;0,6367;51,2900;2,2652
81,3780;0,6039;54,7200;2,0340
81,3880;0,6054;58,1700;1,6899
81,1360;0,6124;61,2300;1,5981
82,1040;0,5782;59,6000;1,7230
81,8700;0,5797;54,3400;1,9636
82,9660;0,5492;54,2800;2,1293
82,9560;0,5483;57,6800;1,8524
83,5740;0,5296;58,1100;1,8178
84,3900;0,5027;59,8100;1,8055
84,5560;0,4934;59,9600;1,7267
85,5440;0,4633;54,9200;2,0570
85,2980;0,4701;57,9700;1,7970
86,7920;0,4275;60,7400;1,7584
86,6320;0,4297;57,1800;1,8910
87,1100;0,4172;62,9600;1,5824
87,7280;0,3875;58,9600;1,9394
88,1940;0,3747;59,9100;1,7899
88,9660;0,3513;62,6900;1,6664
88,6420;0,3635;62,4000;1,6161
90,0880;0,3175;60,8000;1,8218
90,7520;0,3006;61,2600;1,7774
91,6860;0,2707;61,9600;1,7114
91,7140;0,2684;62,8500;1,6559
92,7500;0,2411;62,1500;1,7834
