train_accuracy;train_loss;valid_accuracy;valid_loss
6,0760;4,2225;6,9200;4,1092
11,1400;3,8501;13,9000;3,6840
16,0880;3,5523;18,2300;3,4911
20,7920;3,2900;24,9400;3,0728
25,5100;3,0468;21,1200;3,3578
29,6480;2,8284;35,7100;2,5032
33,6160;2,6447;41,8800;2,1922
37,0820;2,4706;47,5700;1,9527
40,0840;2,3361;50,3100;1,8169
41,5020;2,2656;52,8900;1,7480
30,3220;2,7907;37,7600;2,4173
34,3220;2,5986;41,8900;2,2213
37,2540;2,4567;41,7800;2,1656
38,7620;2,3728;47,8000;1,9448
41,3120;2,2738;47,8100;1,9077
42,7540;2,1972;48,8300;1,8780
44,7200;2,1197;51,4600;1,7998
46,1240;2,0490;52,3600;1,7470
47,2820;2,0031;53,5900;1,6946
49,3460;1,9216;56,8900;1,5163
51,0080;1,8560;58,6100;1,4567
52,5820;1,7782;60,4300;1,4054
54,2460;1,7106;61,3000;1,3689
55,7940;1,6446;63,5900;1,2887
57,7000;1,5742;65,8300;1,1940
59,6420;1,5022;67,2400;1,1170
60,6160;1,4619;67,8600;1,1023
61,7920;1,4174;69,0200;1,0685
62,7340;1,3879;69,4800;1,0398
63,2300;1,3635;69,6400;1,0386
44,7920;2,1129;50,4700;1,8522
47,2660;1,9994;52,6700;1,7644
47,8900;1,9738;54,6400;1,6363
49,4120;1,9147;57,1500;1,5562
49,8820;1,8955;55,8400;1,6405
50,8360;1,8502;56,2200;1,5943
51,2360;1,8310;54,7300;1,6738
51,8760;1,8109;54,8700;1,6880
52,5180;1,7823;54,4100;1,6608
53,5260;1,7497;59,0900;1,5040
53,8460;1,7252;59,3000;1,4887
54,7020;1,7072;60,9900;1,3496
55,0940;1,6800;60,7000;1,4192
55,9560;1,6500;61,5000;1,3746
56,2580;1,6316;57,7200;1,5848
57,2080;1,5941;62,3200;1,3407
57,5680;1,5806;59,9100;1,4585
58,4040;1,5464;64,4000;1,2766
59,1700;1,5132;63,6400;1,2936
60,2460;1,4779;66,2400;1,2098
60,9100;1,4475;64,9400;1,2523
61,9260;1,4133;66,7300;1,1699
62,5060;1,3814;66,3000;1,2060
63,5000;1,3568;66,2900;1,1660
64,3680;1,3113;69,2500;1,0430
65,4420;1,2737;68,7700;1,1065
66,6980;1,2261;70,5200;1,0024
67,3540;1,1953;70,5200;1,0431
68,2880;1,1550;70,9200;1,0264
69,4400;1,1239;71,9700;0,9585
70,8660;1,0723;73,0000;0,9929
71,9620;1,0289;72,8700;0,9292
72,9260;1,0034;73,8500;0,9444
73,2720;0,9811;74,4600;0,8915
74,4020;0,9482;75,0500;0,8801
75,3540;0,9156;74,8800;0,8710
75,8660;0,8978;75,2800;0,8506
76,1880;0,8887;75,3000;0,8488
76,0440;0,8852;75,3400;0,8560
76,5560;0,8789;75,3800;0,8545
49,2920;1,9260;41,7300;2,6262
