train_accuracy;train_loss;valid_accuracy;valid_loss
9,7820;3,9025;10,4700;4,1390
20,7620;3,2242;18,0000;3,5302
29,2080;2,7728;15,6800;4,0156
37,0760;2,3859;30,1100;2,8532
44,2160;2,0679;32,8600;2,7075
49,8660;1,8298;44,3300;2,0943
54,6400;1,6156;48,9200;1,9025
59,2900;1,4336;54,1200;1,6534
63,4900;1,2865;57,0000;1,5503
66,1700;1,1844;58,2000;1,4899
48,5860;1,8615;38,4500;2,5650
53,4940;1,6591;49,2400;1,8988
56,9880;1,5249;50,5300;1,8212
59,2200;1,4348;46,9200;2,0112
61,5820;1,3404;44,2700;2,2132
63,4660;1,2642;53,2200;1,7811
65,5760;1,1890;54,1100;1,7448
68,1160;1,0979;55,5000;1,6874
70,0180;1,0246;59,8500;1,4927
71,9620;0,9439;58,9600;1,5507
73,9480;0,8661;61,5900;1,4168
76,4040;0,7818;61,3200;1,4563
79,2060;0,6943;64,0100;1,3542
81,5320;0,6119;64,1300;1,4227
84,2160;0,5200;65,6800;1,3170
87,1200;0,4384;67,1000;1,2577
89,1360;0,3773;67,7500;1,2875
91,1340;0,3196;68,9100;1,1862
92,1900;0,2892;68,8900;1,2036
92,8620;0,2711;69,3000;1,2041
62,7120;1,2876;46,0100;2,2467
67,2060;1,1154;54,3600;1,7634
68,8800;1,0530;53,5100;1,7629
70,0380;1,0047;56,0600;1,6957
71,3620;0,9630;59,9800;1,5354
72,3640;0,9255;55,4400;1,7724
72,8180;0,9119;56,6000;1,7136
73,7860;0,8763;56,9300;1,7048
74,4140;0,8441;56,8600;1,7121
75,2820;0,8130;53,5600;1,9521
76,1540;0,7812;58,4800;1,6481
76,9440;0,7585;54,0100;1,9635
77,9920;0,7268;58,7500;1,6205
78,3440;0,7055;59,2100;1,6968
79,6060;0,6716;58,1000;1,6609
80,7640;0,6338;58,8700;1,6264
82,0500;0,5876;60,4800;1,6412
82,6320;0,5624;60,3100;1,5938
83,8800;0,5204;62,2700;1,6036
84,8820;0,4869;64,2400;1,4548
85,4140;0,4668;61,4700;1,6679
87,4460;0,4042;63,5600;1,5232
89,0880;0,3577;62,8100;1,5444
89,6400;0,3383;66,0100;1,4648
91,2720;0,2902;65,8200;1,4497
93,0660;0,2333;67,2400;1,3937
94,2440;0,1970;67,1600;1,4523
95,4860;0,1608;69,0400;1,3488
96,7860;0,1236;67,3600;1,4507
97,5280;0,0978;69,1900;1,3920
98,0760;0,0829;69,9400;1,3234
98,4480;0,0690;69,7300;1,3464
98,8640;0,0544;70,2300;1,2910
99,1500;0,0458;70,3000;1,3080
99,2220;0,0414;70,6400;1,3261
99,4420;0,0352;70,3300;1,3412
99,5060;0,0328;70,7700;1,2817
99,5760;0,0317;70,6900;1,3047
99,5820;0,0308;70,7400;1,3106
99,5920;0,0302;70,7500;1,3777
63,9980;1,2586;46,6900;2,3491
69,5980;1,0262;53,7000;1,8558
72,6520;0,9204;52,0000;2,0899
73,5140;0,8871;55,8600;1,8184
73,7800;0,8663;57,3200;1,6362
75,3020;0,8168;55,5000;1,7947
76,0540;0,8009;57,2900;1,7275
76,4580;0,7794;56,5300;1,8065
76,8320;0,7649;59,6700;1,6338
77,1660;0,7523;58,4900;1,6201
77,2800;0,7412;57,4000;1,7324
78,0560;0,7144;58,1200;1,7414
78,4280;0,7162;56,8400;1,8515
78,1940;0,7163;58,1600;1,7079
79,2820;0,6774;60,0000;1,6337
79,3020;0,6739;58,1700;1,7018
79,7260;0,6616;56,2100;1,7880
79,4580;0,6651;58,0300;1,8014
80,6380;0,6321;59,5200;1,7118
81,3080;0,6093;62,0900;1,5562
81,7220;0,5908;59,4500;1,7095
81,5520;0,6013;60,6100;1,5941
82,1800;0,5760;61,8300;1,5851
82,2880;0,5722;58,6400;1,8115
82,9940;0,5495;60,1700;1,6749
82,6880;0,5601;60,1000;1,6840
83,6320;0,5349;62,2400;1,5316
84,5380;0,5049;62,6400;1,5827
84,3600;0,5059;59,8400;1,7185
84,7200;0,4905;61,7100;1,5398
85,3360;0,4724;62,5100;1,5367
86,5540;0,4344;60,7700;1,6935
86,3400;0,4355;63,0300;1,5705
86,8140;0,4217;63,4100;1,5342
86,7700;0,4227;63,5500;1,5496
88,5160;0,3683;61,7700;1,6753
88,6380;0,3649;63,5900;1,5828
89,1220;0,3481;64,1400;1,5709
89,8700;0,3222;64,4800;1,4942
90,2820;0,3142;63,6800;1,6446
90,7500;0,3013;65,2400;1,4825
91,3160;0,2815;64,7800;1,5270
92,1440;0,2554;65,0600;1,4946
92,9440;0,2366;65,7000;1,5762
93,0500;0,2283;67,1400;1,4378
93,9320;0,2039;67,6000;1,4300
94,5220;0,1877;67,2000;1,4563
95,1120;0,1682;68,6300;1,3943
95,9380;0,1439;67,7500;1,5042
96,1200;0,1373;68,1500;1,4413
97,0920;0,1089;66,8400;1,5483
97,2180;0,1019;68,8400;1,4100
97,8080;0,0859;68,8200;1,4145
98,0300;0,0761;69,7000;1,3350
98,3600;0,0678;70,3000;1,3728
98,5900;0,0612;70,9600;1,3235
98,6740;0,0555;70,2600;1,3741
98,9020;0,0507;71,2000;1,3143
99,3680;0,0336;72,3700;1,2492
99,4300;0,0309;71,8600;1,2646
99,5660;0,0263;71,9800;1,2336
99,6740;0,0215;72,9300;1,2396
99,7640;0,0183;72,4500;1,2264
99,7680;0,0170;72,4700;1,1889
99,7960;0,0160;72,7800;1,2115
99,7900;0,0157;72,7000;1,2182
99,8280;0,0148;72,6600;1,2231
99,8360;0,0134;73,0900;1,2505
99,8300;0,0131;72,8600;1,2361
99,8760;0,0116;72,8700;1,2200
99,8840;0,0111;72,9000;1,2248
99,9200;0,0109;73,0000;1,2054
99,8920;0,0106;72,7600;1,2062
99,9180;0,0103;73,0700;1,1924
99,9220;0,0099;73,0300;1,2500
99,9020;0,0102;73,0400;1,1963
99,9200;0,0100;72,9200;1,1675
99,9060;0,0099;73,0100;1,1946
99,9000;0,0100;73,1900;1,1692
99,9180;0,0096;72,9500;1,1648
