train_accuracy;train_loss;valid_accuracy;valid_loss
9,5020;3,9203;10,6500;3,8648
19,8940;3,2703;18,7000;3,4183
28,5900;2,8080;24,7900;3,1837
37,0420;2,3930;33,1400;2,6266
44,1100;2,0721;39,2700;2,3536
49,6800;1,8329;42,5400;2,2182
55,1320;1,6085;48,9100;1,8445
59,7160;1,4267;55,4800;1,5869
64,1220;1,2703;57,4700;1,5008
66,6840;1,1702;60,0100;1,4186
48,6220;1,8591;43,1400;2,1786
54,0340;1,6323;47,6700;1,9489
57,7020;1,4909;42,5700;2,3179
60,5860;1,3840;49,2300;1,9736
63,0220;1,2802;53,4900;1,7696
65,5440;1,1926;54,0200;1,6817
67,4920;1,1115;55,6700;1,6582
69,7360;1,0311;60,0700;1,4345
71,9520;0,9483;61,3500;1,3910
74,1020;0,8692;63,0700;1,3998
76,7560;0,7780;63,3200;1,3384
79,0580;0,6980;65,1800;1,3059
81,5960;0,6088;65,7400;1,2796
84,5120;0,5120;66,8300;1,2902
87,0840;0,4311;68,9800;1,1976
89,7440;0,3468;69,6900;1,1774
92,0900;0,2860;70,6700;1,1713
93,7620;0,2380;70,9000;1,1270
94,4880;0,2127;70,9500;1,1069
95,2160;0,1975;71,0000;1,1067
64,9200;1,1962;51,6600;1,9008
69,7400;1,0237;56,1100;1,7141
71,3380;0,9588;52,3500;1,8724
72,7680;0,9048;57,5400;1,6135
73,7960;0,8661;56,8100;1,6902
75,0120;0,8262;60,8500;1,4884
75,9540;0,7929;57,6400;1,6055
76,9620;0,7560;62,4200;1,4412
77,5760;0,7409;60,9500;1,5439
78,6200;0,6973;61,0600;1,4924
79,1120;0,6815;57,3800;1,7355
80,0240;0,6485;61,3800;1,5089
81,0040;0,6212;62,0500;1,5354
81,4740;0,5976;61,2300;1,6390
82,6540;0,5602;64,7900;1,3843
83,9840;0,5121;61,7000;1,6109
85,2660;0,4734;62,5300;1,5811
85,6840;0,4614;62,8600;1,5645
86,5300;0,4341;64,7600;1,4253
88,5140;0,3732;67,1100;1,3325
89,3040;0,3424;64,9700;1,4637
90,6160;0,3060;66,1400;1,4086
92,3140;0,2516;67,6500;1,3311
93,4640;0,2172;66,9400;1,4035
94,5420;0,1853;68,3700;1,3373
95,7600;0,1498;69,3000;1,3250
96,9820;0,1136;70,5100;1,2569
97,8820;0,0859;72,2400;1,2216
98,5340;0,0643;72,4000;1,2683
