train_accuracy;train_loss;valid_accuracy;valid_loss
8,9940;4,0576;8,2200;4,4384
18,7540;3,5528;18,2600;3,3577
27,4000;3,1183;25,3600;3,0070
35,4680;2,7336;34,8500;2,5522
41,2380;2,5972;40,1200;2,2944
47,6120;2,2413;47,6200;1,9917
51,3540;2,2174;49,2900;1,9073
55,3100;2,0832;56,6700;1,5679
61,3000;1,7787;58,9900;1,4925
61,7480;1,8596;59,9200;1,4863
45,3960;2,3634;40,0500;2,2764
50,5760;2,1950;49,0900;1,9529
54,7240;2,0225;45,5000;2,0867
56,5260;2,0415;51,4400;1,8344
58,7220;1,9311;54,8600;1,6578
62,1620;1,7811;54,1000;1,6685
62,1860;1,7892;55,6200;1,6145
63,5300;1,7840;59,3400;1,5171
66,7180;1,6556;59,6800;1,4701
66,8960;1,6725;56,7900;1,6387
70,2160;1,4945;63,9000;1,3045
70,8520;1,5699;63,5800;1,3744
74,0200;1,4419;67,1000;1,2180
77,5440;1,3068;69,0800;1,1500
78,0320;1,3203;70,6900;1,0577
78,5340;1,3029;71,1500;1,0483
81,8740;1,1552;72,2900;1,0100
83,1140;1,1065;72,8300;0,9919
85,8820;1,0270;73,0900;1,0164
85,3020;1,0683;73,1900;0,9812
61,1740;1,8885;55,4500;1,6426
64,9040;1,7121;55,8000;1,6765
66,8000;1,5856;59,8200;1,5016
67,7060;1,5820;58,7800;1,4908
68,0680;1,5675;56,8700;1,6422
68,3580;1,5721;57,2000;1,6730
69,3360;1,5760;59,5400;1,5316
70,2160;1,5484;60,8700;1,4860
70,7320;1,5171;59,4500;1,5381
70,8640;1,5201;58,7300;1,5769
72,3840;1,3719;60,3900;1,4730
73,3220;1,4740;62,1500;1,4069
73,2980;1,4277;63,5700;1,3759
74,1980;1,4188;64,1400;1,3371
74,7420;1,3116;59,3100;1,5539
76,4860;1,3815;65,0300;1,3266
77,4060;1,2752;65,3200;1,3319
78,5980;1,2342;62,9600;1,4751
79,4760;1,1533;66,4300;1,2681
80,8400;1,1583;67,4900;1,2187
80,5020;1,1639;67,5500;1,2092
80,0380;1,2781;69,8200;1,1501
81,7100;1,1178;67,1300;1,2706
81,8580;1,1882;69,7400;1,1723
85,2600;0,9838;71,6700;1,0714
86,3160;0,9679;71,2800;1,0749
88,2740;0,8416;71,7000;1,1347
88,6120;0,8596;73,2600;1,0019
87,0720;0,9819;73,2500;1,0637
89,9780;0,8919;74,0000;1,0245
88,7720;1,0337;74,5100;0,9883
88,1240;0,9885;74,4900;0,9616
93,1120;0,7340;75,2400;0,9429
91,4300;0,8733;75,4800;0,9459
91,4440;0,8511;75,4700;0,9276
92,7120;0,7824;76,0400;0,9204
94,8820;0,7163;75,9900;0,9044
93,2460;0,7805;75,8200;0,9545
93,6220;0,7351;75,9900;0,9318
93,2480;0,8066;75,5500;0,9649
