train_accuracy;train_loss;valid_accuracy;valid_loss
9,2020;4,0385;8,8500;3,9644
18,2520;3,5448;20,1500;3,3118
26,8880;3,1563;28,0600;2,9070
33,1540;2,9175;35,5700;2,4321
39,8420;2,6038;34,5400;2,6012
45,7140;2,3682;41,9900;2,1774
48,8640;2,3022;45,5800;2,0566
53,4680;2,1253;51,2600;1,8055
56,2020;2,0657;57,7500;1,5573
57,2680;2,0620;59,0000;1,4910
44,5020;2,4679;36,3400;2,5018
48,3520;2,2556;44,7600;2,0700
48,9420;2,3630;49,2800;1,8938
53,9980;2,0714;44,9600;2,0524
53,9960;2,1006;52,9600;1,7605
55,8500;2,0365;52,4900;1,7825
59,0740;1,9034;56,3700;1,6142
59,4440;1,9084;55,7500;1,6449
61,4200;1,8465;60,5200;1,4852
63,8500;1,7860;58,7200;1,5435
66,0520;1,6402;60,7500;1,4892
66,2980;1,6499;59,4700;1,5195
70,5900;1,4932;64,4700;1,3335
73,4460;1,3819;65,7600;1,2703
75,7880;1,3011;67,6600;1,1558
75,2460;1,3198;69,6400;1,0915
74,0620;1,5432;69,0600;1,1454
81,4040;1,1886;71,0800;1,0651
78,4640;1,3558;71,2000;1,0608
82,5880;1,1337;71,3700;1,0618
58,5860;1,8719;53,4000;1,7401
59,9340;1,8499;53,5900;1,7711
61,6560;1,8105;55,7200;1,6734
61,6920;1,8222;57,1900;1,5906
62,2320;1,9127;55,0100;1,7110
65,3940;1,6757;58,4500;1,5647
64,6860;1,7815;51,4800;1,8914
64,6180;1,6922;58,4600;1,5883
65,0620;1,7696;59,9600;1,5249
67,2680;1,6321;57,7900;1,6486
68,2120;1,5153;59,1800;1,5095
67,5700;1,6690;60,1600;1,5702
67,8180;1,5949;63,9400;1,3439
68,0220;1,6683;58,3700;1,6149
68,6080;1,6295;61,9300;1,4521
70,8100;1,5620;65,3900;1,2726
72,0720;1,4196;62,7000;1,4519
72,8680;1,4418;65,8100;1,2836
73,6180;1,4442;66,5600;1,2619
76,4320;1,2144;65,3500;1,3048
73,2760;1,5640;66,1500;1,2600
76,5700;1,4044;66,0300;1,2884
77,2160;1,3230;67,8100;1,2222
76,0360;1,4133;67,8400;1,2424
81,0180;1,1715;67,4100;1,3056
80,1120;1,1801;68,7200;1,2231
80,4280;1,2252;69,3700;1,2106
82,4660;1,1587;70,5200;1,1402
83,9540;1,0725;69,2600;1,2210
84,3800;1,1246;71,4600;1,0927
86,0620;1,0360;73,1700;1,0560
88,6980;0,9144;72,7800;1,0658
89,5000;0,8972;73,1700;1,0173
86,7920;1,0361;73,1300;1,0355
88,1860;0,9746;74,1700;1,0169
86,6980;1,0740;74,3100;0,9828
89,0060;0,9182;73,9100;1,0280
90,6480;0,9444;74,0500;1,0024
90,9040;0,8378;74,8200;0,9912
89,5080;0,9793;74,6300;0,9836
60,3860;1,8453;47,8900;2,1416
64,0420;1,6647;57,6500;1,6338
66,4520;1,6204;59,0600;1,5601
64,5180;1,7095;56,2100;1,6861
67,2560;1,6473;50,9300;1,9151
68,1740;1,5272;60,3700;1,4668
66,9640;1,6516;62,1800;1,4389
68,2820;1,6547;59,3700;1,5607
68,8180;1,5424;57,4900;1,6475
68,7360;1,5316;57,1400;1,6286
66,8420;1,7467;57,9900;1,6175
67,4140;1,6708;59,0100;1,5440
70,3500;1,4364;60,0600;1,5096
68,3300;1,5487;62,0900;1,4764
68,0040;1,6181;59,7700;1,5557
69,5580;1,5198;57,6900;1,6106
69,5640;1,5515;61,3600;1,4693
70,5860;1,5110;62,9500;1,3756
70,0860;1,5084;59,4500;1,5535
72,1560;1,3881;60,2500;1,5201
68,9860;1,6270;61,5100;1,4768
71,8320;1,4266;64,5300;1,3394
71,5180;1,3985;63,6000;1,3964
71,4560;1,4705;64,7700;1,3666
71,8560;1,4050;55,6000;1,7361
74,1360;1,2986;62,3100;1,4319
73,8820;1,3942;62,7800;1,4053
74,9800;1,2973;62,0300;1,4578
71,5300;1,4764;65,1500;1,3148
72,6060;1,4533;64,5600;1,3319
75,2180;1,3486;65,9200;1,2597
76,1380;1,2290;60,9500;1,4930
75,2200;1,3327;63,6600;1,4113
76,7860;1,2974;64,7500;1,3482
77,3600;1,2490;67,0800;1,2424
77,9820;1,2059;68,1000;1,1869
77,0500;1,3201;67,3500;1,2340
80,0060;1,2048;65,6100;1,3009
77,7820;1,2187;66,6400;1,2944
79,8980;1,1720;63,3000;1,4753
79,8720;1,0763;68,8800;1,1784
79,7420;1,1514;68,1600;1,1841
77,4540;1,3718;68,7400;1,1727
82,4900;1,0966;61,0300;1,4863
84,7920;0,9298;69,6500;1,1988
83,8020;0,9639;68,6000;1,2049
81,6700;1,1615;68,5800;1,2103
85,0240;0,9448;70,4200;1,1308
84,8240;1,0759;70,7400;1,1250
86,5520;0,9647;69,9500;1,1819
84,4720;1,0609;70,3900;1,1301
83,8900;1,0647;69,9400;1,1704
87,3800;1,0151;71,2100;1,1627
86,2460;1,0127;70,8600;1,1151
88,8140;1,0294;71,7300;1,1006
88,2120;0,8934;72,7200;1,0768
86,4100;1,0261;71,7600;1,1085
91,9380;0,7081;72,8800;1,0345
89,9620;0,8347;72,2000;1,1057
89,2140;0,9526;73,6500;1,0379
89,2360;0,9243;74,3400;1,0107
89,8240;0,9274;74,0800;1,0379
86,2960;1,0758;74,7700;0,9887
92,9440;0,7259;74,6800;1,0351
91,7400;0,7920;75,1900;0,9784
92,1280;0,7810;75,8000;0,9553
91,8060;0,8250;75,2700;0,9711
90,6820;0,9679;75,7200;0,9881
92,6460;0,8272;75,9600;0,9491
92,7540;0,7905;75,9800;0,9722
91,0340;0,9073;76,0300;0,9539
93,3320;0,8518;76,0500;0,9450
93,9340;0,6834;75,9200;0,9533
91,5140;0,9225;76,0700;0,9859
91,4700;0,8385;76,4500;0,9520
94,3560;0,6872;76,0400;0,9621
92,1040;0,9143;76,0700;0,9855
91,7980;0,8936;76,3400;0,9757
93,5540;0,7562;76,6100;0,9551
93,1600;0,8519;76,3900;0,9389
