train_accuracy;train_loss;valid_accuracy;valid_loss
10,0220;3,8890;14,1900;3,6322
20,8700;3,2221;18,1300;3,5285
29,6580;2,7489;26,1000;3,0821
38,1120;2,3369;36,0200;2,4599
44,3780;2,0527;39,1200;2,3141
49,9100;1,8158;42,4200;2,2144
54,8100;1,6160;49,6000;1,8853
59,2680;1,4415;53,7400;1,7151
62,9880;1,2914;56,0600;1,5825
66,0840;1,1940;58,2600;1,5031
48,1480;1,8779;36,7500;2,5374
52,9340;1,6797;47,5100;1,9565
56,0520;1,5500;49,6200;1,9007
59,1740;1,4404;51,3800;1,8340
61,0980;1,3490;51,6700;1,8180
63,2320;1,2748;53,6400;1,7347
65,4820;1,1835;54,6200;1,7167
67,4080;1,1145;53,8500;1,7674
69,3520;1,0441;59,0600;1,4807
71,7440;0,9509;60,5400;1,4577
74,1220;0,8716;62,0400;1,3911
76,4260;0,7857;60,4700;1,5256
78,8820;0,7031;64,5300;1,3558
82,0240;0,6039;65,1700;1,3587
84,4120;0,5186;66,1200;1,2584
86,8220;0,4464;67,2600;1,2428
89,2440;0,3693;68,6300;1,2581
91,0600;0,3194;68,9100;1,1960
92,3520;0,2854;69,1600;1,1953
92,8640;0,2688;69,4100;1,1709
62,4300;1,2929;52,2200;1,7806
67,1560;1,1152;53,4100;1,7954
68,8640;1,0559;51,6800;1,8980
70,2460;1,0037;54,0500;1,7908
71,5440;0,9553;59,3000;1,5424
71,8900;0,9357;58,6000;1,5480
73,1360;0,8984;58,4500;1,5690
73,8660;0,8733;58,0500;1,6237
74,4260;0,8484;58,1500;1,6141
75,8760;0,8038;59,0800;1,5967
76,5540;0,7758;58,0000;1,6860
76,9440;0,7545;60,2800;1,5008
78,1100;0,7154;58,0600;1,7219
78,8720;0,6946;60,5600;1,6003
79,7300;0,6636;60,0600;1,5765
80,9660;0,6215;60,7700;1,5750
82,1140;0,5851;61,9500;1,5631
82,7340;0,5602;58,9400;1,7092
83,6460;0,5278;63,2600;1,4714
84,8900;0,4885;62,3400;1,5434
86,5420;0,4368;66,2600;1,3699
87,9040;0,3895;63,0200;1,5744
89,0960;0,3544;64,6600;1,5226
89,9780;0,3262;66,4100;1,4012
91,8440;0,2706;65,6500;1,4511
93,2620;0,2257;68,0300;1,3926
94,5660;0,1885;67,4000;1,4281
95,6260;0,1559;68,0500;1,3782
96,5460;0,1249;69,6500;1,2970
97,6360;0,0931;70,4200;1,3177
98,1460;0,0774;70,4500;1,2988
98,5740;0,0649;70,5500;1,3130
98,9640;0,0518;70,9400;1,3136
99,1580;0,0452;71,3000;1,3024
99,3520;0,0389;71,1800;1,2626
99,4680;0,0340;71,3600;1,2877
99,5460;0,0314;71,4300;1,2756
99,6100;0,0291;71,3700;1,2655
99,6180;0,0287;71,3900;1,2621
99,6260;0,0280;71,5600;1,2318
66,2540;1,1704;48,9800;2,1461
70,0280;1,0155;54,2800;1,8102
72,1860;0,9257;54,1800;1,8697
74,2280;0,8567;55,0300;1,7779
75,1600;0,8238;56,0700;1,7453
75,7020;0,8060;61,1500;1,4835
76,3400;0,7782;58,8900;1,6851
76,5700;0,7726;55,9700;1,8530
76,9020;0,7618;58,3600;1,6687
77,9000;0,7244;57,0100;1,7677
77,5720;0,7407;52,1900;2,0603
78,0760;0,7205;60,5700;1,6016
78,4380;0,7003;59,4300;1,6752
79,1780;0,6858;57,1700;1,8503
79,1480;0,6855;58,2700;1,7901
79,5920;0,6635;60,9500;1,5806
79,9800;0,6436;60,5500;1,6342
80,5860;0,6330;59,7200;1,6762
80,4940;0,6310;59,4600;1,7822
80,9400;0,6143;58,6600;1,7843
80,9200;0,6145;59,0800;1,6861
81,4740;0,5951;62,2300;1,5355
82,8660;0,5557;61,9100;1,5288
82,8080;0,5571;61,9000;1,6165
83,1480;0,5487;58,9000;1,7221
83,2700;0,5367;57,3600;1,9935
83,6360;0,5257;63,5200;1,5533
84,6360;0,4919;62,0600;1,5453
84,6540;0,4896;59,2100;1,8618
85,1500;0,4722;64,0100;1,4747
85,6460;0,4595;63,3700;1,5350
86,2220;0,4449;61,5000;1,6551
86,5280;0,4339;62,1400;1,6293
87,0100;0,4203;62,8100;1,5568
88,2880;0,3802;62,7100;1,6555
88,2800;0,3737;62,0900;1,7162
89,1180;0,3471;62,5700;1,6539
89,8280;0,3257;65,1300;1,4512
89,5200;0,3317;64,0900;1,5501
90,7380;0,3007;65,9200;1,4771
90,9200;0,2934;65,7500;1,5340
92,6040;0,2424;65,2900;1,5304
92,4240;0,2474;65,4100;1,5925
92,4460;0,2456;64,8200;1,5467
93,4900;0,2129;66,1600;1,5444
93,9180;0,2023;67,2400;1,5056
94,9800;0,1712;66,3000;1,5705
95,6520;0,1531;68,5200;1,4217
95,6980;0,1489;66,8800;1,4458
96,3060;0,1303;67,9200;1,4440
96,7260;0,1181;68,0400;1,4630
97,0500;0,1099;68,6000;1,4564
97,7900;0,0846;69,9400;1,3770
98,1800;0,0719;69,7100;1,3667
98,5720;0,0606;70,9500;1,3780
98,8640;0,0506;70,7500;1,3173
99,1700;0,0418;70,9500;1,3579
99,4800;0,0313;71,4000;1,3214
99,4900;0,0287;71,6900;1,2974
99,5060;0,0278;72,3500;1,2827
99,6120;0,0231;72,4900;1,2054
99,7080;0,0204;72,3900;1,2399
99,7200;0,0185;72,0800;1,2751
99,7960;0,0160;72,4800;1,2556
99,7920;0,0157;72,7700;1,2903
99,8060;0,0147;72,8900;1,2443
99,8340;0,0141;72,8800;1,2171
99,8640;0,0125;72,7000;1,1959
99,8960;0,0115;73,0100;1,1957
99,8700;0,0116;72,6800;1,2039
99,8880;0,0108;72,7400;1,2421
99,8800;0,0104;72,6500;1,1910
99,9180;0,0098;72,9400;1,1858
99,9060;0,0101;72,8700;1,2142
99,9080;0,0103;73,0700;1,2089
99,9420;0,0097;72,7800;1,1988
99,9180;0,0097;72,9400;1,1878
99,9080;0,0098;73,0300;1,2093
99,9120;0,0093;72,9400;1,1775
99,9100;0,0098;73,0700;1,1948
