train_accuracy;train_loss;valid_accuracy;valid_loss
69,4860;1,0446;57,5000;1,6733
70,4840;1,0138;62,7200;1,3893
70,9760;0,9943;62,9700;1,3433
71,5440;0,9727;60,0000;1,5444
71,9280;0,9623;59,8600;1,5122
71,5480;0,9676;63,6600;1,3673
72,1800;0,9432;62,2500;1,4479
73,0060;0,9195;60,0600;1,5297
72,8160;0,9103;61,3400;1,4769
73,2580;0,8972;60,4500;1,5236
73,2700;0,9047;63,8400;1,3883
74,1240;0,8742;64,0400;1,3407
74,4000;0,8671;64,1000;1,3492
74,6380;0,8547;62,2800;1,4528
74,7360;0,8486;62,6000;1,4102
75,0460;0,8395;63,5400;1,3929
75,9160;0,8117;63,2600;1,4141
75,4500;0,8282;66,3700;1,2052
76,2060;0,8009;62,8400;1,4679
76,2400;0,7919;64,2300;1,4394
76,8680;0,7719;60,6700;1,5675
77,2800;0,7609;65,1600;1,2967
77,5080;0,7522;65,9800;1,2579
77,8000;0,7421;67,5400;1,2350
77,9640;0,7323;65,5000;1,3012
78,6420;0,7105;63,8400;1,4639
78,9320;0,7029;65,3600;1,2964
79,3600;0,6820;66,3600;1,2618
80,2160;0,6631;68,0100;1,1986
80,2640;0,6536;66,1200;1,2604
80,6180;0,6439;65,7600;1,3566
80,7960;0,6337;67,1400;1,2680
81,6120;0,6139;67,1400;1,2557
82,7860;0,5686;69,4900;1,2418
82,7800;0,5678;68,0500;1,2293
83,4100;0,5481;67,9500;1,2324
83,6420;0,5375;69,7800;1,1746
83,9980;0,5233;68,7900;1,2247
84,2620;0,5107;69,4400;1,2262
85,4360;0,4842;68,8600;1,2177
86,3840;0,4518;70,5500;1,1533
86,4460;0,4457;70,6100;1,0939
86,8900;0,4313;70,2500;1,1867
87,5420;0,4051;69,8300;1,2098
88,5560;0,3809;69,8100;1,1725
88,9760;0,3634;71,2500;1,1568
89,4760;0,3507;71,5200;1,1677
90,5100;0,3135;72,6000;1,1049
90,9060;0,3055;72,6700;1,0901
91,3400;0,2918;73,0700;1,0642
92,0760;0,2672;72,9000;1,0994
92,4200;0,2584;73,8800;1,0831
93,3260;0,2297;73,9300;1,0898
93,5120;0,2234;74,2200;1,0321
93,9020;0,2076;74,1200;1,0659
94,6540;0,1883;74,5200;1,0287
95,1160;0,1765;75,1900;0,9996
95,3700;0,1627;75,2800;1,0018
96,1160;0,1438;75,7800;1,0023
96,6240;0,1272;75,7800;1,0011
96,8980;0,1170;75,8300;1,0050
97,0400;0,1113;76,4900;0,9881
97,2880;0,1037;76,3400;0,9489
97,4840;0,0981;76,7600;1,0006
97,6560;0,0936;77,0400;0,9317
97,8320;0,0869;76,8600;0,9790
97,8940;0,0823;77,0100;0,9341
98,1420;0,0759;76,9900;0,9236
98,2640;0,0714;77,1200;0,9496
98,3380;0,0681;77,3700;0,9153
98,5840;0,0654;77,3300;0,8984
98,3820;0,0658;77,1200;0,9002
98,5380;0,0610;77,2100;0,9030
98,4080;0,0651;77,3600;0,9113
98,5980;0,0609;77,4200;0,9070
98,5340;0,0620;77,2500;0,9046
98,5660;0,0617;77,2100;0,9194
