train_accuracy;train_loss;valid_accuracy;valid_loss
10,0580;3,8865;8,2500;4,2740
21,4600;3,1777;21,6600;3,2121
31,2180;2,6657;31,2100;2,7264
40,1260;2,2461;34,7600;2,4599
46,8940;1,9397;43,0500;2,1203
52,6500;1,6951;46,7600;2,0188
57,7080;1,5004;48,9900;1,9510
62,4420;1,3237;53,5200;1,7043
66,5360;1,1685;59,0800;1,4566
69,4560;1,0665;60,2100;1,4204
50,7620;1,7671;38,9800;2,4283
55,6920;1,5645;47,9100;1,9992
58,8540;1,4363;40,4000;2,5768
61,8260;1,3221;48,8900;1,9317
64,0540;1,2367;52,8100;1,7732
65,9620;1,1617;56,6100;1,5893
68,6000;1,0698;56,8600;1,6253
70,5180;0,9962;56,8200;1,6411
72,7540;0,9113;59,1600;1,5113
75,0380;0,8305;61,6400;1,4416
77,2760;0,7563;64,0600;1,3570
79,6340;0,6717;63,4400;1,4346
82,3520;0,5817;64,4400;1,3424
85,1680;0,4921;66,2600;1,2944
87,7620;0,4091;67,4100;1,2692
90,1520;0,3331;68,5000;1,2102
92,4340;0,2699;69,8100;1,1590
93,9160;0,2275;70,5000;1,1542
94,8740;0,2025;70,3000;1,2334
95,4020;0,1874;70,3500;1,1379
65,2580;1,1910;51,4200;1,9409
69,8520;1,0127;55,1000;1,7124
71,8300;0,9420;53,8400;1,7980
72,9180;0,8993;56,6000;1,7396
73,9380;0,8668;55,6200;1,7954
74,8080;0,8361;58,7000;1,5938
75,8200;0,7979;57,2000;1,6511
76,5340;0,7710;61,0800;1,4805
77,4880;0,7352;58,2100;1,6547
77,9240;0,7150;60,9700;1,4728
79,0720;0,6837;59,5900;1,6766
79,7680;0,6568;62,4100;1,4785
80,7380;0,6243;61,3100;1,5095
81,4800;0,6015;57,8400;1,7752
82,6900;0,5597;59,7200;1,7142
83,3440;0,5401;64,0400;1,4465
84,4240;0,5027;61,8100;1,6008
85,4400;0,4678;63,1200;1,5754
86,6980;0,4231;63,6200;1,4536
87,8860;0,3918;63,4500;1,5943
88,5440;0,3647;62,9300;1,6451
90,4180;0,3085;65,2000;1,4121
91,7020;0,2694;66,5000;1,4182
92,9660;0,2322;67,8600;1,3644
94,4900;0,1851;67,9900;1,3636
95,9060;0,1450;68,8000;1,3321
96,5180;0,1261;68,8700;1,3534
97,2500;0,1028;70,4400;1,3391
98,2600;0,0732;71,6500;1,2545
98,7160;0,0576;72,1000;1,3025
99,0720;0,0470;72,0400;1,2482
99,3040;0,0383;72,4400;1,2253
99,5460;0,0299;73,0200;1,2163
99,6600;0,0253;72,9500;1,2342
99,7380;0,0222;73,0700;1,2535
99,7760;0,0201;73,1700;1,2035
99,7920;0,0193;73,2500;1,2519
99,7760;0,0183;73,2900;1,2356
99,8280;0,0183;73,1600;1,1951
99,8140;0,0176;73,2700;1,1998
68,5220;1,0968;55,5600;1,6943
72,5240;0,9185;52,7100;1,8939
74,5500;0,8436;50,1900;2,0862
75,9420;0,7949;57,9200;1,6862
77,2780;0,7475;57,9600;1,7284
78,0360;0,7154;55,8100;1,8526
78,3240;0,7086;58,0700;1,6395
78,9220;0,6852;55,7100;1,8635
79,1520;0,6749;59,9900;1,5897
80,0960;0,6511;58,8900;1,7341
80,2420;0,6431;58,4400;1,7041
80,6460;0,6304;60,3800;1,6385
80,9700;0,6171;57,8500;1,7723
81,2980;0,6063;60,0700;1,6907
81,9760;0,5841;58,8400;1,6074
82,1540;0,5730;61,8300;1,5743
82,4440;0,5656;60,9200;1,6257
82,8000;0,5540;58,5600;1,7112
82,5820;0,5541;61,7100;1,5525
83,2700;0,5307;58,4900;1,7123
84,2080;0,5041;56,1900;1,9799
84,6860;0,4882;58,7500;1,7241
84,2260;0,4995;61,4900;1,6392
85,6140;0,4604;59,3900;1,7326
85,2540;0,4682;61,4400;1,6275
85,6680;0,4590;64,2500;1,5623
86,4420;0,4291;60,7000;1,6646
86,4120;0,4323;61,3600;1,6554
87,0600;0,4121;63,2300;1,5370
87,6840;0,3940;63,4700;1,5121
87,8760;0,3879;63,6900;1,5577
88,5640;0,3663;62,7100;1,6800
89,1660;0,3466;63,7800;1,6450
89,3720;0,3379;64,8400;1,4569
89,8880;0,3202;65,5300;1,4820
90,7480;0,2980;65,4900;1,4848
91,2940;0,2800;63,4200;1,6292
91,1900;0,2825;66,3800;1,4711
91,9900;0,2602;65,8900;1,5407
92,8160;0,2337;65,2600;1,4843
92,5600;0,2378;66,1700;1,4627
93,6300;0,2080;65,3700;1,6262
94,8460;0,1724;68,4200;1,4239
94,9100;0,1705;67,8300;1,5120
95,1400;0,1667;68,5800;1,4118
96,2260;0,1339;66,2600;1,5036
96,7800;0,1171;70,1700;1,3324
97,1020;0,1062;69,5600;1,3823
97,3200;0,0997;68,8600;1,4512
96,8920;0,1101;70,8700;1,2834
98,0220;0,0768;70,8500;1,3152
98,2560;0,0700;69,9600;1,3320
98,5400;0,0608;71,9500;1,2901
98,7580;0,0533;72,8900;1,2085
98,9960;0,0452;71,9100;1,2736
99,0580;0,0427;73,3400;1,1977
99,4060;0,0321;73,4500;1,1704
99,5520;0,0267;73,7300;1,2243
99,6780;0,0217;73,7900;1,1745
99,7100;0,0193;73,7400;1,1934
99,8460;0,0135;74,7800;1,1442
99,8480;0,0126;74,4300;1,1098
99,8740;0,0117;74,6400;1,1158
99,8820;0,0108;74,7400;1,1042
99,9220;0,0096;74,9800;1,0905
99,9160;0,0091;74,8900;1,0952
99,9400;0,0082;74,8800;1,1291
99,9200;0,0082;74,8600;1,0816
99,9280;0,0083;74,8800;1,0953
99,9360;0,0078;74,8700;1,0755
99,9400;0,0078;74,6900;1,0881
99,9420;0,0073;74,9600;1,0659
99,9580;0,0070;75,0600;1,0927
99,9560;0,0072;75,1500;1,0824
99,9600;0,0075;75,0800;1,1231
99,9560;0,0070;74,9500;1,0662
99,9600;0,0068;75,1300;1,0915
99,9520;0,0073;75,1600;1,0963
99,9460;0,0071;75,1700;1,0839
99,9520;0,0071;75,1900;1,1037
