train_accuracy;train_loss;valid_accuracy;valid_loss
67,7220;1,0982;57,7500;1,5455
70,0120;1,0260;58,8500;1,5401
72,3740;0,9412;60,9600;1,4249
73,9460;0,8755;64,0600;1,3455
76,9880;0,7715;64,1500;1,3433
79,4660;0,6858;65,7200;1,2680
82,2600;0,5988;66,9500;1,2071
84,5540;0,5212;68,0100;1,2425
87,0080;0,4512;68,3600;1,1862
88,7960;0,3934;69,2700;1,2157
90,1060;0,3591;69,1200;1,1890
90,6340;0,3418;69,1100;1,1451
61,3980;1,3443;51,1600;1,8914
65,7900;1,1684;55,5900;1,7014
67,4860;1,1149;56,6300;1,6351
68,5840;1,0694;57,3700;1,6363
69,2900;1,0420;57,0200;1,6371
70,4720;1,0082;57,8800;1,6458
71,2020;0,9723;55,9200;1,7280
71,9820;0,9412;60,1100;1,5726
72,9200;0,9164;61,2600;1,4602
73,1980;0,8924;60,1900;1,5242
74,6240;0,8575;59,5500;1,5471
74,7500;0,8410;59,3000;1,5738
75,8940;0,8046;62,9900;1,4234
77,1200;0,7627;62,0800;1,5561
77,8460;0,7346;59,5100;1,6523
78,6760;0,7026;62,6700;1,4029
79,6280;0,6751;62,3100;1,4749
80,9580;0,6286;60,2300;1,6320
81,4280;0,6062;62,7400;1,5531
82,6660;0,5634;62,8300;1,5157
84,2980;0,5133;64,1700;1,4051
85,0660;0,4851;65,7400;1,3641
86,6120;0,4396;65,2700;1,4445
88,0800;0,3918;64,8800;1,4683
89,1520;0,3571;65,8000;1,4692
90,6360;0,3122;67,3800;1,3807
92,1660;0,2641;67,5800;1,3289
93,5000;0,2244;68,0200;1,3926
94,7780;0,1853;69,1700;1,3421
95,5380;0,1612;69,5900;1,3300
96,4340;0,1357;69,4800;1,3302
97,1820;0,1133;69,9600;1,2935
97,6840;0,0966;70,0400;1,3060
97,9840;0,0855;70,2600;1,2691
98,2360;0,0751;70,9000;1,3295
98,4820;0,0675;70,9000;1,2816
98,7180;0,0598;71,2000;1,3071
98,7760;0,0579;71,1800;1,2509
98,8020;0,0577;71,2600;1,2468
98,9000;0,0551;71,2300;1,2788
63,9420;1,2596;50,4700;2,0883
68,8760;1,0660;55,1800;1,7628
70,7960;0,9828;57,6000;1,6794
72,3900;0,9264;58,6200;1,6784
73,2260;0,9007;56,5600;1,8249
74,0300;0,8761;53,8000;1,9378
74,7420;0,8443;56,1200;1,7713
74,5700;0,8514;58,5300;1,6676
75,4160;0,8218;57,8900;1,6651
75,7640;0,8044;60,2500;1,5449
75,5760;0,8079;59,3400;1,6102
75,9140;0,8005;62,1100;1,4549
76,6960;0,7672;60,7700;1,6120
76,6320;0,7685;58,5300;1,6542
77,4380;0,7486;59,5300;1,6637
77,7120;0,7290;62,2000;1,4986
78,2900;0,7115;59,5100;1,6393
78,2400;0,7164;60,5300;1,5937
79,1260;0,6868;57,5500;1,7595
79,0340;0,6929;61,5300;1,5685
80,1360;0,6519;59,0700;1,6592
79,6740;0,6630;60,4400;1,6333
79,7840;0,6561;61,8000;1,5693
81,0720;0,6194;58,4000;1,8083
81,0360;0,6212;62,5900;1,5120
81,5180;0,6073;57,3600;1,8246
81,9200;0,5955;63,1700;1,5116
82,2100;0,5797;63,4200;1,4999
83,0780;0,5536;60,7200;1,6849
83,2080;0,5478;63,2400;1,5462
83,8900;0,5264;63,3200;1,4926
84,3640;0,5084;63,5700;1,5842
84,6940;0,4968;65,0800;1,4553
85,0460;0,4832;61,7400;1,6275
85,3020;0,4731;64,1900;1,5192
86,0960;0,4529;62,3700;1,5948
86,7600;0,4310;63,7000;1,5491
87,3340;0,4125;64,4600;1,5039
87,9520;0,3950;64,1800;1,5661
88,2160;0,3896;67,4800;1,3978
89,9880;0,3249;65,8200;1,4570
90,1040;0,3255;65,5000;1,4717
90,4380;0,3128;65,0100;1,5983
90,3540;0,3145;67,3000;1,4365
91,3060;0,2840;66,1500;1,4925
92,2120;0,2625;66,8200;1,4983
92,9720;0,2353;67,9600;1,4434
93,4560;0,2169;66,7200;1,5079
94,1040;0,1976;67,5900;1,4236
93,9180;0,2039;66,8600;1,4534
94,8720;0,1765;69,2000;1,3459
95,5200;0,1576;68,5400;1,4231
96,0140;0,1431;69,4100;1,4263
96,5440;0,1264;68,7900;1,3579
96,8560;0,1162;69,1000;1,3800
97,1700;0,1070;70,0100;1,3465
97,7500;0,0887;69,6700;1,3847
97,8380;0,0843;70,0000;1,3450
98,2740;0,0700;70,1200;1,3313
98,4220;0,0669;71,2200;1,3400
98,5100;0,0619;70,9000;1,3404
98,8160;0,0527;70,9800;1,3023
98,9640;0,0481;71,4600;1,3013
99,1360;0,0422;71,5100;1,2461
99,1780;0,0392;71,7200;1,2537
99,2320;0,0363;71,9500;1,2442
99,3640;0,0315;72,4900;1,2495
99,4100;0,0301;72,2900;1,2157
99,4760;0,0280;72,2700;1,2760
99,5180;0,0254;72,3500;1,2704
99,4900;0,0260;72,3200;1,2117
99,5680;0,0235;72,4300;1,2454
99,5840;0,0228;72,4900;1,2748
99,5820;0,0227;72,3400;1,2280
99,6360;0,0212;72,3600;1,2581
99,6340;0,0210;72,3900;1,2691
99,6680;0,0200;72,3900;1,2569
99,6380;0,0206;72,3000;1,2583
99,6360;0,0210;72,2700;1,2027
99,6940;0,0192;72,4400;1,2311
