train_accuracy;train_loss;valid_accuracy;valid_loss
9,8400;3,9076;13,6000;3,7904
20,4600;3,2514;23,0400;3,1274
28,1200;2,8350;23,9000;3,4912
35,1940;2,4892;29,9000;2,9392
40,9520;2,2264;34,1400;2,6051
45,5640;2,0121;46,6800;2,0041
50,0180;1,8239;50,1800;1,8520
53,9940;1,6586;52,2600;1,7319
57,6200;1,5235;56,9800;1,5644
60,1920;1,4316;58,8100;1,4535
44,8380;2,0440;41,1900;2,2384
48,5860;1,8728;45,7500;2,0874
51,4460;1,7689;45,6200;2,0470
53,5560;1,6715;46,5500;2,0502
55,5760;1,5915;47,7300;1,9902
57,5360;1,5130;51,2600;1,7995
59,2980;1,4442;53,0400;1,7435
60,9840;1,3727;55,4900;1,6492
62,6660;1,3010;55,6700;1,6239
64,5060;1,2311;59,9400;1,4580
66,5580;1,1664;61,8900;1,4089
68,8280;1,0821;62,6100;1,3545
70,7840;1,0100;63,5900;1,3179
72,8060;0,9314;64,4400;1,2890
74,7960;0,8548;66,5000;1,2075
77,1180;0,7800;68,3900;1,1676
79,1860;0,7130;69,2700;1,1281
81,1020;0,6519;69,6900;1,0990
82,0920;0,6155;70,0700;1,0600
82,8520;0,5993;70,3900;1,0530
57,4780;1,4970;46,1900;2,1601
60,8700;1,3804;51,4300;1,8576
62,5020;1,3108;56,4200;1,6660
63,2760;1,2843;57,0200;1,5929
64,5280;1,2382;55,4100;1,6694
65,0140;1,2202;57,8500;1,5515
65,9600;1,1883;58,8900;1,5713
66,7260;1,1537;58,8400;1,5312
67,3480;1,1271;56,6000;1,6186
67,5840;1,1193;56,9100;1,6165
68,4860;1,0855;56,5100;1,6767
69,1460;1,0574;60,6600;1,4442
70,1300;1,0171;58,7700;1,5572
70,6460;1,0028;61,8300;1,4091
71,6000;0,9660;59,9700;1,4991
72,4020;0,9427;63,3100;1,3617
73,8080;0,8973;63,3200;1,3584
74,3140;0,8682;62,4500;1,4332
75,2860;0,8346;63,5900;1,3753
76,0980;0,8037;63,9500;1,4680
77,6120;0,7578;65,0500;1,3061
78,6100;0,7218;64,5400;1,4160
79,6500;0,6908;66,7800;1,2623
81,1900;0,6327;65,8100;1,3437
81,8340;0,6063;65,9900;1,2830
83,6380;0,5500;67,3000;1,2474
85,0520;0,4993;68,3700;1,2929
86,2900;0,4596;69,7400;1,1951
87,7380;0,4238;68,6800;1,3189
88,7740;0,3847;69,7700;1,2371
90,2040;0,3430;70,0000;1,1998
91,2640;0,3104;70,7400;1,1859
92,0320;0,2829;71,1100;1,1800
93,1980;0,2486;71,7300;1,1726
93,8340;0,2283;71,8400;1,1671
94,1540;0,2178;71,9600;1,1610
94,7140;0,1980;72,2200;1,1554
94,9780;0,1938;72,1100;1,1459
95,1900;0,1884;72,3300;1,1540
95,2680;0,1794;72,4100;1,1919
60,5300;1,3970;53,8900;1,8305
64,8160;1,2192;50,4300;2,0856
66,6480;1,1544;53,1500;1,9258
67,2920;1,1216;55,8200;1,7369
68,2100;1,0938;56,8000;1,7616
68,8520;1,0751;57,5900;1,6575
69,1840;1,0506;56,7800;1,7348
69,4560;1,0490;57,3200;1,6916
70,0320;1,0276;57,4900;1,7115
70,2660;1,0148;57,6100;1,6925
70,6380;0,9992;55,1100;1,8089
71,0180;0,9873;60,6200;1,5097
70,8280;0,9941;60,1800;1,5382
71,5700;0,9657;61,3500;1,4992
71,6160;0,9606;57,7000;1,7210
72,4940;0,9334;60,6700;1,5537
72,7120;0,9269;58,6000;1,6474
72,2100;0,9370;61,9700;1,4418
73,2640;0,9077;60,8800;1,5210
73,5040;0,8935;60,7000;1,5596
73,5160;0,8966;62,0400;1,5157
74,3380;0,8693;61,5100;1,5384
74,8180;0,8522;62,4400;1,4486
75,1700;0,8380;63,0700;1,4504
75,6560;0,8193;61,9000;1,4840
75,2020;0,8296;63,8600;1,4152
76,0080;0,8139;62,2500;1,4939
76,3880;0,7889;61,4600;1,5284
76,6160;0,7899;63,0900;1,4491
77,2160;0,7603;64,0300;1,4372
77,6740;0,7497;64,0300;1,4316
78,2880;0,7260;63,4900;1,4179
78,2740;0,7214;61,8000;1,5448
78,8420;0,7071;66,6500;1,3195
80,4940;0,6562;65,5700;1,3617
80,2060;0,6533;63,7500;1,4806
80,3520;0,6548;65,2700;1,3939
81,5220;0,6180;65,0300;1,3700
81,7880;0,6105;64,4600;1,4044
82,8600;0,5769;65,3200;1,4188
82,8360;0,5736;65,7600;1,3811
83,2120;0,5539;67,2100;1,3266
83,9820;0,5367;67,7500;1,3349
84,3920;0,5176;67,8200;1,2784
85,1900;0,4889;67,0300;1,3302
85,7980;0,4693;66,8500;1,3260
86,8220;0,4428;68,2300;1,3086
87,4720;0,4203;68,8700;1,3019
87,6960;0,4128;69,1700;1,2905
88,6820;0,3827;68,1400;1,3169
89,3580;0,3575;68,5800;1,2705
89,9280;0,3411;69,1700;1,2516
90,4200;0,3255;69,4200;1,2574
91,2440;0,3020;69,1000;1,2877
91,5900;0,2864;70,6800;1,2235
92,1980;0,2709;69,5000;1,2979
92,8600;0,2497;71,0700;1,2368
93,2760;0,2337;70,6800;1,2110
93,9860;0,2141;71,1400;1,2174
94,4880;0,2010;72,1900;1,1709
94,9460;0,1829;71,5800;1,1762
95,5260;0,1689;72,3800;1,2129
95,8500;0,1546;72,5100;1,1388
96,2560;0,1418;72,9100;1,1155
96,2660;0,1407;73,0400;1,1599
96,4940;0,1304;72,8900;1,1539
96,9260;0,1206;72,9400;1,1217
97,2380;0,1101;73,2200;1,0944
97,4140;0,1058;72,9900;1,1095
97,4600;0,0995;73,3600;1,1173
97,5820;0,0969;73,3200;1,1703
97,7480;0,0910;73,5100;1,1082
97,9460;0,0849;73,6300;1,0996
97,9680;0,0849;73,7700;1,0954
97,9680;0,0831;73,3900;1,0971
98,0480;0,0803;73,6700;1,1023
98,0040;0,0817;73,8200;1,1159
98,1320;0,0773;73,6500;1,1653
98,0680;0,0819;73,5800;1,1276
98,1640;0,0781;73,7100;1,0897
