train_accuracy;train_loss;valid_accuracy;valid_loss
90,2800;0,3116;66,7500;1,3657
92,2340;0,2521;67,5000;1,4055
93,5020;0,2160;69,0800;1,3559
94,5060;0,1843;67,9500;1,3436
95,7960;0,1472;69,6600;1,3482
96,5580;0,1251;70,7000;1,3575
97,4960;0,0945;71,1200;1,3140
98,3040;0,0726;71,6900;1,2650
98,6620;0,0587;71,9000;1,2559
99,0720;0,0468;72,0500;1,2230
99,2860;0,0391;72,5900;1,2454
99,4940;0,0319;72,6100;1,2277
99,6300;0,0271;72,9000;1,1922
99,6040;0,0259;73,1300;1,2081
99,6980;0,0235;73,0200;1,2027
99,6800;0,0236;73,1500;1,2251
99,6780;0,0230;73,1300;1,2085
99,7100;0,0219;73,1600;1,2289
68,4440;1,0939;50,1300;1,9629
71,5440;0,9522;48,8800;2,1531
73,8500;0,8744;55,9400;1,7275
75,6720;0,8096;56,6300;1,7008
75,8800;0,7917;58,5600;1,6730
76,9120;0,7560;54,2500;1,9236
77,4280;0,7431;60,4200;1,5863
78,3820;0,7156;55,7400;1,8258
77,9480;0,7195;59,2100;1,6180
78,6760;0,6957;56,6300;1,7802
79,4180;0,6784;58,7100;1,6476
79,9100;0,6520;60,8100;1,5362
80,3200;0,6319;58,4500;1,7492
80,8960;0,6234;55,7800;1,8640
80,9600;0,6179;59,5000;1,6251
80,8060;0,6197;59,2600;1,6086
81,4160;0,5994;59,3300;1,7346
82,0200;0,5797;58,4600;1,6928
82,5820;0,5632;59,0100;1,8034
82,8980;0,5492;59,4700;1,6913
83,2640;0,5376;60,8500;1,6053
83,3840;0,5326;62,2300;1,5330
83,4280;0,5306;61,7200;1,5714
84,2280;0,5087;61,3000;1,5658
84,4120;0,4985;58,3700;1,7574
85,7800;0,4582;62,7800;1,5377
85,3980;0,4717;62,9600;1,6160
86,4120;0,4405;64,0200;1,5103
86,3920;0,4373;64,3700;1,4559
86,9100;0,4174;62,7600;1,5859
87,1000;0,4081;62,9600;1,5278
87,9280;0,3872;64,6600;1,4947
87,4720;0,4017;64,5500;1,4922
88,6120;0,3627;66,8700;1,4213
90,0380;0,3215;61,7000;1,6730
90,0400;0,3168;63,8700;1,5827
90,0960;0,3208;65,1300;1,5009
90,1520;0,3191;66,2100;1,4149
91,3760;0,2787;68,0500;1,3360
91,7260;0,2719;66,1600;1,4455
92,1860;0,2544;65,1000;1,5510
92,8160;0,2340;64,6200;1,5485
93,4940;0,2147;68,5600;1,4228
94,2040;0,1937;69,0500;1,3648
94,6780;0,1778;66,1800;1,5613
94,6820;0,1781;69,0200;1,3046
95,7100;0,1473;68,9100;1,3596
96,3060;0,1316;68,1100;1,4393
96,1900;0,1343;69,5300;1,3742
97,0820;0,1067;70,0700;1,3070
97,2760;0,0975;71,4800;1,3271
97,8140;0,0846;70,5900;1,2970
98,3980;0,0662;72,2500;1,2529
98,6320;0,0574;72,5600;1,1945
98,6720;0,0548;72,2700;1,3288
98,9780;0,0462;72,5900;1,2387
99,1740;0,0395;73,0500;1,2323
99,4800;0,0292;73,0400;1,2238
99,5420;0,0261;74,1400;1,1728
99,5360;0,0249;74,2400;1,1448
99,6500;0,0216;74,3900;1,1461
99,7260;0,0192;74,4600;1,1633
99,7460;0,0163;74,5200;1,1266
99,8220;0,0142;74,7600;1,1409
99,8620;0,0124;75,0300;1,1046
99,8680;0,0122;75,0300;1,1043
99,8760;0,0110;75,1900;1,1182
99,8700;0,0110;75,1100;1,1314
99,8820;0,0101;75,2700;1,0953
99,8620;0,0102;75,1600;1,0946
99,8820;0,0098;75,1200;1,0673
99,9040;0,0100;75,4100;1,0807
99,9080;0,0092;75,1200;1,0618
99,9240;0,0086;75,1100;1,0710
99,9180;0,0090;75,3100;1,0653
99,9120;0,0088;75,2600;1,1152
99,9320;0,0081;75,2600;1,0993
99,9260;0,0084;75,3000;1,1416
99,9180;0,0082;75,2700;1,0618
99,9340;0,0082;75,2700;1,0758
