train_accuracy;train_loss;valid_accuracy;valid_loss
9,5860;3,9203;10,9800;4,0154
20,1200;3,2704;19,2200;3,4648
28,3020;2,8259;28,5700;2,8742
35,6820;2,4522;29,2200;3,0395
42,1380;2,1571;41,2000;2,2290
47,3760;1,9244;45,3700;1,9988
52,2480;1,7245;49,9200;1,8109
56,7480;1,5496;55,1100;1,6239
60,5760;1,4046;58,7800;1,4545
62,6760;1,3166;60,2200;1,3713
47,0940;1,9315;45,9200;2,0718
51,6520;1,7473;46,7900;1,9896
54,5580;1,6216;48,4900;1,9601
57,1560;1,5217;48,9500;1,9121
59,6840;1,4272;54,0400;1,6365
61,3900;1,3495;52,1600;1,8192
63,0580;1,2786;56,9600;1,5708
65,3900;1,1991;57,1100;1,5624
66,9820;1,1283;57,8000;1,5363
69,2680;1,0535;61,2800;1,3875
71,2380;0,9789;63,3100;1,3131
73,2280;0,9065;64,8900;1,2946
75,8200;0,8129;65,4300;1,2792
78,0160;0,7343;68,0900;1,1337
80,2760;0,6664;68,6100;1,1413
82,8800;0,5804;69,4200;1,1173
84,7800;0,5201;71,0900;1,0430
86,4100;0,4676;71,7800;1,0386
87,4920;0,4343;72,2300;1,0264
88,0960;0,4198;72,1900;1,0277
61,3520;1,3407;52,4300;1,8714
64,7100;1,2074;54,3100;1,7310
67,4760;1,1180;58,2900;1,6243
68,1240;1,0931;56,8200;1,5959
69,1480;1,0515;59,4500;1,5275
69,9920;1,0198;56,3800;1,7097
70,9560;0,9850;58,6500;1,5965
71,4680;0,9620;57,7000;1,6243
72,4380;0,9313;59,0300;1,5385
73,2920;0,8995;59,0300;1,6085
73,8320;0,8796;54,9500;1,8264
74,2040;0,8662;61,2600;1,4939
75,1340;0,8232;62,7100;1,4495
76,1840;0,7936;62,8500;1,4038
76,9300;0,7639;62,7000;1,4349
78,1600;0,7262;64,0500;1,3602
79,1580;0,6888;63,9600;1,3990
79,5180;0,6748;61,8400;1,5269
80,8240;0,6286;64,0500;1,4596
82,1260;0,5904;65,1000;1,3542
82,8560;0,5639;66,0600;1,3113
83,9500;0,5256;67,1300;1,2566
84,8740;0,4957;65,9600;1,3450
86,6520;0,4405;66,8100;1,3524
88,0840;0,3954;68,9800;1,2699
88,9880;0,3673;70,9500;1,1784
90,3400;0,3232;71,3300;1,1560
91,6300;0,2832;71,1900;1,1397
93,0120;0,2412;71,2500;1,1861
93,8560;0,2155;72,3700;1,1650
94,7020;0,1878;72,3900;1,1168
95,4040;0,1674;73,3500;1,0632
96,1260;0,1440;74,1500;1,0668
96,7140;0,1269;74,4300;1,0894
97,1760;0,1148;74,5000;1,0333
97,3200;0,1078;74,3900;1,0437
97,5900;0,0989;74,9300;1,0350
97,8420;0,0909;74,6500;1,0555
97,7880;0,0931;74,7000;1,0401
97,8640;0,0914;74,8700;1,0526
64,4720;1,2392;48,0900;2,2822
68,7520;1,0507;53,5400;1,8779
71,3260;0,9705;51,8500;1,9763
72,3360;0,9344;60,2500;1,5265
73,2000;0,8985;60,3800;1,5368
74,0920;0,8695;62,5900;1,4289
74,1740;0,8641;60,5700;1,4508
74,8600;0,8391;62,9100;1,4008
75,0600;0,8350;58,0900;1,6534
75,6920;0,8082;60,2500;1,5745
75,5820;0,8102;62,2000;1,4607
76,4180;0,7859;61,9800;1,4378
76,5700;0,7838;62,7900;1,4622
76,6700;0,7751;62,1900;1,4656
77,1260;0,7605;62,3900;1,5364
77,4160;0,7495;61,0700;1,4873
78,0440;0,7257;60,9200;1,5211
77,8260;0,7368;63,9400;1,3823
78,2800;0,7164;54,8800;1,9120
78,3720;0,7127;60,8900;1,6002
79,0940;0,6886;63,0000;1,5208
79,5800;0,6749;63,4900;1,4535
79,6080;0,6657;63,4900;1,4299
80,1740;0,6560;62,5300;1,5339
80,2040;0,6449;61,0600;1,5413
80,9800;0,6204;64,1800;1,4023
80,4200;0,6399;64,5100;1,4394
81,6320;0,6061;66,6100;1,2930
82,0420;0,5887;65,2300;1,3525
82,4200;0,5686;65,6700;1,3403
82,8280;0,5552;65,7300;1,3286
83,6260;0,5370;64,2000;1,4708
83,9900;0,5189;67,1000;1,2614
84,4240;0,5081;66,4300;1,3276
84,9080;0,4939;67,3000;1,2699
85,7560;0,4594;66,6500;1,3474
