train_accuracy;train_loss;valid_accuracy;valid_loss
9,9380;3,8984;13,7900;3,7122
20,6040;3,2360;22,5600;3,1581
29,7160;2,7585;25,4900;3,0479
38,3800;2,3305;34,2700;2,6073
45,2480;2,0164;41,8100;2,2623
50,9220;1,7760;47,4400;1,9383
56,4980;1,5585;48,9600;1,9083
61,0420;1,3713;56,4000;1,5674
65,3400;1,2211;57,5700;1,5337
68,1500;1,1170;59,7400;1,4076
49,6020;1,8100;42,2900;2,1968
55,2200;1,5874;40,2700;2,4561
58,0740;1,4675;51,7200;1,8144
61,4620;1,3441;50,8800;1,8537
63,7540;1,2519;54,0200;1,6854
65,5780;1,1881;54,8400;1,7308
68,1300;1,0895;56,9100;1,5870
70,0260;1,0167;56,7700;1,6307
71,9520;0,9405;56,4500;1,6827
74,7560;0,8506;61,8900;1,3988
76,8100;0,7714;61,8600;1,4068
79,6400;0,6731;64,1100;1,3401
82,0880;0,5911;62,8700;1,4223
84,8620;0,5005;66,9300;1,2526
87,6400;0,4209;68,3800;1,1977
90,1920;0,3417;69,4300;1,1756
92,2260;0,2807;69,5100;1,1792
93,7520;0,2361;70,1000;1,1500
94,7100;0,2092;70,3500;1,1642
95,2460;0,1944;70,3200;1,1410
65,1280;1,2039;51,5700;1,8646
69,6840;1,0190;56,7900;1,6797
71,2900;0,9629;55,3500;1,6962
72,4760;0,9142;56,2900;1,6873
73,9380;0,8754;59,4700;1,5541
74,5480;0,8451;55,8900;1,7845
75,6200;0,8106;58,1400;1,6679
76,2420;0,7835;60,7700;1,5851
76,8680;0,7540;59,8200;1,5321
77,8460;0,7233;58,9900;1,6196
78,9800;0,6891;58,2100;1,6202
79,4640;0,6613;62,1000;1,4937
80,4840;0,6327;59,4800;1,6348
81,5000;0,6006;61,7000;1,4991
82,4920;0,5681;58,1000;1,7733
83,5680;0,5302;63,0500;1,4558
84,3060;0,4989;65,7400;1,3836
85,3280;0,4719;65,3900;1,4228
86,5460;0,4374;63,6400;1,5112
87,3660;0,4092;63,4200;1,5593
89,1680;0,3520;65,7400;1,3898
90,2640;0,3138;65,1200;1,4838
91,2280;0,2879;66,7100;1,4182
92,8520;0,2353;67,8600;1,4010
94,1240;0,1995;67,4700;1,3658
95,0420;0,1689;70,4400;1,3130
96,3380;0,1322;70,6700;1,2581
97,3640;0,1033;70,2900;1,2987
97,9640;0,0812;71,1600;1,2759
98,6540;0,0589;71,6300;1,2648
99,1360;0,0449;72,1900;1,2009
99,3520;0,0377;72,8700;1,2090
99,4420;0,0316;72,6900;1,2557
99,5880;0,0277;72,9300;1,1687
99,6820;0,0237;73,1200;1,2042
99,7400;0,0219;73,2400;1,2198
99,7640;0,0207;73,3200;1,1829
99,8120;0,0194;73,2800;1,1840
99,7800;0,0184;73,1500;1,2020
99,8280;0,0183;73,3300;1,1613
67,5500;1,1262;50,1900;2,0597
71,7100;0,9425;55,3100;1,7666
74,1860;0,8553;57,8400;1,6700
75,9960;0,7946;50,7100;2,0997
76,4380;0,7772;59,3700;1,5837
77,3080;0,7421;52,2800;2,0213
78,3900;0,7090;61,0900;1,5285
78,9840;0,6849;55,1500;1,9179
79,3860;0,6720;60,6500;1,5690
79,6220;0,6689;58,6300;1,7010
79,6000;0,6603;59,7400;1,5524
80,5740;0,6326;62,7600;1,5201
80,9200;0,6201;60,2100;1,6694
81,2140;0,6053;61,0800;1,5326
81,2440;0,6008;59,6100;1,6327
81,7560;0,5903;61,9300;1,4675
81,8580;0,5875;63,3000;1,4287
82,9880;0,5446;59,3500;1,7096
83,2140;0,5440;60,8300;1,6519
83,1580;0,5390;62,0700;1,4958
83,4480;0,5303;61,1700;1,5577
84,1780;0,5140;61,8700;1,5838
84,3800;0,4964;63,6400;1,4905
85,1120;0,4730;63,7800;1,4819
85,3840;0,4665;62,3800;1,5329
85,7240;0,4593;61,3200;1,6509
85,4860;0,4597;64,3500;1,5372
86,3140;0,4347;63,3500;1,5722
86,9660;0,4164;66,1300;1,3867
87,5740;0,3928;63,4600;1,5747
87,4180;0,4022;64,8200;1,4970
88,3120;0,3723;64,4600;1,5782
88,7100;0,3609;64,3300;1,5471
89,3420;0,3367;64,6800;1,4908
89,9560;0,3234;65,2800;1,4427
89,7680;0,3278;66,5200;1,4484
90,7940;0,2962;64,9400;1,5214
90,8500;0,2956;66,4400;1,4227
91,7040;0,2681;68,5500;1,3511
93,4900;0,2152;67,6100;1,4338
93,6000;0,2125;67,6200;1,4122
93,3620;0,2199;68,2100;1,4457
93,7540;0,2074;68,0500;1,4535
94,4720;0,1866;68,1100;1,3888
94,9920;0,1698;68,3500;1,3762
95,8280;0,1446;69,1500;1,3778
96,2160;0,1343;69,6600;1,3450
96,6500;0,1206;70,1600;1,3134
96,9900;0,1080;70,1500;1,3323
97,6900;0,0902;70,8600;1,3716
97,6900;0,0863;70,6800;1,3306
98,2700;0,0696;71,8600;1,2976
98,7280;0,0545;71,4300;1,2692
98,9540;0,0478;72,6300;1,2564
99,1880;0,0415;73,2500;1,1959
99,1760;0,0393;73,5500;1,1924
99,5360;0,0270;74,2400;1,2309
99,5280;0,0275;73,9100;1,1861
99,6740;0,0224;74,0200;1,1383
99,7720;0,0176;74,2000;1,1330
99,8120;0,0152;74,1500;1,1443
99,7840;0,0150;74,8000;1,1542
99,8460;0,0132;75,0000;1,1259
99,9060;0,0111;74,8200;1,1275
99,8980;0,0107;74,8300;1,1280
99,8920;0,0108;74,8900;1,1109
99,9360;0,0093;75,0800;1,1014
99,9380;0,0087;75,1300;1,0946
99,9440;0,0087;75,0900;1,1098
99,9380;0,0084;74,9400;1,0928
99,9400;0,0083;75,1400;1,1264
99,9500;0,0079;75,1600;1,0844
99,9380;0,0076;75,2700;1,0734
99,9400;0,0078;75,2700;1,0746
99,9520;0,0077;75,3200;1,0792
99,9440;0,0075;75,3300;1,1192
99,9500;0,0075;75,3300;1,1365
99,9580;0,0075;75,1200;1,0623
99,9740;0,0073;75,2700;1,0817
99,9580;0,0074;75,3600;1,0658
