train_accuracy;train_loss;valid_accuracy;valid_loss
10,3200;3,8867;11,1900;3,8091
20,7420;3,2298;20,3800;3,2915
29,3820;2,7718;25,3100;3,0538
37,5420;2,3682;29,9200;2,9320
44,0440;2,0695;36,5000;2,5530
49,0680;1,8452;46,0500;2,0210
54,5040;1,6379;50,6900;1,8277
58,8080;1,4623;52,1800;1,8091
62,9320;1,3095;58,3400;1,4845
65,7800;1,2101;60,2600;1,4063
47,8980;1,8898;40,2400;2,3409
52,8400;1,6948;43,9300;2,1850
55,8880;1,5664;46,9800;2,0227
58,5440;1,4583;50,8800;1,8286
60,8980;1,3745;50,7400;1,8453
62,9840;1,2929;52,3100;1,7739
65,1420;1,2140;56,4600;1,5899
66,8600;1,1309;58,4100;1,5076
68,6260;1,0689;55,2100;1,7132
71,1180;0,9787;60,2600;1,4592
73,1200;0,9047;62,5700;1,3821
75,7640;0,8157;59,4700;1,5337
78,1120;0,7302;64,8300;1,2860
80,7140;0,6457;66,6300;1,2397
83,3760;0,5597;68,0300;1,1763
85,6760;0,4804;68,4100;1,1501
87,9820;0,4134;69,3400;1,1683
89,5680;0,3662;69,8900;1,1180
90,7780;0,3331;70,1200;1,1297
91,5300;0,3126;70,0700;1,1018
61,9420;1,3228;47,1500;2,0802
66,2160;1,1507;53,0800;1,8541
68,4560;1,0741;58,3600;1,5480
69,4760;1,0358;54,2800;1,7296
70,7500;0,9932;57,4000;1,5907
71,0980;0,9769;59,6200;1,5161
72,3060;0,9311;60,2700;1,5285
72,8640;0,9128;59,3000;1,5674
73,7200;0,8884;55,1900;1,8229
74,7240;0,8415;58,2500;1,6130
75,0560;0,8271;60,8300;1,4970
76,5020;0,7823;61,7200;1,5388
77,1480;0,7555;59,3200;1,6511
77,8720;0,7309;59,6900;1,5596
78,3960;0,7134;59,3300;1,6285
79,3240;0,6780;62,6700;1,4407
80,5520;0,6366;60,8300;1,5054
81,6700;0,6032;63,7700;1,4726
82,8820;0,5591;62,2800;1,5304
83,7500;0,5253;62,5100;1,5590
85,2960;0,4837;63,5600;1,5001
86,4000;0,4503;67,0100;1,3297
87,2780;0,4159;66,4900;1,3430
88,9060;0,3698;68,1400;1,3054
90,4620;0,3200;68,2900;1,2865
91,6040;0,2786;68,1400;1,3512
92,3880;0,2547;68,3900;1,2815
94,0400;0,2059;68,9700;1,3178
94,9920;0,1783;69,4700;1,2887
95,9260;0,1505;70,4100;1,2877
96,6920;0,1275;70,6900;1,2900
97,2840;0,1077;70,9900;1,2658
97,7040;0,0936;71,6300;1,2327
98,1100;0,0816;72,2100;1,2248
98,4340;0,0699;72,0900;1,2472
98,5360;0,0651;71,9600;1,2014
98,8620;0,0563;72,1600;1,2387
98,8140;0,0562;72,1800;1,2003
98,8140;0,0563;72,2800;1,2113
98,8900;0,0535;72,1900;1,2412
64,7860;1,2278;52,8000;1,8925
69,5420;1,0333;56,6800;1,6775
72,4300;0,9289;55,0400;1,7873
72,9360;0,9067;56,8000;1,7429
73,9040;0,8700;58,1700;1,6804
74,3140;0,8568;60,5000;1,5445
75,5300;0,8134;55,7800;1,8861
75,8580;0,8012;60,0600;1,6203
76,0960;0,8012;60,3600;1,5323
76,5040;0,7786;58,5500;1,6758
77,0760;0,7587;58,2000;1,6967
77,0200;0,7564;57,4900;1,7187
77,4860;0,7429;58,5200;1,7275
77,5060;0,7408;60,1300;1,6832
78,5300;0,7055;59,6900;1,6030
78,2960;0,7114;58,7200;1,7397
78,8980;0,6974;62,2100;1,4987
79,1440;0,6812;61,1200;1,6198
79,4560;0,6718;62,8700;1,5104
80,2560;0,6526;62,8000;1,5807
80,1160;0,6502;63,4200;1,4400
80,4660;0,6348;61,3400;1,5828
81,2740;0,6133;60,5500;1,6377
81,3280;0,6077;62,2800;1,5482
81,9100;0,5928;60,2300;1,6804
82,3280;0,5744;63,5600;1,4444
83,1540;0,5506;63,2900;1,4970
82,9920;0,5533;62,5300;1,6144
84,0620;0,5226;64,8700;1,4832
83,9960;0,5200;64,3500;1,4967
84,2020;0,5105;64,4600;1,4686
85,8080;0,4580;64,5600;1,4808
85,4980;0,4739;63,3900;1,5571
85,7820;0,4597;63,7100;1,5365
86,4160;0,4453;64,4800;1,4989
86,7180;0,4299;66,9700;1,4002
87,7960;0,4016;65,9800;1,4330
88,2560;0,3804;64,8200;1,5910
88,5380;0,3702;64,8000;1,5483
88,3820;0,3686;65,1100;1,5496
89,6660;0,3350;66,5300;1,5203
90,1740;0,3191;66,8900;1,4216
90,7620;0,3030;67,4800;1,4408
91,1760;0,2915;66,7600;1,4309
91,6940;0,2753;67,3700;1,3824
92,3640;0,2529;65,8100;1,5225
93,2680;0,2270;68,1300;1,3921
93,8360;0,2111;66,9100;1,4587
94,2100;0,2014;69,2600;1,3299
95,2560;0,1670;69,3100;1,4310
95,7560;0,1536;70,2600;1,3699
95,4620;0,1604;69,3200;1,3539
95,9800;0,1412;70,1700;1,3139
96,3980;0,1328;70,1600;1,3243
96,8540;0,1155;71,1600;1,3181
97,4500;0,0959;70,8300;1,2813
97,7280;0,0888;71,7500;1,2862
97,9840;0,0802;71,8400;1,2619
98,2120;0,0721;72,4900;1,2238
98,5020;0,0642;71,9600;1,2888
98,5220;0,0626;72,4900;1,2263
98,8800;0,0517;72,1200;1,2218
99,0180;0,0447;72,3400;1,2021
99,0480;0,0434;72,7000;1,1901
99,1080;0,0411;72,9500;1,1830
99,2080;0,0368;73,2100;1,1632
