train_accuracy;train_loss;valid_accuracy;valid_loss
6,3860;4,2027;6,2700;4,2743
12,1080;3,8064;11,4700;3,9029
18,2300;3,4384;17,0500;3,5545
23,9400;3,1135;30,1900;2,7403
29,3980;2,8320;33,4800;2,5619
34,0040;2,6003;37,0900;2,3993
37,8340;2,4172;42,6100;2,1599
41,7660;2,2556;49,4200;1,8306
44,8020;2,1131;53,6200;1,6440
46,8400;2,0324;55,2300;1,5928
34,1100;2,5940;33,6900;2,6931
37,8960;2,4087;42,4600;2,2175
41,3300;2,2666;47,1900;1,8959
42,8660;2,1756;44,1400;2,1360
44,9160;2,0914;47,8100;1,9541
46,6180;2,0271;51,9600;1,7987
48,2780;1,9418;51,2600;1,8052
49,9340;1,8800;52,1700;1,7586
51,7760;1,8126;54,3100;1,7045
53,1380;1,7463;58,3600;1,5223
54,7020;1,6842;57,9900;1,5555
56,5780;1,6089;62,0800;1,3175
58,5360;1,5386;64,3700;1,2450
60,1800;1,4742;64,3500;1,2694
61,6800;1,4144;65,6700;1,2399
63,2440;1,3438;67,9400;1,1162
65,1720;1,2787;68,8400;1,0928
66,4580;1,2371;70,1500;1,0506
67,1660;1,2051;70,3400;1,0827
67,8940;1,1800;70,2600;1,0428
48,4880;1,9371;44,5800;2,1766
50,7060;1,8469;51,2600;1,8493
52,2620;1,7934;50,6600;1,9226
52,9400;1,7570;54,7500;1,6491
53,7000;1,7251;55,3200;1,6464
54,4200;1,6961;56,0700;1,6011
54,7660;1,6760;58,0000;1,5048
55,5120;1,6532;58,5600;1,5365
56,5600;1,6161;58,8100;1,4863
56,7260;1,6096;57,2200;1,5562
57,4740;1,5753;60,3400;1,4434
57,7760;1,5601;57,9300;1,5988
58,7560;1,5267;63,1400;1,3392
58,9260;1,5113;59,5300;1,5342
59,9360;1,4732;62,8800;1,3387
60,8700;1,4531;64,4300;1,2630
60,9840;1,4401;63,2000;1,2978
62,1280;1,3909;64,1800;1,2961
62,2140;1,3747;65,4500;1,2434
63,4000;1,3335;64,9300;1,2577
64,5300;1,2957;66,3900;1,1822
65,4400;1,2679;67,3900;1,2198
65,8880;1,2504;66,3800;1,2663
67,1880;1,1926;68,6400;1,1224
68,0280;1,1648;69,5700;1,0692
69,0200;1,1349;69,6400;1,0838
70,2380;1,0854;70,1600;1,0747
71,1500;1,0520;70,5600;1,0594
72,0580;1,0199;72,8000;1,0054
73,3800;0,9769;73,1900;0,9648
74,5940;0,9343;73,1100;0,9663
75,4840;0,9005;72,8000;0,9723
76,5600;0,8636;74,0800;0,9264
77,2360;0,8458;73,8200;0,9525
77,9460;0,8177;74,8700;0,9103
78,7820;0,7908;75,0800;0,9147
79,2300;0,7781;75,3300;0,8854
79,5740;0,7705;75,4500;0,8815
79,8520;0,7564;75,6100;0,8817
80,0040;0,7488;75,6300;0,8733
51,8860;1,8010;51,6200;1,8785
54,9880;1,6695;56,6900;1,6380
56,9160;1,5934;55,5700;1,6796
57,4220;1,5770;55,9100;1,7490
58,1880;1,5417;55,5500;1,7154
58,3160;1,5496;58,5600;1,5366
58,2700;1,5351;56,5400;1,6406
59,2620;1,5038;55,5100;1,6676
59,2780;1,5041;56,2200;1,7130
59,4180;1,5003;58,9500;1,5314
59,4720;1,4982;57,9200;1,5475
60,0840;1,4641;61,1000;1,4527
59,9400;1,4687;60,8100;1,4528
60,2980;1,4629;61,8700;1,3933
60,8700;1,4491;61,1700;1,4560
60,5340;1,4469;61,6800;1,4191
60,6120;1,4429;61,6100;1,4483
61,6120;1,4111;60,7300;1,4517
61,7460;1,4009;63,5000;1,3765
61,5840;1,4036;62,5500;1,3431
62,2540;1,3802;61,1800;1,3881
62,3880;1,3837;60,7100;1,4036
62,5580;1,3734;63,7900;1,3021
63,1560;1,3518;65,9000;1,2200
63,5200;1,3337;60,3700;1,5170
63,2680;1,3386;63,1800;1,3671
64,1960;1,3111;63,4700;1,3688
64,3020;1,3050;65,9100;1,2408
64,8660;1,2788;60,3500;1,5758
64,7980;1,2899;64,3900;1,3287
65,3260;1,2660;65,8100;1,2369
65,6540;1,2580;64,4000;1,2903
65,9180;1,2438;65,2400;1,2763
66,0280;1,2339;66,3400;1,2226
66,9060;1,2016;64,7300;1,2791
66,9300;1,2113;65,5200;1,3296
67,7760;1,1835;66,1600;1,2370
67,9100;1,1647;66,9500;1,2191
68,2360;1,1606;65,1900;1,2832
68,8260;1,1336;68,1400;1,1528
69,0600;1,1205;67,6800;1,2034
69,4720;1,1127;67,4200;1,1863
70,0740;1,0903;68,6800;1,1751
70,6120;1,0683;68,3100;1,1639
71,0700;1,0501;70,6500;1,0965
71,3160;1,0413;72,3400;1,0119
72,0300;1,0129;71,0800;1,0307
72,5000;0,9979;69,8100;1,1265
