train_accuracy;train_loss;valid_accuracy;valid_loss
9,8260;3,9056;8,7900;4,3965
19,9280;3,2509;17,4700;3,5167
29,4020;2,7638;25,7900;2,9557
38,2200;2,3268;37,2900;2,3862
45,1000;2,0152;37,4300;2,5232
51,0640;1,7712;40,5100;2,3425
55,8340;1,5696;50,8500;1,8093
60,5300;1,3819;54,4500;1,6389
64,9840;1,2289;57,4100;1,5091
67,6800;1,1264;58,9400;1,4619
49,7780;1,8119;39,1800;2,3850
54,3580;1,6197;46,2700;2,0941
57,6200;1,4904;47,8400;1,9915
60,4880;1,3684;48,5900;1,9526
62,8960;1,2887;52,7200;1,7558
64,9460;1,1981;55,8000;1,6164
67,2000;1,1197;56,9700;1,6056
69,6340;1,0306;55,3700;1,6627
71,4820;0,9594;58,6200;1,5617
73,9320;0,8750;60,2400;1,4904
76,1200;0,7963;59,0000;1,5660
78,3080;0,7187;64,4100;1,3341
81,3060;0,6214;64,2200;1,3521
83,8020;0,5318;65,1100;1,3186
86,5560;0,4471;67,1300;1,2146
89,1800;0,3699;68,7000;1,2184
91,3840;0,3051;69,9000;1,1652
93,2400;0,2562;70,0400;1,1885
94,1620;0,2266;70,2700;1,1502
94,7420;0,2095;70,5500;1,1494
64,5140;1,2154;54,1900;1,7702
68,7460;1,0573;53,1700;1,7964
70,8180;0,9760;56,8900;1,6165
72,2740;0,9298;50,8500;1,9016
72,9380;0,8994;56,8700;1,6989
74,0060;0,8638;58,8300;1,5427
75,3200;0,8206;58,8200;1,5422
75,4940;0,8059;54,4800;1,9543
76,9000;0,7672;58,3500;1,6003
77,4700;0,7415;58,3000;1,6990
78,5120;0,7098;61,1500;1,5147
79,4260;0,6785;59,6100;1,5730
79,7680;0,6547;57,6700;1,7090
81,0960;0,6159;60,6900;1,5836
81,6660;0,5979;60,0700;1,6673
82,9360;0,5558;60,3700;1,6414
83,8160;0,5227;63,7800;1,4404
84,7420;0,4914;61,4300;1,6058
86,1140;0,4483;63,7300;1,4916
86,4280;0,4357;60,7700;1,6350
88,6860;0,3682;65,0000;1,4445
89,3020;0,3471;65,4700;1,4300
91,0300;0,2886;66,0800;1,4123
92,0840;0,2562;66,2700;1,4176
93,6200;0,2129;68,3900;1,3625
94,8500;0,1719;68,2000;1,3074
96,1160;0,1391;69,9200;1,3025
96,8720;0,1162;69,6900;1,2988
97,8920;0,0842;70,9800;1,2523
98,4240;0,0672;71,5100;1,2723
98,8480;0,0537;71,5700;1,2689
99,2060;0,0412;72,0200;1,2535
99,4560;0,0337;72,2400;1,2324
99,5840;0,0286;72,0900;1,2454
99,6680;0,0255;72,7600;1,1910
99,7240;0,0233;72,4200;1,2201
99,7440;0,0212;72,5000;1,2388
99,7620;0,0209;72,5700;1,2101
99,7900;0,0203;72,6000;1,2267
99,7920;0,0202;72,6500;1,2241
68,2040;1,1087;47,2700;2,1789
71,0260;0,9692;53,0200;1,8904
74,4860;0,8496;55,4400;1,8041
75,1040;0,8200;53,8900;1,8776
76,6940;0,7701;55,5900;1,8129
77,8020;0,7307;59,3600;1,5893
77,3660;0,7429;56,0600;1,7835
77,9360;0,7230;59,4400;1,6174
78,9760;0,6888;59,4500;1,6484
79,0520;0,6863;58,3500;1,6831
79,8600;0,6574;56,4300;1,8825
79,5980;0,6625;61,1400;1,5806
80,4820;0,6351;56,4900;1,7842
80,4500;0,6324;55,5800;1,8788
81,2900;0,6041;59,1800;1,6284
81,4120;0,5961;60,8400;1,5899
81,9760;0,5843;57,5500;1,8403
82,4780;0,5692;63,2400;1,4624
83,0040;0,5477;58,1200;1,7294
83,2680;0,5451;62,2700;1,5109
83,4040;0,5351;60,2100;1,6263
83,5120;0,5226;61,8400;1,5608
84,1700;0,5034;57,9900;1,8545
84,7600;0,4870;63,8000;1,4493
84,8240;0,4835;63,9800;1,4874
85,1240;0,4737;60,1200;1,7367
85,8620;0,4531;64,7900;1,4447
86,2900;0,4343;63,2300;1,5621
86,4380;0,4343;62,1200;1,5274
87,8960;0,3931;60,6100;1,6887
86,9620;0,4162;64,5400;1,4522
88,1940;0,3764;60,8200;1,8347
88,8720;0,3528;64,3400;1,5284
89,1780;0,3434;62,9300;1,5852
89,5100;0,3354;63,9400;1,5716
89,9600;0,3190;64,1700;1,5652
90,6560;0,2988;65,1300;1,5841
91,0540;0,2856;64,8100;1,6093
91,7320;0,2661;64,0500;1,5555
91,5640;0,2693;66,1900;1,4584
92,2380;0,2548;67,8000;1,3887
92,9560;0,2315;67,9400;1,3515
93,4300;0,2143;65,0100;1,5525
94,4640;0,1854;68,5400;1,4087
94,6160;0,1781;68,9200;1,3721
95,4380;0,1551;68,6400;1,3340
95,9920;0,1384;66,7800;1,5338
96,5780;0,1217;68,5700;1,4137
96,4420;0,1239;70,0000;1,3028
96,8920;0,1092;70,0100;1,3081
97,6400;0,0892;70,7300;1,2915
98,2340;0,0701;71,2100;1,3189
98,5320;0,0620;70,6600;1,3144
98,7600;0,0547;72,1700;1,2416
98,9040;0,0490;73,0200;1,2049
99,2800;0,0377;72,8900;1,2561
99,3480;0,0344;73,2800;1,1593
99,4760;0,0279;73,4400;1,1685
99,6740;0,0217;73,6500;1,1390
99,8060;0,0161;73,9400;1,1621
99,8140;0,0152;74,0600;1,1121
99,8240;0,0142;73,9400;1,1492
99,8700;0,0128;74,0100;1,1606
99,8540;0,0130;74,1800;1,1231
99,9060;0,0109;74,5000;1,1169
99,9160;0,0100;74,2400;1,1054
99,9180;0,0097;74,6000;1,0790
99,9280;0,0092;74,7700;1,1027
99,9240;0,0089;74,7100;1,0992
99,9200;0,0089;74,6800;1,1131
99,9340;0,0082;74,7000;1,0745
99,9460;0,0083;74,6600;1,0893
99,9340;0,0084;74,6200;1,1042
99,9500;0,0080;74,6200;1,1337
99,9400;0,0079;74,8700;1,0637
99,9420;0,0079;74,7500;1,0755
99,9400;0,0077;74,8000;1,0975
99,9380;0,0079;74,6100;1,1082
99,9580;0,0077;74,7500;1,1015
99,9580;0,0076;74,8500;1,1049
