train_accuracy;train_loss;valid_accuracy;valid_loss
12,2260;3,7996;14,0800;3,7075
17,5100;3,4689;22,4600;3,1461
22,7620;3,1790;27,4400;2,9265
27,2640;2,9389;26,8800;3,0642
31,0700;2,7515;36,7600;2,4578
35,1840;2,5575;42,0100;2,1718
38,6760;2,3982;48,1700;1,8849
41,5820;2,2637;52,3700;1,7446
43,6760;2,1668;54,4900;1,6383
31,4440;2,7257;34,5000;2,5932
35,1760;2,5495;38,5700;2,4068
38,0940;2,4114;45,1100;2,0848
40,2520;2,3256;47,7300;1,9602
42,0880;2,2289;41,9100;2,1998
43,3880;2,1683;52,3800;1,7182
45,2020;2,0829;50,5300;1,8245
47,0340;2,0214;51,0800;1,7711
48,2320;1,9594;53,1300;1,6955
49,9280;1,8777;55,9100;1,5624
51,6200;1,8173;58,9400;1,4887
53,3220;1,7524;59,6300;1,4180
54,5780;1,6908;63,5500;1,2592
56,1560;1,6260;64,5400;1,2469
57,9800;1,5597;66,7600;1,1721
59,5040;1,4970;67,8500;1,1333
61,3680;1,4372;68,8300;1,0703
62,0300;1,4013;69,3900;1,0391
62,8960;1,3711;70,2800;1,0172
63,8100;1,3423;70,3900;1,0075
45,8840;2,0590;53,8000;1,6982
48,0660;1,9678;48,6900;1,9408
48,6900;1,9407;49,8000;2,0028
49,8420;1,8995;53,1700;1,7616
50,1420;1,8741;49,9600;1,9597
50,9460;1,8423;51,8400;1,7843
51,6360;1,8089;59,9600;1,4166
52,1420;1,7884;58,1600;1,4894
53,1540;1,7613;58,1900;1,5160
53,6700;1,7249;56,9200;1,5743
53,9260;1,7205;59,6000;1,4160
54,8200;1,6851;61,9100;1,3586
55,2680;1,6640;60,8500;1,3983
56,0560;1,6384;61,9900;1,3482
56,3460;1,6236;61,5100;1,3669
57,7020;1,5791;64,4600;1,2729
58,1140;1,5570;61,4900;1,4269
58,8260;1,5206;64,9000;1,2435
59,6800;1,4979;61,0800;1,3987
60,0620;1,4741;65,6200;1,2079
61,0960;1,4352;65,8500;1,2227
61,5640;1,4082;66,8800;1,2043
62,6580;1,3771;68,6700;1,0923
63,4320;1,3349;69,0400;1,0824
64,5040;1,3036;66,9000;1,2119
65,4140;1,2693;69,9000;1,0652
66,4760;1,2260;69,1800;1,1331
