train_accuracy;train_loss;valid_accuracy;valid_loss
9,7860;3,8876;11,8200;3,8940
20,1560;3,2660;15,0300;3,9044
28,0240;2,8224;21,3600;3,4631
36,3420;2,4291;31,4900;2,7062
42,8580;2,1197;38,1000;2,3755
48,8760;1,8642;36,9700;2,5869
53,8780;1,6476;50,3100;1,8562
58,8640;1,4625;53,7900;1,6887
62,8060;1,3136;57,8400;1,4958
65,6100;1,2108;59,4500;1,4522
48,8440;1,8576;41,4200;2,3620
54,4220;1,6257;44,5300;2,1355
57,6880;1,4956;43,7100;2,2189
60,0120;1,3975;50,9100;1,8718
62,5180;1,2934;50,9400;1,8881
64,8380;1,2074;57,0700;1,5581
67,2840;1,1205;54,0200;1,7556
69,2660;1,0469;57,5800;1,5937
71,3440;0,9660;60,7600;1,4347
73,5620;0,8804;61,5100;1,4383
76,3180;0,7891;61,4000;1,4613
78,7100;0,7003;64,5100;1,3445
81,5160;0,6136;64,2400;1,3450
84,3600;0,5249;67,5700;1,1578
86,9320;0,4365;67,7900;1,2173
89,5040;0,3592;68,7600;1,1470
91,6280;0,2930;70,5000;1,1293
93,4560;0,2434;70,7100;1,1296
94,3840;0,2187;71,0900;1,0947
95,0800;0,2020;71,2800;1,0848
64,3560;1,2215;49,3900;1,9836
69,0660;1,0462;50,4100;1,9522
70,8660;0,9768;56,8600;1,6249
72,6200;0,9088;55,6300;1,7583
73,4180;0,8761;57,3800;1,6481
74,4360;0,8498;51,8600;2,0353
75,1480;0,8168;60,6000;1,4754
76,4760;0,7691;57,0500;1,7076
76,8820;0,7537;61,2600;1,4900
77,6580;0,7332;57,7100;1,6815
78,9340;0,6925;61,2600;1,5125
79,9300;0,6622;62,0600;1,5214
80,2280;0,6381;61,6200;1,5233
81,4420;0,6018;62,7200;1,5260
83,0200;0,5517;60,6600;1,6300
82,8900;0,5460;61,3400;1,5616
84,9760;0,4810;62,4600;1,5881
85,7840;0,4564;65,1900;1,3993
86,9720;0,4138;63,7000;1,4819
88,0760;0,3882;66,5100;1,3799
88,9320;0,3556;67,6800;1,3005
90,5680;0,3109;65,8300;1,4454
91,6540;0,2697;67,5700;1,3464
93,5500;0,2206;68,2800;1,3790
94,2720;0,1922;70,2000;1,2857
95,7840;0,1482;70,0300;1,3420
96,9760;0,1121;70,5000;1,3102
97,8400;0,0856;71,3500;1,3160
98,4780;0,0644;72,2500;1,2334
98,9340;0,0509;72,9000;1,2490
99,3280;0,0379;73,3500;1,2010
