train_accuracy;train_loss;valid_accuracy;valid_loss
92,3960;0,2479;65,8200;1,4284
93,8820;0,2053;67,3300;1,3362
94,5940;0,1842;68,4500;1,3686
95,9200;0,1443;69,6300;1,3396
96,9940;0,1133;70,2000;1,2739
97,7960;0,0905;71,2600;1,2870
98,3520;0,0706;70,3900;1,3140
98,7860;0,0566;71,1100;1,2719
99,1580;0,0439;71,3000;1,2877
99,4300;0,0347;71,4700;1,2559
99,4760;0,0303;71,9700;1,2758
99,6200;0,0260;72,1900;1,2443
99,6560;0,0245;72,1400;1,2888
99,7420;0,0224;72,2000;1,2372
99,7720;0,0211;72,4000;1,2147
99,7860;0,0201;72,2900;1,2516
99,7820;0,0202;72,3600;1,2255
68,1240;1,1007;49,6400;2,0983
71,3480;0,9546;55,9900;1,7905
74,3380;0,8565;53,6100;1,9235
75,6340;0,8046;57,7100;1,6525
76,6120;0,7698;58,6100;1,6278
77,6880;0,7283;53,5700;2,0422
77,4260;0,7395;59,4000;1,6618
78,2660;0,7094;57,9100;1,7537
78,5940;0,7096;50,7700;2,0423
79,0880;0,6773;60,8300;1,6188
79,8500;0,6618;58,7800;1,6449
79,7240;0,6589;59,2200;1,5981
79,9580;0,6459;58,8500;1,7351
80,8300;0,6213;56,0500;1,9134
81,0840;0,6070;56,2500;1,9739
80,8740;0,6168;59,3300;1,6633
81,6460;0,5933;61,3200;1,5363
82,2840;0,5710;61,1000;1,5744
82,5520;0,5629;59,1700;1,7394
82,3920;0,5649;59,8100;1,7177
83,0900;0,5437;61,9500;1,5504
83,4680;0,5284;63,1700;1,4811
84,6280;0,4914;61,8200;1,5897
84,1820;0,5063;63,9600;1,4434
85,2440;0,4754;63,2100;1,5253
84,9900;0,4737;60,6900;1,7111
85,7140;0,4555;63,7600;1,5397
85,7400;0,4543;55,8100;1,9709
86,4320;0,4351;63,4100;1,5383
87,4920;0,3991;64,5800;1,4178
87,8100;0,3903;64,4400;1,5416
88,0340;0,3808;63,0500;1,5861
87,9580;0,3804;61,8600;1,7361
88,9200;0,3561;61,9800;1,6511
89,2360;0,3410;64,2500;1,6033
89,8920;0,3232;61,2900;1,7160
90,4420;0,3076;64,3400;1,6579
91,6260;0,2741;65,9300;1,5135
91,6100;0,2703;65,1200;1,5365
91,6000;0,2701;66,4500;1,4331
92,5940;0,2409;63,4200;1,6235
92,8680;0,2316;66,5600;1,4590
93,4300;0,2137;68,1100;1,4424
93,8120;0,2024;65,3500;1,5259
94,3080;0,1896;66,8800;1,5350
95,8240;0,1466;67,3100;1,4657
96,2080;0,1334;69,1600;1,3570
96,1260;0,1327;69,8100;1,3490
96,7560;0,1176;69,4500;1,4083
97,3380;0,0992;68,7800;1,4573
97,4860;0,0928;70,0400;1,3814
97,9660;0,0801;70,3100;1,3595
98,5220;0,0617;72,0300;1,2706
98,9120;0,0487;71,9900;1,2657
99,0740;0,0436;71,8400;1,3150
99,3180;0,0351;72,8900;1,2346
99,4280;0,0302;73,1900;1,2422
99,5760;0,0262;73,1100;1,1616
99,5500;0,0243;73,5800;1,1874
99,7420;0,0186;73,5700;1,1601
99,7640;0,0173;74,2300;1,1524
99,7840;0,0155;74,1400;1,1693
99,8280;0,0143;74,0700;1,1698
99,8780;0,0125;74,1900;1,2044
99,8880;0,0111;74,4300;1,1324
99,9140;0,0100;74,7600;1,1235
99,9080;0,0102;74,5400;1,1591
99,9180;0,0097;74,7100;1,1043
99,8980;0,0099;74,5900;1,1425
99,9400;0,0088;74,3900;1,1193
99,9280;0,0084;74,5000;1,1245
99,9340;0,0083;74,9600;1,1308
99,9500;0,0080;74,7700;1,1209
99,9520;0,0077;74,5800;1,1413
99,9380;0,0078;74,5400;1,1019
99,9380;0,0077;74,6700;1,1149
99,9520;0,0077;74,9200;1,1306
99,9480;0,0077;74,6800;1,1303
99,9500;0,0075;74,6400;1,0887
99,9520;0,0073;74,6800;1,1289
