train_accuracy;train_loss;valid_accuracy;valid_loss
9,4640;3,9205;5,0000;4,9354
19,4580;3,2845;14,2700;3,8018
28,7500;2,8001;23,7600;3,1963
36,5700;2,4047;24,0900;3,3534
43,1560;2,1041;36,8500;2,4662
48,5740;1,8711;42,9100;2,1976
53,5900;1,6742;48,5000;1,9515
57,7940;1,4970;50,2900;1,8422
62,0220;1,3451;52,5900;1,7706
64,5240;1,2469;54,5200;1,6710
46,4100;1,9544;30,1100;3,0757
51,9300;1,7231;44,5000;2,1574
54,5500;1,6058;50,1400;1,8787
58,1320;1,4713;49,7400;1,8963
59,9880;1,4025;48,3200;1,9903
62,4700;1,3066;44,1500;2,2801
64,2980;1,2340;49,3100;2,0773
66,5940;1,1477;52,6000;1,8254
68,7380;1,0685;54,3900;1,7653
70,8380;0,9910;55,7600;1,6955
73,0920;0,9125;53,7300;1,9077
75,4460;0,8235;57,6200;1,6173
77,9640;0,7356;61,0300;1,5444
80,6340;0,6431;61,1800;1,4670
83,3600;0,5565;63,4000;1,4025
85,7880;0,4799;63,8700;1,4133
88,2220;0,4089;65,2100;1,3731
90,1340;0,3507;65,1900;1,3922
91,5160;0,3119;65,4800;1,3560
91,9220;0,2957;65,6900;1,3855
61,8780;1,3194;51,3700;1,9122
66,3540;1,1500;53,6800;1,7890
68,0060;1,0853;51,2000;2,0060
69,6660;1,0207;49,5300;2,0897
70,2760;1,0024;55,9800;1,7425
71,8580;0,9456;53,1200;1,8476
72,1580;0,9323;53,4700;1,8094
73,4220;0,8948;54,9400;1,8213
73,4660;0,8883;53,0100;1,9909
74,7020;0,8438;51,5900;2,0269
75,6500;0,8080;57,9000;1,6445
76,6120;0,7780;53,6700;1,9278
76,9700;0,7604;58,1200;1,6565
77,8320;0,7259;57,4800;1,7176
79,0240;0,6934;54,4900;1,9605
79,9700;0,6575;58,0300;1,6980
81,2180;0,6107;54,3400;1,9317
82,0920;0,5815;60,0300;1,7157
83,3860;0,5398;59,6100;1,8271
84,5540;0,5015;60,1800;1,7230
85,5380;0,4670;51,9000;2,2200
87,0380;0,4206;61,6000;1,6338
88,5440;0,3731;61,6100;1,6699
90,0560;0,3280;62,7400;1,5899
91,1040;0,2935;63,1300;1,6337
92,2020;0,2558;65,4300;1,5774
93,9000;0,2083;65,6900;1,5096
95,3340;0,1653;65,7500;1,5472
96,3700;0,1342;66,2800;1,5289
97,0560;0,1115;68,0200;1,4352
97,9360;0,0866;67,7100;1,4846
98,5080;0,0686;67,7600;1,4806
98,7920;0,0566;69,1000;1,4198
99,1280;0,0485;68,9200;1,4429
99,2720;0,0418;69,1800;1,4331
99,4200;0,0362;68,8300;1,4171
99,4140;0,0359;68,9200;1,4169
99,5240;0,0329;69,0800;1,4360
99,5360;0,0310;69,1700;1,4212
99,5280;0,0318;69,1800;1,4404
65,4040;1,2060;43,5000;2,5783
69,3380;1,0329;53,9000;1,8751
72,0840;0,9266;52,9700;1,9734
73,4660;0,8926;50,6500;2,1176
74,3700;0,8562;54,1000;1,9892
74,7660;0,8367;53,8400;1,9401
75,1980;0,8134;52,8000;2,1196
75,7720;0,7977;55,3000;1,9100
76,5860;0,7705;56,3500;1,8258
76,5840;0,7654;58,6400;1,6329
77,3520;0,7431;54,4400;1,9202
77,4840;0,7334;52,2100;2,2424
77,7280;0,7296;51,2200;2,2254
77,8940;0,7247;56,1900;1,7959
78,9080;0,6927;58,6900;1,7110
79,5940;0,6648;53,0900;2,0071
79,4020;0,6682;54,9900;1,9267
79,1860;0,6755;58,2600;1,6950
80,0960;0,6484;59,0000;1,6935
80,2680;0,6399;56,6000;1,9303
80,5780;0,6346;56,1400;1,8704
81,3760;0,6113;58,5100;1,7666
81,7680;0,5977;59,0700;1,7415
82,0680;0,5767;60,7400;1,6338
82,7620;0,5602;58,0900;1,7863
82,9000;0,5476;58,1200;1,8213
83,2520;0,5426;55,3000;2,0959
83,6380;0,5284;60,3200;1,5781
84,0780;0,5065;55,1000;2,0928
84,8300;0,4836;59,8500;1,7097
85,3840;0,4656;60,3600;1,7507
85,6880;0,4592;61,5400;1,6507
86,1780;0,4456;58,4800;1,8662
86,4520;0,4330;59,5700;1,7914
87,1300;0,4209;60,5100;1,7288
87,9520;0,3882;58,6700;1,9289
88,1600;0,3749;58,4900;1,8801
89,2740;0,3455;62,8800;1,5762
89,4320;0,3354;61,0300;1,7462
90,1480;0,3200;61,1700;1,7361
91,7400;0,2676;60,0500;1,7720
91,0360;0,2881;59,2100;1,9256
91,7840;0,2616;62,2900;1,7135
92,7740;0,2337;64,7700;1,5321
93,2500;0,2265;62,9100;1,7206
93,6180;0,2076;62,9900;1,7378
94,3880;0,1881;62,7100;1,7072
95,2000;0,1676;63,9100;1,6404
95,4340;0,1569;64,5800;1,6492
95,8300;0,1429;65,2100;1,6207
96,7160;0,1202;65,1100;1,5774
96,6040;0,1201;66,7500;1,5890
96,9300;0,1088;66,7700;1,5330
97,5220;0,0943;67,7300;1,4981
98,0360;0,0778;67,2600;1,5463
98,3780;0,0677;69,5000;1,4407
