train_accuracy;train_loss;valid_accuracy;valid_loss
10,0140;3,8999;7,9100;4,3354
20,3000;3,2461;17,9100;3,4300
29,5800;2,7548;25,0700;3,1404
37,6140;2,3560;30,4600;2,9252
44,4500;2,0546;37,5700;2,3876
49,3840;1,8319;41,6600;2,2632
54,4140;1,6439;47,4600;2,0019
58,5280;1,4716;49,2300;1,9284
62,5200;1,3208;52,6200;1,7343
65,1720;1,2237;55,4900;1,6026
47,6440;1,9037;43,2500;2,1621
52,6380;1,6973;45,9100;2,0075
55,8100;1,5707;47,2900;1,9850
58,2760;1,4644;44,0200;2,3477
60,4820;1,3799;40,3900;2,5088
63,0460;1,2904;47,0500;2,2221
64,3720;1,2222;50,3000;1,9584
66,6140;1,1499;52,4200;1,7944
68,7440;1,0642;55,0400;1,7311
70,7340;0,9924;54,2300;1,7778
73,2140;0,9033;55,5100;1,7714
75,4240;0,8224;60,0900;1,5171
78,1680;0,7342;59,9600;1,5932
80,7140;0,6412;61,3500;1,5100
83,5040;0,5515;62,9600;1,3933
85,9640;0,4758;64,5100;1,4208
88,2340;0,4042;65,3700;1,3855
90,1540;0,3520;65,7800;1,3234
91,3700;0,3144;66,0200;1,3253
92,0660;0,2974;66,1400;1,3554
61,7940;1,3172;51,1100;1,8544
66,3640;1,1520;46,7200;2,2789
68,5540;1,0693;54,8100;1,7558
69,4060;1,0347;47,4700;2,2056
70,8120;0,9889;56,7400;1,6509
71,3720;0,9658;55,3700;1,7272
72,2180;0,9290;55,8700;1,7738
73,2500;0,8974;58,1500;1,5716
73,6020;0,8766;54,6400;1,8605
74,4620;0,8458;53,4300;1,9611
75,7600;0,8072;55,1400;1,8569
76,8000;0,7700;59,7100;1,5459
77,3420;0,7401;57,7800;1,6875
78,4280;0,7094;55,2400;1,8391
79,6900;0,6656;55,7500;1,8315
79,9580;0,6483;61,8100;1,5484
81,5840;0,6031;56,7400;1,8189
82,7400;0,5620;58,9800;1,7833
83,2560;0,5395;61,7900;1,5881
85,0920;0,4825;61,3600;1,6160
85,7340;0,4579;61,4200;1,6432
87,3000;0,4087;63,1800;1,5502
88,2380;0,3794;63,2800;1,6080
89,7480;0,3321;63,6900;1,5714
91,3400;0,2834;64,3200;1,5375
92,6020;0,2447;66,2000;1,4509
94,3200;0,1934;66,4900;1,5079
95,4820;0,1614;67,6700;1,4243
96,4380;0,1318;68,0800;1,4168
97,4920;0,0997;68,0300;1,4196
98,1180;0,0786;68,2700;1,4149
98,7400;0,0622;68,7700;1,3766
98,8960;0,0523;69,7500;1,3523
99,1600;0,0448;69,1200;1,3810
99,3520;0,0397;69,7600;1,3950
99,4420;0,0353;69,6200;1,3626
99,5040;0,0318;69,7900;1,3728
99,5900;0,0295;69,6500;1,3507
99,5780;0,0297;69,7200;1,3583
99,6060;0,0283;69,9600;1,3467
65,9280;1,1851;43,2400;2,4167
69,6840;1,0193;53,2200;1,9603
72,4660;0,9216;45,0800;2,3861
73,2000;0,8945;51,9900;2,0083
74,7720;0,8380;52,0100;2,0626
75,0840;0,8231;52,1800;1,9708
75,6360;0,8047;56,0000;1,7795
76,6420;0,7676;57,9800;1,7126
76,6100;0,7669;44,8800;2,5960
76,8240;0,7631;47,5500;2,3669
77,0260;0,7501;58,8400;1,6732
78,1680;0,7191;54,5200;1,8867
78,5860;0,7000;59,3300;1,6213
78,4800;0,7043;54,4900;1,9071
79,1460;0,6834;58,5200;1,7411
79,9200;0,6527;55,4700;1,9255
79,3740;0,6712;55,3000;1,9743
80,5960;0,6321;55,0700;1,8939
80,8560;0,6225;53,1800;2,0552
81,3320;0,6058;57,6700;1,7910
80,8920;0,6148;59,1000;1,7150
81,6100;0,5939;59,2700;1,6540
82,1280;0,5725;56,2400;1,9122
82,6600;0,5529;57,5800;1,8868
83,2960;0,5376;58,8500;1,6838
83,9240;0,5154;63,1400;1,5667
84,7260;0,4951;61,7300;1,5821
84,0220;0,5144;60,4100;1,7379
84,6160;0,4875;60,3800;1,6773
85,2360;0,4736;60,9200;1,7828
86,1960;0,4420;60,8800;1,6936
86,1640;0,4400;62,6600;1,5693
86,8880;0,4140;63,6800;1,5232
87,0940;0,4094;61,0300;1,7465
88,5840;0,3662;62,1500;1,6409
88,8640;0,3565;61,0000;1,7219
88,8200;0,3563;63,4500;1,5880
89,4540;0,3333;62,4100;1,6689
90,0460;0,3197;59,8100;1,8098
90,3940;0,3088;64,7700;1,5242
91,4260;0,2796;65,8900;1,4836
92,0080;0,2609;65,2600;1,5962
92,1820;0,2506;67,3000;1,4454
93,6060;0,2131;65,7200;1,5009
93,8220;0,2022;65,1400;1,6126
94,2720;0,1912;64,6500;1,6163
94,9060;0,1730;65,9500;1,5986
95,1920;0,1633;67,5300;1,4179
95,9240;0,1422;68,3400;1,4090
96,2140;0,1304;68,4400;1,4309
96,8880;0,1116;67,1400;1,5230
97,2080;0,1023;69,2000;1,3921
97,5520;0,0939;68,6300;1,4406
98,1780;0,0729;69,6200;1,4054
98,3460;0,0655;69,6100;1,3800
99,0080;0,0463;71,4300;1,2911
99,2540;0,0378;70,6100;1,3763
99,3880;0,0327;72,0600;1,2702
99,5060;0,0288;71,7600;1,2767
99,4140;0,0303;72,5600;1,2634
99,6540;0,0225;72,5900;1,2871
99,7140;0,0200;72,5800;1,2524
99,7820;0,0165;72,8500;1,2463
99,7820;0,0153;72,8700;1,2031
99,8440;0,0139;72,9600;1,2020
99,8840;0,0126;73,2500;1,2227
99,8620;0,0126;73,0100;1,2317
99,8620;0,0118;73,4100;1,2462
99,8980;0,0107;73,3600;1,1880
99,9020;0,0105;73,2300;1,1899
99,9060;0,0099;73,2600;1,1891
99,9180;0,0099;73,2700;1,2229
99,9100;0,0097;73,5000;1,1728
99,9320;0,0094;73,3600;1,2057
99,9280;0,0094;73,5400;1,2043
99,9080;0,0095;73,3500;1,1719
99,9280;0,0090;73,6300;1,1664
99,9360;0,0090;73,4300;1,2271
99,9320;0,0090;73,6400;1,1936
99,9360;0,0091;73,2700;1,1738
