train_accuracy;train_loss;valid_accuracy;valid_loss
9,9640;3,8991;6,6600;4,6730
20,6420;3,2299;18,8500;3,4925
29,5900;2,7419;26,7500;3,0515
37,9460;2,3520;29,5900;2,8087
43,9860;2,0683;36,3400;2,4989
49,1060;1,8412;43,5500;2,1489
53,9360;1,6456;43,2700;2,2323
58,4960;1,4748;49,9100;1,8685
62,4140;1,3318;52,8900;1,7735
64,9020;1,2296;53,7100;1,7222
48,1880;1,8892;40,7300;2,4284
52,6720;1,6884;43,4200;2,2019
55,3660;1,5817;43,6100;2,2346
58,0460;1,4819;44,9700;2,1692
60,4820;1,3850;46,7800;2,1000
62,5780;1,3058;50,4500;1,9743
64,5560;1,2250;50,9500;1,8660
66,4560;1,1558;52,2500;1,8186
68,4800;1,0783;54,1300;1,7443
70,7800;0,9949;54,4400;1,8242
72,6180;0,9219;55,6300;1,7432
75,5240;0,8296;56,7300;1,7043
77,5440;0,7480;59,0600;1,6221
80,5900;0,6516;61,0000;1,5285
82,9420;0,5720;61,6700;1,5260
85,6280;0,4844;63,7500;1,4243
87,9500;0,4171;62,8700;1,5069
89,6560;0,3649;64,7400;1,4253
91,0120;0,3291;65,0100;1,3793
91,6780;0,3071;65,0500;1,4281
61,4780;1,3368;40,8200;2,6053
66,1620;1,1546;52,8300;1,8232
68,0360;1,0883;52,0200;1,9364
69,0500;1,0457;50,5400;1,9878
70,0280;1,0112;53,9600;1,8035
71,1820;0,9716;52,1500;1,9500
72,0640;0,9407;53,5600;1,9031
72,7460;0,9104;47,3600;2,2951
73,7560;0,8776;52,7800;2,0074
74,0260;0,8689;53,7800;1,9297
74,9460;0,8362;59,4700;1,5775
75,9720;0,7929;54,7800;1,8423
76,5220;0,7724;51,1300;2,0792
77,9660;0,7260;55,2800;1,8615
77,8220;0,7227;52,7600;2,0401
79,6600;0,6690;59,6400;1,7587
80,1040;0,6476;58,4200;1,7080
81,9420;0,5904;58,9200;1,7392
82,9580;0,5558;57,7400;1,8207
83,7140;0,5277;60,0500;1,7409
85,2620;0,4825;60,8200;1,6362
86,5780;0,4338;62,6400;1,5935
88,0140;0,3909;64,7200;1,5027
89,2140;0,3530;60,9400;1,6487
90,7200;0,3049;62,4800;1,6660
92,2060;0,2574;63,3100;1,6237
93,3320;0,2271;61,9200;1,7144
94,6880;0,1836;66,3700;1,5321
96,0600;0,1444;64,8600;1,5649
96,9900;0,1152;66,3700;1,5229
97,6060;0,0958;66,5200;1,5248
98,3580;0,0728;67,0300;1,5011
98,7020;0,0621;67,6300;1,4902
98,8180;0,0551;68,7700;1,4245
99,1520;0,0458;68,3600;1,4727
99,2640;0,0424;68,1400;1,4694
99,3900;0,0380;68,4400;1,4427
99,3980;0,0377;68,2400;1,4341
99,4400;0,0359;68,4700;1,4710
99,5240;0,0345;68,2700;1,4802
64,4720;1,2400;46,0300;2,3123
68,6020;1,0595;49,8900;2,1471
71,5000;0,9600;44,5900;2,5284
73,0600;0,8988;50,2000;2,1868
73,8360;0,8744;50,0300;2,2429
74,5080;0,8419;54,7000;1,8546
74,8720;0,8394;58,0100;1,7018
75,9640;0,8021;54,6600;1,9680
75,9500;0,7950;53,6400;1,9897
75,7700;0,7965;57,3000;1,7471
76,2200;0,7810;51,1200;2,1746
76,5820;0,7627;50,7200;2,0329
77,3940;0,7472;54,7700;1,9364
77,5800;0,7355;56,8000;1,7614
78,3200;0,7119;50,1100;2,3020
78,2620;0,7143;53,2900;1,9818
78,7640;0,6924;56,8500;1,8387
79,3220;0,6757;53,0300;2,0392
79,1740;0,6752;57,6500;1,7268
79,7800;0,6541;54,7100;1,8872
79,8980;0,6529;54,2100;1,9795
80,1800;0,6386;52,5200;2,0701
81,1440;0,6155;59,8500;1,6356
81,4660;0,6023;57,9300;1,8021
82,1100;0,5825;56,6100;1,8869
81,9980;0,5782;56,5500;1,9090
82,8560;0,5563;58,8100;1,7522
82,7260;0,5529;55,4900;1,9019
83,6080;0,5274;55,6900;2,0337
83,7920;0,5189;58,8100;1,7951
84,4100;0,4975;59,9100;1,6388
85,2380;0,4738;58,2300;1,8218
85,5340;0,4613;63,3700;1,6107
86,2640;0,4447;59,8800;1,8625
86,5620;0,4342;63,3100;1,5737
88,0020;0,3848;59,5400;1,8221
87,5160;0,3985;61,1600;1,7646
88,0480;0,3809;60,2900;1,7774
88,4820;0,3727;61,6400;1,7171
89,2900;0,3414;59,9800;1,7929
90,7360;0,3016;62,3800;1,6770
90,6040;0,3023;61,3300;1,8138
91,0300;0,2891;60,8300;1,8083
92,1220;0,2572;63,4600;1,5803
92,4200;0,2464;61,6700;1,8308
93,4020;0,2166;62,0000;1,7979
94,1180;0,1952;65,2700;1,5817
94,5240;0,1874;65,5300;1,5537
95,4220;0,1604;66,0600;1,4864
95,2500;0,1633;64,7700;1,6399
96,1220;0,1394;64,6000;1,6210
96,5680;0,1220;67,3200;1,4538
96,8720;0,1148;65,1500;1,6782
97,7320;0,0905;67,4800;1,5328
98,1100;0,0756;66,8300;1,5211
98,5840;0,0609;68,7100;1,4569
98,8220;0,0539;67,9900;1,4666
98,8720;0,0528;68,7700;1,3973
99,1440;0,0421;68,6400;1,4397
99,2940;0,0374;69,2100;1,4321
99,4200;0,0315;69,7500;1,3527
99,5580;0,0284;69,4600;1,3928
99,6320;0,0239;69,9100;1,4052
99,6960;0,0221;70,1700;1,3767
99,7460;0,0196;70,3000;1,3558
99,7480;0,0189;70,6600;1,3611
99,8340;0,0157;70,1700;1,3423
99,8180;0,0149;70,3600;1,3393
99,8320;0,0143;70,6700;1,3390
99,8620;0,0134;70,3500;1,3243
99,8520;0,0134;70,6600;1,3093
99,8860;0,0126;70,4900;1,3278
99,8660;0,0122;70,5900;1,3497
99,8920;0,0123;70,7300;1,3189
99,8700;0,0124;70,8600;1,3109
99,8840;0,0115;70,6400;1,3249
99,9020;0,0117;70,6000;1,3621
99,8820;0,0114;70,9100;1,3305
99,8920;0,0116;70,7500;1,3380
99,9080;0,0112;70,5800;1,3109
