train_accuracy;train_loss;valid_accuracy;valid_loss
10,3120;3,8736;10,2900;4,1337
20,6900;3,2210;11,2900;4,9895
30,4160;2,7053;24,9600;3,0504
39,1240;2,2787;30,8600;2,7682
46,4600;1,9618;38,2100;2,4308
51,7280;1,7313;46,8100;2,0234
57,0500;1,5185;50,1800;1,8521
61,3300;1,3437;55,5600;1,6210
65,8280;1,1924;57,7700;1,5132
68,9060;1,0884;59,5600;1,4599
49,9540;1,7949;32,5100;2,9621
55,2420;1,5827;44,2600;2,1656
58,8460;1,4426;51,3500;1,7632
61,2180;1,3532;53,1900;1,7756
63,4700;1,2647;52,0800;1,7842
65,9960;1,1657;50,1000;1,9303
68,2320;1,0911;57,8200;1,5627
69,7340;1,0218;57,5400;1,5993
72,2820;0,9392;58,3400;1,5183
74,2500;0,8641;59,7900;1,5045
76,3980;0,7878;60,7100;1,4331
79,0020;0,6938;63,3800;1,4251
81,5560;0,6053;65,0500;1,2732
84,5280;0,5177;65,3400;1,2801
86,9500;0,4370;68,0700;1,2219
89,4480;0,3606;69,6000;1,1613
91,4320;0,3015;69,5500;1,1997
93,0540;0,2526;70,2000;1,1979
94,2860;0,2226;69,9900;1,1669
94,6660;0,2099;70,4700;1,1862
64,8400;1,2070;51,9700;1,8804
68,8920;1,0394;56,2500;1,6494
71,1660;0,9644;55,6600;1,7048
72,7620;0,9117;55,8900;1,7303
73,4800;0,8881;56,8000;1,6660
74,7500;0,8423;58,5200;1,5931
75,0880;0,8243;60,3800;1,4767
76,0880;0,7848;60,4600;1,5299
76,7740;0,7625;58,4800;1,6046
77,7100;0,7311;61,3500;1,5151
78,6720;0,7001;54,8700;1,8955
79,1600;0,6809;58,4500;1,7068
80,0240;0,6533;59,8500;1,5396
81,0340;0,6118;60,2800;1,6651
81,8060;0,5893;55,3800;1,9373
83,1460;0,5449;62,2500;1,5896
83,7100;0,5287;60,7200;1,6446
84,8380;0,4918;60,9300;1,5934
86,2960;0,4446;63,2700;1,4616
87,1240;0,4105;64,2600;1,4549
88,5620;0,3667;64,2000;1,5766
89,9100;0,3231;64,6600;1,4923
90,9960;0,2898;65,7700;1,5268
92,2860;0,2557;67,0600;1,3957
93,4920;0,2193;67,5500;1,4056
94,8400;0,1742;68,2500;1,4095
95,9440;0,1446;69,1800;1,3455
97,0600;0,1088;70,4300;1,2479
98,0020;0,0816;70,0700;1,2886
98,4360;0,0662;71,3200;1,2768
98,9420;0,0514;71,7900;1,2308
99,2160;0,0409;72,0800;1,2927
99,4180;0,0334;72,2400;1,2342
99,5640;0,0287;72,4900;1,2445
99,6220;0,0257;72,5400;1,1931
99,7000;0,0231;72,5300;1,2420
99,7820;0,0212;72,7300;1,2001
99,7800;0,0207;72,5900;1,2109
99,7800;0,0197;72,6400;1,2062
99,7540;0,0205;72,6700;1,2133
67,5140;1,1245;52,4400;1,8882
71,9100;0,9395;48,9300;2,2488
74,3900;0,8423;54,5600;1,8937
75,9120;0,7957;58,4900;1,6756
76,9780;0,7563;59,2000;1,6667
77,0380;0,7525;59,6700;1,5776
78,5320;0,6999;56,7000;1,7206
78,3860;0,7086;59,8500;1,6129
79,0560;0,6845;55,8400;1,8900
79,5640;0,6636;59,2100;1,5995
80,2880;0,6435;58,7600;1,6896
79,7260;0,6568;59,3700;1,6811
80,3400;0,6330;58,3800;1,7107
80,9520;0,6199;60,5200;1,6692
81,4100;0,5983;62,6900;1,5130
80,8520;0,6104;60,3400;1,6567
82,1500;0,5744;61,2000;1,5634
82,3180;0,5696;57,6200;1,7633
82,7900;0,5479;57,2000;1,7842
82,8740;0,5447;56,1900;1,9596
83,3240;0,5315;58,0700;1,7858
83,5840;0,5242;61,1100;1,6388
84,6780;0,4893;60,8600;1,6456
84,4740;0,4965;58,6400;1,7773
85,1820;0,4688;59,9400;1,6713
85,2420;0,4664;58,3200;1,8578
85,5720;0,4576;63,3000;1,5100
86,5200;0,4270;60,7000;1,7271
87,5500;0,4057;65,2800;1,4153
87,2500;0,4065;61,8400;1,6192
87,3680;0,4018;62,6500;1,5950
