train_accuracy;train_loss;valid_accuracy;valid_loss
6,9330;4,5803;7,7300;4,6432
17,8080;3,7033;15,8300;3,9355
25,8800;3,2199;22,3600;3,4847
31,5190;2,8974;26,6900;3,2728
36,3740;2,6597;32,3000;2,8872
40,7310;2,4449;35,1600;2,7912
45,1370;2,2404;38,3800;2,6163
48,9960;2,0506;39,7000;2,5432
53,0450;1,8722;43,5700;2,3894
56,5870;1,7397;45,7400;2,2622
38,6330;2,5388;32,2000;3,0118
42,5010;2,3524;37,7400;2,5880
44,8540;2,2374;39,8300;2,5135
46,9260;2,1431;39,1200;2,5561
48,5790;2,0587;40,1900;2,5594
50,4120;1,9804;38,0000;2,6579
52,0060;1,8982;40,8900;2,5616
53,8230;1,8170;42,4600;2,4524
55,7210;1,7360;46,2000;2,2538
57,8430;1,6448;46,6200;2,2479
59,9670;1,5503;47,6600;2,2304
62,4530;1,4443;48,5400;2,2162
65,0840;1,3309;50,2500;2,1093
68,2750;1,2070;50,2600;2,1072
71,6180;1,0739;51,6900;2,0671
75,0170;0,9412;53,4600;2,0210
78,4900;0,8109;54,0300;1,9882
81,9110;0,6939;55,3000;1,9390
84,2870;0,6150;54,9200;1,9908
85,6720;0,5703;54,8700;2,0060
46,7140;2,1306;32,0100;3,2252
51,9240;1,8950;41,8800;2,5416
53,4500;1,8288;40,0100;2,5694
54,4270;1,7857;46,0700;2,2590
55,0840;1,7593;34,7800;2,9777
55,8040;1,7291;40,7200;2,6015
56,1930;1,7067;37,1100;2,8867
57,1840;1,6712;42,0700;2,5329
57,5680;1,6492;37,5900;2,8375
58,4630;1,6180;41,8300;2,5346
58,7490;1,5929;44,8700;2,3016
59,7030;1,5543;44,4600;2,4069
60,3410;1,5296;44,2100;2,4554
61,2170;1,4902;44,0500;2,4745
62,1020;1,4531;44,1300;2,4416
63,1190;1,4088;43,0500;2,5505
64,0130;1,3677;49,1500;2,1641
65,2560;1,3205;46,7800;2,3742
66,1170;1,2747;49,3900;2,2219
67,4460;1,2239;47,5300;2,2974
68,6100;1,1716;47,6600;2,3704
70,2530;1,1058;51,9500;2,1478
71,5560;1,0535;50,1800;2,1827
73,1270;0,9858;51,3900;2,1536
74,8160;0,9155;51,3100;2,2540
76,7070;0,8507;53,1900;2,0801
78,8550;0,7677;54,0000;2,0808
80,8450;0,6934;53,0300;2,1800
83,0650;0,6159;55,0200;2,0486
85,3850;0,5305;54,9600;2,0866
88,0790;0,4430;55,4400;2,0941
90,3110;0,3716;55,0400;2,0980
92,4890;0,3013;57,3200;1,9430
94,2520;0,2443;57,1300;2,0863
95,5310;0,2029;57,5100;2,0189
96,5410;0,1703;57,6500;2,0718
97,1700;0,1493;57,8900;2,0792
97,5760;0,1356;57,9800;2,0828
97,9150;0,1260;58,4300;2,0693
98,0410;0,1220;58,1200;2,0546
46,5400;2,1711;37,7300;2,8639
54,2160;1,7806;38,0000;2,8451
56,9080;1,6733;41,2700;2,6472
57,7370;1,6361;43,4300;2,4860
58,3740;1,6087;46,3200;2,3062
59,1170;1,5821;44,2100;2,3889
59,5660;1,5590;46,7100;2,3339
59,8880;1,5406;45,1600;2,4070
60,1290;1,5326;42,3300;2,5534
60,1660;1,5269;42,3200;2,5934
60,7460;1,5072;44,7400;2,4227
61,0860;1,4963;40,9400;2,7645
61,1530;1,4900;47,6500;2,2337
61,7850;1,4686;38,9000;2,7983
61,7150;1,4630;42,9400;2,5891
62,0930;1,4494;45,0200;2,4641
62,4760;1,4352;41,1400;2,7323
62,7460;1,4196;43,2100;2,5738
63,1650;1,4075;47,2000;2,3224
63,3390;1,3920;48,3400;2,2815
63,6870;1,3774;47,9200;2,3046
64,2890;1,3544;50,0200;2,0892
64,1710;1,3539;44,9200;2,4429
64,5780;1,3389;45,2000;2,4328
65,0980;1,3170;49,3800;2,1408
65,3630;1,3026;48,2400;2,2505
65,8610;1,2871;46,2900;2,3873
66,3860;1,2626;47,5800;2,3322
66,8390;1,2408;47,0200;2,3795
67,3300;1,2201;47,8900;2,3120
67,5670;1,2075;46,3100;2,4088
68,1090;1,1904;44,7900;2,4443
68,7770;1,1599;48,9500;2,2375
69,5090;1,1326;50,2100;2,2805
69,7110;1,1141;49,1700;2,2500
70,3390;1,0924;49,9800;2,2490
71,1610;1,0612;47,9100;2,3891
71,9290;1,0326;47,0700;2,3929
72,3200;1,0119;51,7300;2,1123
72,8600;0,9848;46,0700;2,5451
73,8740;0,9513;51,3800;2,1044
74,5950;0,9236;52,0100;2,1326
75,3260;0,8911;52,3800;2,1617
76,2950;0,8576;52,3500;2,1248
77,2270;0,8212;50,1000;2,2894
77,7680;0,7940;52,9200;2,1581
79,0310;0,7504;52,5700;2,2685
79,7360;0,7186;51,9500;2,2451
81,0210;0,6789;53,7800;2,1082
82,1050;0,6371;53,0400;2,1796
83,1390;0,6009;53,6700;2,1289
84,1210;0,5636;52,6100;2,2059
85,4580;0,5193;53,1900;2,2180
86,6510;0,4795;53,3200;2,1989
87,7340;0,4421;54,2400;2,2195
89,1310;0,3926;54,3800;2,1266
90,3270;0,3543;53,6700;2,3282
91,4780;0,3164;55,7700;2,1512
