train_accuracy;train_loss;valid_accuracy;valid_loss
7,0780;4,5619;5,9800;5,0531
18,2440;3,6535;15,3900;3,9775
26,7010;3,1573;24,9000;3,2695
32,5690;2,8413;29,4800;3,0405
37,3770;2,5967;33,6800;2,8221
41,6870;2,3848;37,6400;2,6233
46,2650;2,1784;40,3500;2,4855
50,4650;1,9871;45,5700;2,2289
54,7980;1,8023;47,8200;2,1215
58,0250;1,6692;50,2400;2,0630
39,3530;2,4924;36,6900;2,7387
43,2750;2,3038;33,5500;2,9143
45,7500;2,1853;35,9600;2,7220
47,7380;2,0974;40,6400;2,4836
49,7000;2,0139;41,1200;2,4265
51,1870;1,9334;39,5900;2,6434
53,0130;1,8569;44,0000;2,3438
54,8510;1,7732;39,3600;2,5723
56,7250;1,6934;46,3700;2,2691
58,8770;1,5963;47,1800;2,2625
61,0870;1,5005;49,7300;2,0956
63,5210;1,3949;50,7100;2,0896
66,4290;1,2769;50,7300;2,0472
69,5350;1,1531;53,8400;1,9527
73,1960;1,0131;52,8800;2,0050
76,7940;0,8745;56,6200;1,8863
80,3890;0,7411;56,7600;1,8326
83,6810;0,6275;57,9600;1,8227
86,1640;0,5484;58,5300;1,8478
87,6690;0,5049;58,4700;1,8508
47,6650;2,1023;37,7700;2,7679
52,9550;1,8484;41,6700;2,4550
54,2770;1,7897;41,5400;2,4701
55,2450;1,7450;42,6000;2,4909
56,2650;1,7091;43,2500;2,4419
56,6600;1,6827;44,7800;2,3475
57,6490;1,6505;41,6600;2,5312
58,1840;1,6266;45,6800;2,3519
58,8340;1,5975;45,1800;2,2902
59,3100;1,5669;42,1700;2,5763
60,1090;1,5329;45,6400;2,3211
60,7780;1,5048;42,5800;2,4678
61,7900;1,4635;46,5100;2,2531
62,3660;1,4390;47,2900;2,2588
63,5380;1,3871;46,1700;2,3362
64,5510;1,3481;49,6400;2,1771
65,2630;1,3106;49,5100;2,2156
66,5320;1,2594;50,7700;2,0922
67,5220;1,2145;50,1900;2,1028
68,7660;1,1621;51,2000;2,0795
70,1730;1,1045;51,1200;2,1436
71,6750;1,0425;53,9700;2,0183
73,2050;0,9853;53,6200;2,0129
