train_accuracy;train_loss;valid_accuracy;valid_loss
6,4650;4,6184;9,5000;4,3184
16,3900;3,7987;15,5200;4,0982
24,0480;3,3197;22,3500;3,4406
29,7200;3,0153;27,1000;3,1706
34,2500;2,7696;29,3500;3,0454
38,1610;2,5721;35,6100;2,6881
42,3510;2,3701;38,3600;2,6152
46,4890;2,1792;43,6700;2,2965
50,3690;2,0082;46,6800;2,1901
53,0760;1,8865;48,6500;2,0919
36,3320;2,6582;34,3100;2,8062
39,9520;2,4754;37,2600;2,6608
42,3760;2,3598;39,2700;2,5235
44,5670;2,2602;38,1000;2,6621
46,3140;2,1809;40,7900;2,4917
48,1570;2,0958;42,0900;2,4014
50,0560;2,0132;40,4900;2,5622
51,2570;1,9435;41,9500;2,4982
53,2700;1,8602;45,2000;2,2911
55,0650;1,7714;47,1600;2,1862
57,1340;1,6766;47,3500;2,2138
59,4210;1,5811;47,5700;2,1770
62,1010;1,4650;52,1400;1,9680
64,9590;1,3485;51,9200;2,0079
68,0370;1,2263;54,8100;1,8887
71,2190;1,0978;56,0800;1,8528
74,4310;0,9723;56,9400;1,8016
77,6330;0,8589;57,5600;1,8163
79,8280;0,7805;58,3000;1,7575
81,1270;0,7353;58,8700;1,7591
45,1490;2,2210;39,9400;2,6503
50,0280;1,9974;41,9700;2,4760
51,3530;1,9364;43,2700;2,3969
52,0990;1,9013;41,7600;2,5177
52,6420;1,8749;43,6000;2,4382
53,3870;1,8438;43,0000;2,4356
53,7990;1,8211;43,8900;2,3868
54,6220;1,7870;46,3300;2,2963
55,3490;1,7600;47,1500;2,2103
55,7720;1,7413;47,5700;2,2265
56,5840;1,7031;45,8000;2,3362
57,0510;1,6797;46,5700;2,2749
58,0380;1,6374;49,8600;2,0981
58,6670;1,6065;48,3400;2,1533
59,4710;1,5699;48,1100;2,1999
60,1990;1,5356;49,4200;2,1308
61,0630;1,4959;48,7800;2,1962
62,1800;1,4520;51,3000;2,0696
63,5230;1,4005;49,2700;2,1628
64,1300;1,3635;49,7800;2,1128
65,6410;1,3087;52,0200;2,0435
66,9910;1,2505;50,4600;2,1205
68,3840;1,1936;51,9900;2,0339
69,6680;1,1315;51,4900;2,1339
71,1540;1,0695;54,3700;1,9527
73,2820;0,9916;54,6500;1,9400
75,2070;0,9174;55,6100;1,9001
76,9170;0,8536;56,6000;1,8772
79,2800;0,7622;56,7300;1,9160
81,2580;0,6910;57,8000;1,8560
83,6120;0,6085;58,3000;1,9307
85,8590;0,5293;58,5900;1,8773
87,9460;0,4595;58,5500;1,8533
89,9470;0,3985;59,8900;1,8691
91,6460;0,3377;59,2800;1,8833
92,9270;0,2985;59,9200;1,8593
93,8090;0,2691;60,3200;1,8707
94,4820;0,2466;60,2800;1,8555
94,8260;0,2329;60,3100;1,8316
94,9620;0,2290;60,4700;1,8601
45,3940;2,2191;40,4100;2,6504
52,8220;1,8613;43,2200;2,4945
54,8320;1,7741;42,4700;2,5544
55,6840;1,7252;43,4500;2,4705
56,3860;1,7019;44,7600;2,4078
56,7830;1,6831;43,7400;2,4141
57,5000;1,6670;46,8300;2,2551
57,4870;1,6522;46,9100;2,2874
58,0970;1,6342;45,7200;2,3088
58,1700;1,6257;47,4000;2,2437
58,4960;1,6165;48,0200;2,2075
58,7610;1,6008;48,1800;2,1832
58,9400;1,6014;47,0500;2,2698
59,0350;1,5836;46,1100;2,3374
59,4160;1,5716;39,7500;2,6700
59,6440;1,5635;42,6100;2,5505
59,8730;1,5527;46,7300;2,2485
60,2680;1,5348;46,9500;2,3049
60,5280;1,5238;49,7000;2,1375
60,7890;1,5106;47,2500;2,2605
60,9130;1,4986;37,9300;2,9564
61,2530;1,4889;48,9900;2,1591
61,7380;1,4626;45,0700;2,4127
62,0560;1,4542;49,2400;2,1529
62,4860;1,4309;50,5600;2,1539
62,8370;1,4232;51,9000;2,0061
63,0770;1,3996;51,3400;2,0455
63,8230;1,3787;47,1600;2,2875
64,1650;1,3645;50,3700;2,1432
64,3880;1,3509;50,1500;2,1470
64,9020;1,3259;50,9000;2,1270
65,4370;1,3092;49,9900;2,1443
65,8670;1,2851;49,5000;2,2097
66,5590;1,2619;50,3700;2,1774
67,1620;1,2395;52,1600;2,0227
67,7420;1,2157;51,5200;2,1375
68,3420;1,1854;52,4900;2,0862
68,9080;1,1606;52,4000;2,0557
69,3290;1,1438;50,0200;2,2034
70,0270;1,1125;51,9100;2,0853
70,7410;1,0875;48,9600;2,3011
71,4990;1,0531;52,6000;2,0435
72,3000;1,0231;53,4700;2,0657
72,8470;0,9993;52,9800;2,0966
73,5770;0,9659;53,9500;2,0563
74,9420;0,9226;51,5500;2,1350
75,4770;0,8918;54,2600;2,0471
76,4340;0,8607;55,8900;1,9758
77,2160;0,8251;54,4200;2,0095
78,2590;0,7855;55,1700;2,0392
79,2780;0,7485;55,2600;2,0560
80,3260;0,7106;55,9100;1,9693
81,5160;0,6660;55,6100;2,0009
82,6060;0,6290;56,1300;2,0372
83,7600;0,5851;56,6800;1,9974
84,9600;0,5458;56,5200;1,9581
86,3140;0,5000;57,4900;1,9918
87,2840;0,4653;57,9500;1,9022
88,5860;0,4210;58,2900;1,9490
89,8860;0,3787;58,1100;1,9822
90,9720;0,3437;58,7700;2,0180
91,9810;0,3095;58,5800;1,9624
93,1510;0,2740;59,0200;1,9831
94,0690;0,2437;59,4700;1,8834
94,9590;0,2153;59,7000;1,9490
95,7500;0,1884;59,5800;1,9496
96,2020;0,1736;60,1300;1,9392
96,7290;0,1555;59,9400;1,9274
97,1130;0,1389;60,1700;1,9291
97,4710;0,1274;60,5400;1,9058
97,8180;0,1164;60,4700;1,8919
97,9470;0,1092;60,4200;1,8758
98,1660;0,1023;60,3200;1,8416
98,2880;0,0955;60,6500;1,8599
98,3940;0,0906;60,9300;1,9018
98,4800;0,0874;60,8900;1,8690
98,5500;0,0867;61,0800;1,8414
98,4700;0,0864;60,8100;1,8672
98,6150;0,0827;60,7400;1,8728
98,6960;0,0806;60,7400;1,8545
