train_accuracy;train_loss;valid_accuracy;valid_loss
7,2630;4,5420;8,3600;4,5110
18,4150;3,6644;16,0000;3,9902
26,1270;3,1864;21,5300;3,4727
32,0660;2,8768;28,9900;3,0585
36,8910;2,6231;32,6200;2,8704
41,2730;2,4155;38,6800;2,5577
45,5590;2,2072;40,3700;2,5051
49,8330;2,0160;43,9100;2,3329
54,1550;1,8314;47,8800;2,1315
57,4170;1,6992;50,0500;2,0193
39,1290;2,5078;35,3100;2,7571
43,5140;2,3100;36,3400;2,6803
45,5370;2,2028;37,8400;2,6502
47,8330;2,0983;37,6200;2,6363
49,4160;2,0170;40,6700;2,4806
51,3610;1,9306;40,2100;2,5812
53,3330;1,8461;43,0000;2,4118
55,0450;1,7714;45,6900;2,3077
57,2130;1,6783;44,7500;2,3286
58,9900;1,5890;46,5300;2,2861
61,3420;1,4901;48,2500;2,1868
63,9120;1,3794;48,8900;2,2225
66,6030;1,2694;52,1900;2,0137
69,9730;1,1336;53,5200;1,9548
73,1950;1,0059;54,8400;1,9299
77,0950;0,8616;56,4300;1,8687
80,6570;0,7339;57,4400;1,8370
84,1660;0,6168;57,4600;1,8808
86,4690;0,5381;58,2900;1,8016
87,8930;0,4912;58,6800;1,7872
47,5630;2,0830;32,1900;3,1814
53,1900;1,8400;39,5900;2,6130
54,7300;1,7712;45,0300;2,3790
55,6000;1,7353;44,9600;2,3356
56,4980;1,6962;42,8900;2,4277
57,0290;1,6713;43,9000;2,4229
57,4210;1,6530;45,6700;2,3346
58,2400;1,6138;44,1000;2,4134
58,6430;1,5942;45,6000;2,2959
59,8350;1,5584;45,4400;2,2981
60,2970;1,5244;41,6000;2,5913
60,9910;1,4949;47,6000;2,2246
61,9030;1,4585;47,8700;2,2382
62,9490;1,4165;47,3700;2,2722
63,7210;1,3827;50,5000;2,1223
64,5110;1,3435;48,6400;2,1637
65,5800;1,3016;50,6900;2,1178
66,7210;1,2536;48,2700;2,2087
68,0060;1,2004;50,5000;2,1246
68,8620;1,1571;52,8100;2,1030
70,6220;1,0937;49,1400;2,2108
71,8830;1,0361;51,1600;2,1097
73,4640;0,9766;51,5400;2,2012
74,9210;0,9144;54,3500;2,0128
76,9450;0,8406;54,2800;1,9586
78,9700;0,7592;55,0600;1,9720
81,1630;0,6842;56,2100;2,0190
83,3470;0,6041;56,6200;1,9170
85,6740;0,5247;57,3100;1,9638
88,0140;0,4439;57,4700;1,9440
90,4540;0,3622;58,3700;1,9298
92,6810;0,2916;59,3300;1,9579
94,7060;0,2261;59,5100;1,9193
96,0730;0,1827;60,2200;1,8950
97,0160;0,1483;60,2500;1,8931
97,8430;0,1230;60,5500;1,9159
98,2800;0,1070;60,6000;1,8732
98,5070;0,0973;60,6500;1,8887
98,7190;0,0915;60,7900;1,8809
98,8150;0,0882;60,8400;1,8921
48,1100;2,0860;42,8500;2,4622
55,6970;1,7174;43,0800;2,4161
58,0730;1,6229;42,5600;2,5148
59,0930;1,5776;44,6200;2,3824
59,9960;1,5350;46,5300;2,3360
60,3750;1,5217;45,7600;2,3296
60,8620;1,4974;44,1700;2,4071
61,3540;1,4791;46,2000;2,3252
61,4960;1,4705;37,8000;2,9221
61,7770;1,4574;46,6900;2,2836
62,0040;1,4508;44,7000;2,4730
62,4760;1,4297;45,9900;2,3818
62,6390;1,4232;48,9400;2,1871
62,8680;1,4053;48,6500;2,2422
63,1690;1,3909;46,2300;2,3911
63,4680;1,3908;45,6100;2,4116
63,9920;1,3699;44,0700;2,5221
64,0000;1,3547;46,3900;2,3652
64,5410;1,3424;50,3800;2,1250
64,6780;1,3319;45,6700;2,4083
64,9900;1,3163;47,6900;2,2791
65,5880;1,2962;45,1300;2,3957
65,8020;1,2864;47,3200;2,3955
66,2880;1,2652;49,4600;2,2512
66,6700;1,2478;47,1600;2,3725
66,9900;1,2317;47,8200;2,2364
67,1590;1,2197;50,0400;2,2346
67,8370;1,1950;44,7400;2,5269
68,3560;1,1762;47,9300;2,3027
68,9090;1,1524;49,0000;2,1751
69,2270;1,1355;51,0500;2,1110
69,8910;1,1185;49,9500;2,1904
70,4460;1,0861;51,0000;2,1404
70,8400;1,0683;51,8900;2,1091
71,5850;1,0403;47,6900;2,3823
72,2110;1,0168;49,9800;2,2526
72,8410;0,9918;52,2400;2,1183
73,5200;0,9647;51,0500;2,1763
74,1520;0,9365;50,5700;2,3046
74,9850;0,9004;50,9300;2,2587
75,7360;0,8763;51,2300;2,2311
76,7250;0,8399;53,8700;2,0326
77,4620;0,8153;53,9800;2,0477
78,1520;0,7810;53,8400;2,0582
79,2620;0,7428;51,5600;2,1919
79,9520;0,7127;53,0700;2,0810
81,1170;0,6742;51,8100;2,2213
81,8220;0,6415;54,1600;2,1027
83,0240;0,5997;55,5200;2,0491
83,8640;0,5667;53,0100;2,2588
85,0230;0,5314;56,0600;2,0779
86,5940;0,4817;54,3800;2,1775
87,4080;0,4483;56,6900;2,0232
88,9800;0,3979;56,0700;2,1117
90,0780;0,3613;55,4500;2,1689
91,3990;0,3186;57,1200;2,0106
92,5480;0,2821;58,0500;1,9892
93,8400;0,2405;57,8300;2,0259
95,2300;0,1987;58,6800;2,0220
96,2560;0,1681;59,1400;1,9232
96,9200;0,1437;59,9300;1,9253
97,6360;0,1193;60,4400;1,9184
98,3840;0,0949;60,7000;1,9110
98,7840;0,0788;60,8100;1,9480
99,1370;0,0652;61,0200;1,8908
99,3620;0,0561;61,2100;1,9309
