train_accuracy;train_loss;valid_accuracy;valid_loss
52,0310;2,4092;46,3600;2,2542
51,9640;2,3474;45,9000;2,3591
52,9670;2,3352;45,6400;2,3054
52,4720;2,3837;42,9200;2,4269
53,2020;2,2989;44,3700;2,3757
53,5640;2,3145;49,6600;2,0788
54,2520;2,2796;47,3100;2,2397
54,2270;2,3066;47,4300;2,2546
54,3990;2,2833;45,8000;2,3048
53,7680;2,3359;45,3900;2,3009
53,9890;2,3511;46,3700;2,2544
54,2430;2,3126;46,0000;2,2880
54,9260;2,2532;44,8300;2,3372
54,1270;2,3347;49,2200;2,1359
55,4670;2,2919;46,7000;2,2546
55,8900;2,2307;48,6000;2,1951
57,0460;2,1685;48,3700;2,1739
55,4500;2,2855;50,3700;2,0659
56,2880;2,2201;51,8100;2,0317
57,3990;2,1682;51,1100;2,0433
57,3570;2,1468;43,9400;2,4693
58,9830;2,0772;47,7700;2,2346
58,0230;2,1794;49,8500;2,1342
58,4900;2,1459;53,6300;1,9147
59,2530;2,1424;50,0800;2,1002
60,6790;2,0280;51,4400;2,0003
59,2500;2,0952;51,9200;2,0023
60,2800;2,0684;52,9400;1,9629
59,2330;2,1146;51,9500;2,0723
60,6680;2,0701;52,2700;2,0109
63,5480;1,9251;47,8700;2,2524
60,8340;2,0606;51,1500;2,0449
62,6390;2,0295;52,4200;2,0196
63,5100;1,9170;54,9900;1,8828
63,7810;1,9208;55,0100;1,8653
65,3900;1,8669;55,1700;1,8838
65,3060;1,8648;55,8000;1,8486
66,6210;1,8095;54,6700;1,8870
68,3290;1,7278;55,9600;1,8293
67,2700;1,8605;57,8000;1,7830
67,7220;1,8303;55,7800;1,8892
69,8720;1,6411;58,1600;1,7539
71,2560;1,6372;58,2200;1,7565
68,7900;1,8006;58,0700;1,7686
72,8330;1,5509;56,8900;1,8170
73,0270;1,5892;58,7300;1,7487
73,5170;1,5691;59,4700;1,7337
75,7710;1,5010;56,2500;1,8492
74,7200;1,6308;58,5400;1,7553
74,2840;1,7084;59,0100;1,7485
76,9590;1,4932;59,9200;1,6811
78,4530;1,4542;60,6700;1,6729
78,8780;1,4726;60,0800;1,6813
80,3040;1,3435;60,6900;1,6556
81,6440;1,2853;60,6300;1,6427
83,7350;1,1945;61,1800;1,6639
83,9060;1,2268;60,0300;1,7553
84,6410;1,2459;62,2300;1,6388
85,1700;1,2270;62,4100;1,5780
84,5550;1,3217;61,9100;1,6413
87,6650;1,1031;62,2100;1,6002
86,6290;1,1215;62,5400;1,6689
88,7250;1,0597;62,2600;1,6497
89,6350;1,0202;62,8300;1,5873
88,6190;1,0844;62,8200;1,6214
88,4080;1,1119;63,1000;1,5861
89,2210;1,0398;62,9900;1,6064
87,2930;1,1757;62,8000;1,6347
89,8860;1,0155;63,2400;1,6033
89,4640;1,0431;62,6800;1,6466
