train_accuracy;train_loss;valid_accuracy;valid_loss
58,6790;1,6164;50,3500;2,0886
59,2870;1,5941;51,7600;2,0142
59,6370;1,5764;52,6300;1,9629
59,9850;1,5578;51,5400;2,0353
60,2760;1,5386;51,8900;2,0455
60,8260;1,5184;51,7100;2,0502
61,2610;1,5007;52,9500;1,9559
61,7970;1,4782;49,9900;2,1471
62,0230;1,4670;54,0600;1,8823
62,9870;1,4315;52,2900;2,0248
63,1400;1,4168;53,1600;1,9946
63,9740;1,3854;52,2500;2,0008
64,4340;1,3639;55,3900;1,8555
65,1980;1,3333;53,0600;2,0097
65,5870;1,3096;56,5000;1,7908
66,2670;1,2791;55,4900;1,9220
67,0420;1,2482;55,1800;1,8259
67,6320;1,2241;56,5500;1,8325
68,4050;1,1943;57,0000;1,7835
69,0030;1,1665;55,6300;1,9358
70,1130;1,1233;58,3100;1,7617
70,7500;1,0929;57,0400;1,7931
71,7920;1,0557;58,2100;1,8116
72,5690;1,0248;58,7100;1,7954
73,4760;0,9855;59,4400;1,7347
74,5030;0,9434;55,9900;1,8364
75,3270;0,9091;59,4700;1,7344
76,4370;0,8678;58,0700;1,8306
77,3990;0,8308;58,2200;1,7707
78,7460;0,7867;60,0900;1,7107
79,6230;0,7490;60,8700;1,7105
80,7970;0,7022;61,0200;1,6897
81,9420;0,6643;61,8000;1,6488
82,9850;0,6239;61,9300;1,6425
84,6010;0,5713;61,7800;1,6512
85,4750;0,5386;62,1500;1,6450
86,6740;0,5005;62,6600;1,6413
87,7180;0,4653;63,0600;1,6487
88,7230;0,4309;63,1300;1,6249
89,5460;0,4037;62,7200;1,6007
90,5740;0,3697;62,9800;1,6420
91,3070;0,3468;63,9200;1,6293
91,8160;0,3266;63,5200;1,6316
92,3520;0,3096;64,0100;1,6109
92,8790;0,2902;63,4900;1,6101
93,3090;0,2786;63,9800;1,5834
93,4720;0,2707;63,9800;1,6135
93,7250;0,2624;63,8900;1,5724
93,9180;0,2579;64,0000;1,5844
94,0650;0,2515;64,1500;1,5793
94,1000;0,2511;64,1100;1,5757
