train_accuracy;train_loss;valid_accuracy;valid_loss
44,7270;2,2900;43,8700;2,3755
46,6000;2,2025;41,6400;2,4776
48,0540;2,1269;47,8200;2,2038
49,9110;2,0416;48,6300;2,1066
52,0980;1,9426;46,9300;2,2021
54,3100;1,8497;50,8000;2,0391
56,7060;1,7320;53,3100;1,9139
59,0010;1,6435;54,7700;1,8331
61,4200;1,5414;56,1500;1,7715
63,9140;1,4425;57,1000;1,7789
65,6140;1,3674;57,8500;1,7753
66,7030;1,3296;58,0600;1,7569
39,0690;2,5626;35,0800;2,7748
42,3970;2,3847;42,0400;2,4607
43,4600;2,3393;42,2100;2,4352
44,4500;2,3028;39,8000;2,6660
44,6210;2,2851;43,1300;2,3769
45,5940;2,2502;43,2600;2,3487
45,6500;2,2413;36,6600;2,8356
46,4100;2,2136;40,5400;2,4878
46,6850;2,1980;42,8700;2,4881
47,4030;2,1620;44,2900;2,3514
47,5860;2,1519;34,4900;2,9470
48,6030;2,1080;47,0600;2,2238
49,2090;2,0766;44,5700;2,2882
50,0150;2,0336;45,0700;2,3428
50,3920;2,0188;47,9800;2,1503
51,3540;1,9790;44,8500;2,3780
52,0470;1,9458;47,0500;2,2719
52,6490;1,9124;49,0800;2,1299
53,8080;1,8694;49,3500;2,1502
54,4320;1,8333;50,6000;2,0818
55,5600;1,7924;50,5100;2,0641
56,8120;1,7251;49,8800;2,1214
57,5770;1,6915;51,8900;1,9962
58,9020;1,6455;53,6900;1,9543
60,1380;1,5772;52,1100;1,9753
61,3700;1,5271;54,3100;1,8840
62,7610;1,4676;54,5100;1,9514
64,4570;1,3954;56,5400;1,8016
65,9060;1,3434;57,3000;1,8062
67,2790;1,2880;57,1600;1,7903
69,2970;1,1988;58,4200;1,7232
71,1600;1,1314;58,8100;1,7199
72,8340;1,0699;59,5000;1,7033
74,7420;0,9946;59,7700;1,7166
75,9050;0,9538;59,9100;1,7350
77,4760;0,8932;60,1200;1,6973
78,7910;0,8450;60,5200;1,6583
79,9160;0,8097;60,8400;1,6998
80,5160;0,7883;60,7400;1,6615
80,5110;0,7902;61,2100;1,6626
40,1690;2,5100;36,1900;2,8341
45,9320;2,2203;42,4100;2,4301
46,9410;2,1742;45,4800;2,2892
47,7030;2,1394;45,8200;2,2776
48,4320;2,1060;41,9300;2,4810
48,5950;2,1012;45,6200;2,2716
49,0940;2,0837;43,0900;2,4251
48,7910;2,0905;44,9800;2,3534
49,5410;2,0592;45,5700;2,3223
49,4440;2,0603;46,1700;2,2911
49,5720;2,0621;45,2300;2,2707
50,2760;2,0248;39,7900;2,6534
50,2300;2,0203;45,4800;2,3183
50,5930;2,0148;48,2000;2,1693
50,9980;1,9973;47,3000;2,2169
51,0260;1,9944;44,9100;2,4580
51,1590;1,9880;47,9600;2,1791
51,4840;1,9585;46,9700;2,2204
51,6370;1,9675;48,1600;2,1544
51,8660;1,9523;49,5100;2,1281
52,2640;1,9340;46,5200;2,2661
52,4210;1,9337;47,2200;2,2750
52,3990;1,9296;46,5400;2,2847
52,7320;1,9002;49,5800;2,0772
53,2520;1,8965;47,4100;2,1833
53,1850;1,8853;46,7300;2,2828
53,7890;1,8600;48,9600;2,1435
54,2180;1,8464;51,9800;1,9586
54,4510;1,8335;45,1500;2,3482
54,6530;1,8236;51,2400;2,0331
55,3230;1,7913;51,8000;2,0568
55,5000;1,7841;46,1500;2,2677
56,4130;1,7440;51,9200;2,0147
56,0660;1,7517;52,1500;2,0326
56,7910;1,7196;46,7000;2,2493
57,3430;1,7061;50,6100;2,0667
57,9660;1,6754;51,2900;2,0364
57,9070;1,6808;52,4400;1,9954
59,2250;1,6117;53,3000;1,9608
58,9210;1,6316;51,4500;2,0400
59,1520;1,6150;50,8200;2,0839
60,2870;1,5782;52,3600;1,9843
60,5960;1,5611;53,8500;1,9487
61,2040;1,5294;53,7100;1,9118
62,2060;1,4903;54,9200;1,8389
62,9860;1,4565;54,6700;1,9138
63,2480;1,4344;55,6300;1,8590
63,8410;1,4220;55,1500;1,8954
64,7820;1,3769;57,0900;1,8001
65,5270;1,3454;55,9800;1,8698
65,8770;1,3257;53,7600;2,0527
67,1480;1,2821;56,9200;1,8211
67,7510;1,2521;56,4900;1,8461
68,4710;1,2245;54,5000;2,0104
70,0260;1,1624;56,7400;1,8513
70,5100;1,1409;58,2900;1,7955
71,5660;1,0993;56,9300;1,9141
72,6430;1,0628;57,6700;1,7904
73,6350;1,0257;58,3700;1,7957
73,8350;1,0070;57,9900;1,8215
75,5950;0,9445;58,5300;1,7934
77,0930;0,8881;59,3300;1,7753
77,4900;0,8803;59,6400;1,7879
79,1790;0,8153;59,9300;1,7948
79,4890;0,8027;60,7300;1,7026
80,6280;0,7609;60,2900;1,7606
82,1690;0,7150;59,9400;1,7603
82,6560;0,6949;60,8100;1,7261
83,8410;0,6542;60,8200;1,7796
84,8910;0,6145;61,3300;1,7033
85,2170;0,5999;61,3200;1,7374
86,1770;0,5701;61,6300;1,6921
86,6800;0,5523;61,1800;1,7121
87,4940;0,5242;61,5500;1,6835
87,3700;0,5276;61,5200;1,7127
88,3100;0,4975;61,5400;1,7005
88,4240;0,4887;61,7800;1,7155
88,2370;0,5008;61,7600;1,6666
88,4010;0,4956;61,5700;1,6656
88,5200;0,4929;61,8200;1,7152
