train_accuracy;train_loss;valid_accuracy;valid_loss
59,2190;1,5833;49,2000;2,1138
59,5260;1,5624;50,3900;2,1164
60,2010;1,5469;49,0900;2,1179
60,3220;1,5296;45,6300;2,3915
60,7010;1,5164;49,3100;2,0757
61,1640;1,4953;51,6300;2,0994
61,4130;1,4816;49,7000;2,1562
61,8770;1,4618;48,7000;2,2028
62,5200;1,4388;53,1600;1,9200
62,9650;1,4129;53,2500;1,9651
63,4070;1,4003;52,4900;2,0045
64,0460;1,3699;51,6600;2,0672
64,3370;1,3520;52,3600;2,0256
64,7640;1,3328;52,7100;2,0126
65,7000;1,2988;53,7200;2,0114
66,0060;1,2791;48,4400;2,2240
66,7900;1,2525;53,1300;2,0179
67,2750;1,2312;54,6600;1,9283
68,0440;1,2015;54,1300;1,9434
68,4410;1,1680;53,2300;2,0202
69,3110;1,1459;55,8000;1,8811
70,1820;1,1042;55,1400;1,9428
70,9300;1,0758;55,2400;1,8820
71,7220;1,0478;55,4700;1,9271
72,5100;1,0115;57,1900;1,8249
73,6110;0,9721;56,3900;1,9232
74,7000;0,9327;54,3100;2,0041
75,4360;0,8989;55,8500;1,9232
76,2900;0,8674;56,5200;1,8925
77,3750;0,8223;57,8900;1,8566
78,2600;0,7898;57,6500;1,8507
79,5120;0,7459;57,5300;1,8504
80,2910;0,7121;57,8800;1,8912
81,5370;0,6717;57,8900;1,9236
83,0390;0,6203;58,8400;1,8797
84,1510;0,5829;58,3900;1,8517
85,2820;0,5384;59,5200;1,8482
86,3620;0,5001;59,6300;1,8040
87,6600;0,4592;59,5800;1,8692
88,8900;0,4196;60,5200;1,8425
89,8990;0,3842;60,0600;1,8294
90,9460;0,3495;60,6100;1,8311
91,7960;0,3202;60,5700;1,7918
92,6130;0,2957;61,0100;1,8013
93,4510;0,2675;60,9000;1,8048
94,0890;0,2451;61,3800;1,8028
94,6090;0,2292;61,3500;1,7677
95,1790;0,2104;61,3500;1,7929
95,4560;0,2014;61,6800;1,7629
95,8010;0,1896;61,3700;1,7793
96,1160;0,1770;61,8100;1,7780
96,2560;0,1724;61,7800;1,7518
96,3640;0,1667;61,8400;1,7534
96,5030;0,1636;61,8800;1,7504
96,5280;0,1649;61,9200;1,7712
96,5870;0,1606;61,8200;1,7610
