train_accuracy;train_loss;valid_accuracy;valid_loss
4,8940;4,7747;5,9000;4,8939
13,1690;4,0180;13,6500;4,0964
20,0900;3,5611;21,4900;3,4109
25,3550;3,2567;24,6700;3,3065
29,4690;3,0301;30,1100;2,9930
33,2290;2,8284;34,8000;2,7013
36,8970;2,6435;37,8900;2,6073
40,6380;2,4703;40,5400;2,5187
43,7900;2,3116;43,7300;2,3614
46,4570;2,1998;45,2100;2,2679
32,1830;2,8855;28,5700;3,0955
35,6760;2,7050;21,8800;3,9985
37,6330;2,5983;38,2800;2,6092
39,8070;2,5028;35,6200;2,8207
41,4280;2,4173;37,6300;2,6429
43,0120;2,3440;39,6000;2,5803
44,5880;2,2639;39,4200;2,5778
46,3720;2,1822;39,1900;2,6300
47,7160;2,1201;45,3700;2,2612
49,4820;2,0400;46,8000;2,2307
51,4820;1,9502;47,6000;2,1705
53,3920;1,8609;48,6900;2,1242
55,6480;1,7638;51,1700;2,0002
57,6500;1,6690;49,0700;2,1386
60,2480;1,5612;53,8500;1,8891
62,9010;1,4471;55,3900;1,8652
65,3080;1,3456;55,9600;1,8126
67,7750;1,2528;57,5000;1,7534
69,5910;1,1838;57,5300;1,7657
70,5430;1,1451;57,4300;1,7425
41,7720;2,3890;36,9400;2,7211
45,4330;2,2258;40,6500;2,5079
46,5450;2,1729;39,6400;2,6041
47,5130;2,1337;44,1400;2,4140
47,8870;2,1110;39,8900;2,5410
48,6720;2,0759;44,8300;2,3561
49,0860;2,0531;43,4400;2,4291
49,7160;2,0310;43,0300;2,4480
50,3720;2,0003;44,0300;2,3557
50,6270;1,9779;44,9500;2,3813
51,6870;1,9414;45,4200;2,2852
52,0590;1,9210;44,8500;2,3045
52,6550;1,8933;47,7700;2,2030
53,2220;1,8663;48,5300;2,1116
53,9920;1,8321;46,4200;2,3064
54,8150;1,7940;47,4900;2,1834
55,5250;1,7638;48,7500;2,1391
56,2070;1,7249;51,2600;2,0144
57,1620;1,6834;49,9100;2,0584
58,3350;1,6410;50,7100;2,0916
59,2610;1,5948;50,9700;2,0120
60,1750;1,5510;51,8900;2,0155
61,4860;1,4961;50,5300;2,1012
62,5370;1,4482;52,4200;1,9586
63,7110;1,3952;55,1200;1,8560
65,3740;1,3319;54,6000;1,8777
66,6500;1,2723;56,5900;1,7946
68,0450;1,2168;56,6000;1,8190
69,6980;1,1466;57,8700;1,8120
71,2910;1,0826;57,9500;1,7641
73,2280;1,0051;58,6000;1,7535
75,1770;0,9360;58,4100;1,7627
76,8520;0,8692;59,0500;1,8018
78,6070;0,8071;59,3800;1,7457
80,3720;0,7455;60,6200;1,6760
81,6620;0,6941;61,0000;1,6584
82,9990;0,6496;61,2400;1,6702
83,8990;0,6168;61,2700;1,7085
84,5080;0,5947;61,0700;1,6865
84,7030;0,5881;61,1600;1,6611
42,7780;2,3536;39,8100;2,6376
48,7150;2,0645;42,3400;2,5028
50,2990;1,9955;40,3200;2,6167
51,4180;1,9490;47,5900;2,1977
51,6080;1,9281;40,5900;2,5929
52,0570;1,9110;44,3300;2,3176
52,2960;1,8992;40,4400;2,6000
52,4940;1,8926;44,2500;2,3730
52,8200;1,8790;46,3100;2,3110
52,9560;1,8734;43,8400;2,4194
53,2160;1,8601;33,6600;3,3245
53,4890;1,8445;43,3800;2,4311
53,8960;1,8344;47,4200;2,2514
54,0500;1,8312;43,3800;2,4197
54,2720;1,8184;42,2500;2,4740
54,3510;1,8122;48,9000;2,0965
54,6330;1,8017;46,5100;2,2970
54,9040;1,7930;46,4800;2,2648
55,1260;1,7779;46,0300;2,3157
55,2980;1,7679;48,2000;2,2114
55,7310;1,7502;48,2500;2,1631
55,9660;1,7410;50,3800;2,1122
56,4480;1,7246;47,0100;2,2256
56,5760;1,7092;44,9300;2,4054
56,5140;1,7074;47,6000;2,2327
57,1310;1,6900;47,0800;2,2826
57,3570;1,6748;49,2300;2,1241
57,9880;1,6519;50,2100;2,0786
58,1300;1,6430;47,2900;2,2541
58,4230;1,6305;48,1100;2,2111
59,0350;1,6056;45,4900;2,3334
59,2950;1,5928;46,0900;2,3193
59,8540;1,5648;46,5100;2,3338
60,1660;1,5491;49,6300;2,1111
60,6090;1,5298;48,1300;2,2022
61,0650;1,5126;48,9900;2,1845
61,5430;1,4913;53,0600;1,9512
62,0910;1,4671;45,0600;2,3974
62,1910;1,4585;53,5400;1,9649
63,2870;1,4185;52,4200;2,0452
63,3520;1,4079;54,0200;1,9493
64,1130;1,3751;53,5500;1,9493
64,5440;1,3512;53,4000;2,0020
65,1570;1,3305;53,3600;1,9555
65,7490;1,3020;54,3400;1,9995
66,6370;1,2703;55,5500;1,8885
67,1300;1,2422;54,2700;1,9014
67,8160;1,2217;56,6700;1,7870
68,6970;1,1835;53,5000;1,9896
69,4660;1,1494;51,2200;2,0966
70,1590;1,1202;55,9700;1,9293
70,8270;1,0882;57,0700;1,7709
72,0490;1,0454;56,3400;1,8912
72,7350;1,0151;54,1000;2,0427
73,6970;0,9822;58,2400;1,7762
74,5490;0,9466;57,0000;1,8810
75,7010;0,8983;58,2300;1,8339
76,4570;0,8717;57,6900;1,8347
77,6350;0,8235;59,9600;1,7459
78,5270;0,7872;58,3200;1,7672
79,8290;0,7463;59,0100;1,7295
81,0020;0,7019;60,6200;1,7117
81,9770;0,6636;59,8600;1,7488
83,2030;0,6272;60,3600;1,7439
84,2720;0,5861;61,3000;1,6757
85,3700;0,5461;60,8100;1,7233
86,3710;0,5132;60,8000;1,7347
87,4590;0,4759;60,8000;1,7353
88,4720;0,4447;61,1400;1,6832
89,1930;0,4196;61,5900;1,7050
89,8160;0,3951;62,0400;1,6756
90,4710;0,3726;61,8900;1,6824
91,2090;0,3517;61,6700;1,7327
91,7890;0,3304;61,9300;1,7059
92,1090;0,3207;61,8800;1,6940
92,3470;0,3118;62,0100;1,6470
92,6030;0,3018;62,2800;1,6543
92,7590;0,2989;61,9600;1,6867
92,8330;0,2939;62,2600;1,6735
92,9190;0,2928;62,1800;1,6693
