train_accuracy;train_loss;valid_accuracy;valid_loss
95,5070;0,2032;61,1900;1,8054
95,6060;0,1992;61,3800;1,7946
95,7540;0,1924;61,2700;1,7866
95,9100;0,1886;61,4900;1,7812
95,9590;0,1848;61,4700;1,8064
96,0120;0,1835;61,4800;1,7680
