train_accuracy;train_loss;valid_accuracy;valid_loss
5,9550;4,6569;5,6100;4,9906
15,1070;3,8902;17,1300;3,7393
22,1160;3,4391;23,2200;3,4303
27,5210;3,1311;26,8700;3,1685
31,8510;2,9012;30,9400;2,9603
35,6280;2,7101;30,9500;2,9715
39,4820;2,5223;39,1800;2,5881
43,1480;2,3485;43,5000;2,3098
46,5540;2,1881;44,8600;2,2888
49,0320;2,0805;47,3500;2,1401
33,7160;2,7996;32,6400;2,8763
37,3250;2,6204;29,6100;3,1193
39,0130;2,5344;33,5300;2,8824
41,1080;2,4325;38,9100;2,5591
43,3120;2,3342;41,8700;2,5051
44,6310;2,2631;39,7100;2,5582
46,3790;2,1812;43,5400;2,3123
47,7720;2,1242;44,1200;2,3398
49,2940;2,0452;42,4800;2,4253
51,1700;1,9672;47,5100;2,1558
53,4480;1,8641;46,3000;2,2405
55,2430;1,7765;49,3600;2,0578
57,4940;1,6790;50,3800;2,0390
59,4890;1,5955;52,6200;1,9440
62,6510;1,4550;54,7000;1,8920
65,1440;1,3494;55,0800;1,8876
68,0140;1,2357;56,8000;1,7757
70,6970;1,1351;57,5200;1,7555
72,6220;1,0619;58,2800;1,6819
74,1460;1,0078;58,9700;1,6986
42,8240;2,3391;37,0000;2,8344
46,7000;2,1688;41,4500;2,4941
47,7940;2,1095;40,7000;2,5420
48,3950;2,0822;40,1400;2,5883
49,5690;2,0356;36,9300;2,7620
49,5360;2,0296;42,0400;2,4933
50,5380;1,9902;44,5700;2,3661
50,5340;1,9798;44,7500;2,3023
51,5330;1,9518;41,6500;2,5633
52,0780;1,9209;42,2500;2,4850
52,5140;1,9007;42,6500;2,4348
53,2980;1,8683;47,7800;2,2069
53,6270;1,8442;48,5400;2,1370
54,6260;1,7964;45,6700;2,3385
55,2140;1,7698;48,0200;2,1515
55,8560;1,7453;47,5900;2,1800
56,8230;1,6938;47,2700;2,2177
57,8630;1,6584;49,2700;2,1411
58,5870;1,6188;48,2800;2,2303
59,7790;1,5714;51,2100;2,1232
61,0900;1,5043;48,1700;2,2382
61,8150;1,4731;52,1700;2,0179
63,1830;1,4201;54,1400;1,9577
64,5460;1,3647;52,8900;1,9818
65,7170;1,3112;52,8600;2,0027
67,2980;1,2442;53,1500;1,9479
69,0240;1,1820;56,1600;1,8599
70,2490;1,1251;56,2000;1,8709
72,2120;1,0419;57,8300;1,7934
74,1510;0,9716;58,3800;1,7855
76,4660;0,8854;58,5800;1,7459
78,2590;0,8137;58,8400;1,7941
80,3990;0,7393;59,6600;1,7329
81,8760;0,6904;59,9900;1,7219
83,7640;0,6246;60,8400;1,7158
85,6500;0,5611;61,1600;1,6761
86,8790;0,5163;61,0600;1,6864
87,0660;0,5120;61,2500;1,6788
88,0620;0,4817;61,3100;1,7293
88,3790;0,4653;61,4000;1,7019
43,4930;2,3218;40,2300;2,5819
49,8360;2,0106;38,9500;2,7834
51,5460;1,9338;41,8900;2,5972
52,5150;1,8961;44,5400;2,3551
53,1610;1,8652;43,4500;2,4242
53,3220;1,8553;46,8400;2,2743
53,8430;1,8388;47,4000;2,1867
54,0760;1,8336;44,7000;2,3401
54,3410;1,8156;43,2400;2,4862
54,2280;1,8234;45,5600;2,3343
54,3910;1,8109;46,3800;2,3102
54,7520;1,7902;45,7700;2,3669
54,5900;1,7997;42,6700;2,5301
54,7990;1,7897;45,2100;2,2913
55,6260;1,7578;45,7800;2,2404
55,4540;1,7566;45,9700;2,3214
55,9720;1,7398;48,8900;2,1272
56,3880;1,7199;47,0500;2,2318
56,4570;1,7162;49,2700;2,1613
56,6450;1,7008;45,4900;2,3661
57,0040;1,6992;46,9300;2,3239
57,1200;1,6879;49,9000;2,1284
57,5400;1,6691;49,8800;2,1006
58,0230;1,6402;47,8700;2,2268
58,4770;1,6296;49,4500;2,1585
58,7250;1,6153;49,6200;2,1184
58,7100;1,6090;47,4500;2,2635
59,1120;1,5929;51,8300;1,9708
59,4320;1,5828;51,1100;2,0546
60,0620;1,5615;49,1500;2,1392
60,7020;1,5300;49,9300;2,0602
60,8260;1,5238;49,8600;2,1554
61,1240;1,5078;52,4300;2,0074
61,8260;1,4785;53,4700;1,9493
62,1140;1,4632;52,4500;2,0088
62,2740;1,4527;53,4300;1,9699
63,3370;1,4087;50,6400;2,1500
63,5110;1,3980;52,7100;1,9585
64,6410;1,3577;51,5000;2,1032
64,7750;1,3507;52,8000;2,0515
65,4380;1,3201;53,7000;1,9441
66,1130;1,2917;52,0700;2,0543
66,6530;1,2720;54,8100;1,9660
67,3260;1,2430;51,7600;2,1304
67,8280;1,2228;54,8500;1,9073
68,4030;1,1987;55,7600;1,9168
69,1890;1,1620;55,7600;1,8897
70,4490;1,1129;55,9500;1,8779
71,2210;1,0823;53,7100;2,0124
71,9060;1,0537;55,9000;1,8920
72,5340;1,0234;55,2600;1,9442
73,3740;0,9930;57,2900;1,8211
74,0390;0,9651;57,0600;1,8475
75,4870;0,9121;57,2200;1,9201
76,2750;0,8787;56,7400;1,9023
77,6540;0,8258;57,8700;1,9106
78,7150;0,7919;58,3600;1,8223
80,0450;0,7433;58,6000;1,8700
80,9850;0,7022;58,5600;1,8772
81,7710;0,6773;58,5700;1,8529
83,2510;0,6221;58,8300;1,8479
83,8220;0,6002;59,2100;1,8299
85,0950;0,5568;59,2200;1,8489
86,5610;0,5118;60,1300;1,8181
87,2940;0,4837;60,5300;1,7567
88,8950;0,4312;60,2200;1,8225
89,4420;0,4155;60,2000;1,8046
90,5720;0,3760;60,5100;1,7582
91,1370;0,3582;60,8800;1,8014
91,7580;0,3326;61,5900;1,7540
92,6050;0,3077;61,4000;1,7597
92,8710;0,2964;61,4500;1,7416
93,5630;0,2757;61,5200;1,7738
94,0290;0,2586;61,4900;1,7434
94,2660;0,2489;61,6500;1,7421
94,6080;0,2347;61,8500;1,7496
94,6230;0,2377;61,7500;1,7472
94,8730;0,2294;61,6800;1,7525
94,6050;0,2356;61,5700;1,7400
94,9530;0,2271;61,8900;1,7406
