train_accuracy;train_loss;valid_accuracy;valid_loss
6,4790;4,6097;3,8100;5,8255
17,4500;3,7062;18,6700;3,7002
25,6730;3,2113;22,9800;3,4811
31,6620;2,8905;28,7700;3,0880
36,8200;2,6377;31,3600;2,9450
40,9950;2,4231;38,9200;2,5179
45,4880;2,2198;37,3200;2,6998
49,7330;2,0195;44,3000;2,2686
54,0770;1,8372;48,3200;2,1185
57,2650;1,7029;49,4400;2,0628
39,0360;2,5114;35,6200;2,7085
42,9610;2,3266;32,9400;2,8918
45,4480;2,2073;37,6700;2,6737
47,3020;2,1149;39,6700;2,5338
49,1850;2,0315;38,3700;2,8008
51,1400;1,9406;41,7500;2,4766
53,0620;1,8580;44,5700;2,3762
54,8770;1,7774;42,5200;2,4951
56,8020;1,6918;45,4000;2,3020
58,6680;1,6001;45,7700;2,3072
61,0010;1,5029;49,2400;2,0849
63,5900;1,3931;49,4500;2,1991
66,2300;1,2809;51,8000;2,0191
69,6970;1,1463;52,4100;2,0160
73,1660;1,0128;55,0000;1,9112
76,9670;0,8694;55,8000;1,9513
80,5390;0,7350;57,5700;1,8117
83,9750;0,6205;58,0500;1,8085
86,6010;0,5366;58,3600;1,8158
87,8170;0,4942;58,3700;1,8091
47,4010;2,1024;33,8000;3,0042
52,7840;1,8538;41,2400;2,5225
54,3910;1,7808;41,8300;2,4976
55,3530;1,7445;46,1100;2,2200
56,1430;1,7080;44,1800;2,3618
56,9060;1,6803;41,6600;2,5681
57,5850;1,6520;42,7400;2,4410
58,2320;1,6161;44,6700;2,3590
58,7140;1,5980;46,1300;2,3368
59,4590;1,5618;43,9600;2,3774
60,1420;1,5304;36,8500;2,9831
60,9110;1,4969;47,9800;2,2014
61,7070;1,4673;43,1000;2,4882
62,6650;1,4255;48,0800;2,2771
63,5620;1,3904;48,1700;2,1884
64,4850;1,3475;44,6600;2,4401
65,3680;1,3042;46,3100;2,3548
66,6620;1,2576;49,1900;2,1379
67,8110;1,2036;47,9300;2,3148
68,7690;1,1572;51,3900;2,0537
70,6260;1,0902;51,1300;2,1455
71,7740;1,0408;53,6100;1,9506
73,4560;0,9790;53,0600;2,0240
75,0850;0,9080;53,5800;2,0361
76,8790;0,8461;54,5000;1,9628
79,0120;0,7653;54,3300;2,0543
80,8670;0,6901;55,5600;1,9721
83,1210;0,6089;56,5400;1,9000
85,5950;0,5277;57,7000;1,9922
88,1290;0,4403;57,7400;1,9718
90,4730;0,3606;59,2200;1,9152
92,7370;0,2874;58,7900;1,9557
94,4970;0,2282;59,1000;1,9111
96,1110;0,1804;60,3300;1,9236
97,2020;0,1443;60,7200;1,9018
97,8240;0,1207;60,3200;1,8989
98,3210;0,1040;60,5500;1,9145
98,6220;0,0945;60,6600;1,9064
98,7730;0,0894;60,6700;1,8635
98,8730;0,0854;60,5900;1,9009
48,4220;2,0714;39,3200;2,7139
55,8040;1,7147;41,8600;2,4571
58,2520;1,6094;40,6600;2,6993
59,3280;1,5636;46,4300;2,2633
60,1850;1,5308;46,0100;2,3838
60,5360;1,5117;44,7500;2,3918
60,9590;1,4961;40,6100;2,7273
61,1860;1,4815;47,7200;2,2033
61,8820;1,4609;45,2600;2,3756
61,9190;1,4499;50,0800;2,1064
62,2810;1,4421;45,6300;2,3076
62,6320;1,4246;47,7100;2,2708
62,7280;1,4184;46,9200;2,3013
63,1230;1,4013;46,7900;2,2341
63,3180;1,3990;48,2100;2,2355
63,6330;1,3780;50,2400;2,0927
64,0920;1,3645;46,8300;2,3210
64,3510;1,3539;48,3900;2,2247
64,5120;1,3405;42,6400;2,5414
64,9200;1,3258;48,7600;2,1801
65,3620;1,3060;44,6100;2,4372
65,6670;1,2913;48,6100;2,2007
65,9940;1,2758;48,2500;2,2566
66,3680;1,2614;49,6100;2,2122
66,6770;1,2447;49,2900;2,2267
67,2280;1,2260;49,7300;2,1765
67,6870;1,2096;48,7600;2,2893
67,7470;1,1936;49,5000;2,1969
68,6370;1,1686;49,5700;2,2183
68,7900;1,1536;43,6800;2,6621
69,4690;1,1301;51,0100;2,0761
70,2190;1,0977;49,4700;2,2955
70,6570;1,0771;51,6800;2,1046
71,2280;1,0541;50,1600;2,2197
71,7170;1,0337;50,9800;2,1831
72,3890;1,0096;52,4600;2,0841
73,1440;0,9806;49,8200;2,2305
73,7110;0,9538;52,7900;2,0283
74,3800;0,9284;48,4300;2,3942
75,0160;0,8986;51,9600;2,1301
75,9550;0,8686;51,4200;2,1421
76,7840;0,8351;52,7300;2,1079
77,5120;0,8069;49,0500;2,2864
78,4600;0,7680;53,0600;2,2359
79,3820;0,7350;53,7800;2,1481
80,1980;0,7022;53,1800;2,1598
81,1390;0,6677;54,6000;2,1093
82,4300;0,6280;52,5600;2,2645
83,2610;0,5924;55,9600;2,0660
84,2970;0,5557;56,4900;2,0297
85,2990;0,5175;56,3100;1,9831
86,5150;0,4766;53,6200;2,1932
88,1170;0,4266;56,3100;2,0974
89,1070;0,3904;56,7000;2,0977
90,3800;0,3481;56,9700;2,0390
91,6640;0,3092;56,8900;2,0179
92,8690;0,2724;57,6900;2,0881
94,0020;0,2345;58,4800;1,9629
95,0350;0,2002;58,6500;2,0039
96,2770;0,1646;59,5900;1,9831
97,0930;0,1361;59,9300;1,9356
97,9830;0,1093;60,1100;1,9299
98,3340;0,0927;60,9400;1,9213
