train_accuracy;train_loss;valid_accuracy;valid_loss
5,1430;4,7533;8,1000;4,6498
13,9540;3,9620;14,6300;3,9555
21,2840;3,4900;14,9100;4,0252
26,1050;3,2082;22,6700;3,4426
30,4660;2,9706;30,6700;2,9103
34,6050;2,7550;33,2500;2,8334
38,4560;2,5671;38,4500;2,5605
42,0020;2,3895;43,0000;2,3277
45,9530;2,2193;45,5500;2,2038
48,1170;2,1164;47,5600;2,1152
33,4520;2,8046;34,8600;2,8122
37,3070;2,6181;32,8700;2,8917
38,8660;2,5524;36,4300;2,7223
41,1940;2,4225;37,5300;2,6881
42,9420;2,3435;38,4900;2,6634
45,5530;2,2164;37,8700;2,7671
46,3800;2,1777;35,4800;2,8210
48,2740;2,0821;41,5900;2,4822
49,4310;2,0435;40,8500;2,5650
51,3120;1,9569;47,7600;2,1784
53,0100;1,8733;45,5100;2,2978
54,6350;1,8025;47,1400;2,1985
57,3180;1,6853;52,3100;1,9255
60,0630;1,5580;52,5100;1,9401
62,3180;1,4692;54,4300;1,8762
64,7990;1,3712;57,3900;1,7284
67,6750;1,2493;58,3900;1,7133
70,5160;1,1397;59,8500;1,6737
71,0520;1,1215;60,6400;1,6183
73,2390;1,0367;60,4300;1,6239
42,8930;2,3377;37,3900;2,7394
46,5970;2,1650;35,6100;2,8066
47,6930;2,1130;41,2800;2,5340
49,0890;2,0513;41,1200;2,5296
49,8120;2,0240;36,3500;2,9206
50,6280;1,9816;41,4700;2,5174
50,2190;2,0030;42,8500;2,4812
51,7470;1,9287;37,7000;2,7412
51,8530;1,9260;45,7400;2,2910
53,0720;1,8697;41,3300;2,6177
52,7590;1,8840;38,6400;2,7786
53,4870;1,8509;48,3600;2,1630
53,7170;1,8382;46,7900;2,2121
54,8530;1,7911;45,4700;2,3148
55,2050;1,7736;42,8400;2,4853
57,2390;1,6814;48,9800;2,1447
57,0030;1,6961;45,4100;2,3185
59,2510;1,5895;50,6900;2,0410
58,8060;1,6101;51,5400;1,9823
59,6440;1,5685;52,5100;1,9647
61,4260;1,5019;51,2200;1,9873
62,8780;1,4360;53,2700;1,9148
63,0200;1,4207;51,8900;2,0462
64,7340;1,3512;54,8600;1,8862
65,9190;1,3093;56,4100;1,8214
67,0440;1,2612;55,2800;1,8159
69,1080;1,1689;56,5200;1,8024
71,0270;1,0872;57,6600;1,8092
72,1900;1,0466;58,7300;1,7374
