train_accuracy;train_loss;valid_accuracy;valid_loss
7,2830;4,5291;8,2400;4,6674
18,2380;3,6665;18,5300;3,6391
26,2550;3,1955;24,5700;3,2855
31,9420;2,8844;27,6100;3,1473
36,6580;2,6435;29,9400;3,0838
40,9550;2,4270;34,4400;2,7562
45,2120;2,2269;37,5300;2,6298
49,3370;2,0353;43,8000;2,3526
53,6510;1,8570;45,1700;2,2853
56,6470;1,7265;46,8900;2,2000
38,5620;2,5298;32,6900;2,8781
42,6740;2,3400;31,2000;3,0812
45,2850;2,2146;35,4400;2,8295
47,5200;2,1216;40,5700;2,5330
49,0540;2,0427;41,2700;2,5514
51,0470;1,9516;42,4600;2,4401
52,4550;1,8865;42,4200;2,4790
54,3290;1,8016;42,9000;2,4567
56,1340;1,7147;44,6300;2,3414
58,3590;1,6226;46,3200;2,2283
60,4560;1,5280;46,5100;2,3004
62,8560;1,4244;47,6900;2,2258
65,4250;1,3099;48,2100;2,2066
68,6030;1,1877;52,5400;2,0147
71,8970;1,0558;53,7000;1,9737
75,6770;0,9156;53,3700;2,0285
79,2650;0,7845;55,5200;1,9411
82,4520;0,6705;56,1300;1,9700
84,9030;0,5877;56,1100;1,9727
86,3490;0,5434;56,2200;1,9297
46,9170;2,1197;38,9300;2,7292
52,1920;1,8833;39,9100;2,6066
53,9750;1,8090;44,5600;2,4044
54,7480;1,7721;41,0800;2,6250
55,5070;1,7438;44,0700;2,4070
56,0020;1,7162;43,7500;2,3727
56,4970;1,6899;38,5600;2,7469
57,5300;1,6517;41,1700;2,6535
57,6490;1,6449;42,3000;2,5682
58,5520;1,6055;43,8100;2,3413
59,0730;1,5765;45,1300;2,3592
59,9520;1,5436;45,9200;2,2995
60,6450;1,5105;46,5000;2,3101
61,4880;1,4740;41,9800;2,6404
62,2760;1,4360;46,5300;2,2847
63,4660;1,3989;47,4400;2,2966
64,3620;1,3562;48,1800;2,2419
65,4780;1,3064;44,9100;2,4668
66,4950;1,2617;48,9000;2,1602
67,6680;1,2105;46,0600;2,4313
68,9120;1,1573;51,3300;2,0802
70,4160;1,0960;50,8000;2,1269
72,0690;1,0329;50,0900;2,1918
73,7900;0,9671;53,1800;2,0353
75,2600;0,8998;52,9400;1,9991
77,3980;0,8254;53,6700;2,0248
79,5500;0,7476;52,5800;2,1518
81,4660;0,6726;53,8600;2,0615
84,0350;0,5855;55,9600;1,9947
86,3160;0,5046;56,6800;2,0276
88,6570;0,4231;56,0400;2,0299
90,9770;0,3478;56,6100;2,0499
92,9860;0,2823;57,1100;2,0162
94,6640;0,2277;57,3200;2,0155
95,8860;0,1868;57,9900;1,9835
96,8950;0,1557;57,9900;2,0439
97,5410;0,1334;58,0900;2,0273
97,9020;0,1224;57,9000;2,0359
98,1070;0,1147;58,1300;1,9775
98,2260;0,1117;57,8700;2,0493
47,0300;2,1358;35,4400;2,8471
54,6820;1,7629;42,3900;2,4783
57,0880;1,6611;44,1100;2,3937
57,9120;1,6207;39,5300;2,6331
58,7270;1,5895;45,9500;2,3669
59,4590;1,5561;47,6300;2,2357
59,9380;1,5444;45,6200;2,4328
60,4070;1,5267;44,4900;2,4187
60,4460;1,5136;41,6900;2,5727
60,7220;1,5050;46,9700;2,2727
60,9830;1,4915;42,7000;2,4944
61,4020;1,4812;45,0400;2,3469
61,4780;1,4697;46,2800;2,3129
61,8650;1,4574;48,8300;2,1975
62,1220;1,4479;47,1300;2,3172
62,5740;1,4291;47,8600;2,2274
62,6700;1,4175;46,4500;2,3652
62,9850;1,4083;47,1900;2,2198
63,1850;1,3935;44,2000;2,4141
63,5650;1,3801;48,2100;2,2425
64,1340;1,3626;46,0100;2,3746
64,2970;1,3504;43,4500;2,5109
64,5980;1,3375;48,4000;2,2069
64,9550;1,3202;49,4300;2,1735
65,6210;1,2997;37,5900;3,0015
65,9020;1,2795;48,4800;2,1882
66,2070;1,2687;47,1800;2,3708
66,5340;1,2511;47,0300;2,3406
67,0410;1,2234;46,9600;2,3504
67,5570;1,2088;48,4700;2,3318
67,9700;1,1875;51,7100;2,0727
68,7300;1,1647;47,3000;2,4387
69,0020;1,1457;50,9500;2,1758
69,8700;1,1174;48,0300;2,3570
70,5880;1,0861;49,9300;2,1939
70,7820;1,0713;45,3200;2,5328
71,4190;1,0474;48,1900;2,3549
72,2710;1,0152;52,4600;2,0632
72,7440;0,9925;48,4800;2,2911
73,6770;0,9548;46,4500;2,5346
74,2710;0,9368;47,8000;2,4058
75,0410;0,9016;49,2600;2,3227
75,9260;0,8684;51,5300;2,1399
76,8380;0,8302;50,4700;2,2718
77,6180;0,8032;53,0800;2,1338
78,5480;0,7641;52,2300;2,1845
79,3210;0,7334;54,0200;2,1284
80,2180;0,7005;54,1200;2,1377
81,4490;0,6598;52,3200;2,1756
82,5960;0,6196;53,8000;2,1661
83,6160;0,5791;52,1400;2,2675
84,9170;0,5361;54,0300;2,1776
85,8370;0,5022;53,4500;2,2113
87,1340;0,4575;56,6600;2,0665
88,7260;0,4109;55,7400;2,0941
89,8770;0,3724;55,3600;2,1750
90,9740;0,3310;55,8300;2,0964
92,3560;0,2898;56,8600;2,0829
93,5240;0,2506;55,2700;2,1639
94,6390;0,2166;57,5400;2,0595
95,7320;0,1814;57,5100;2,0795
96,6870;0,1512;57,2500;2,0960
97,3790;0,1272;58,1500;2,0260
97,9350;0,1084;58,2400;2,0192
98,5770;0,0888;58,3300;2,0548
98,8360;0,0759;59,0500;1,9744
99,1640;0,0647;58,8900;2,0383
99,2920;0,0573;59,2800;1,9572
99,4650;0,0504;59,6700;1,9889
99,5770;0,0454;59,6000;2,0375
99,6280;0,0421;59,6500;1,9469
99,6700;0,0398;59,4300;2,0272
99,7130;0,0374;59,6700;1,9531
99,7220;0,0357;59,6100;1,9484
99,7770;0,0345;59,5700;1,9778
99,7950;0,0333;59,6700;1,9753
99,8050;0,0325;59,6600;2,0378
99,8100;0,0320;59,4200;1,9421
99,8150;0,0321;59,4500;1,9499
99,8080;0,0314;59,5200;1,9937
